"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000086830.1-ENSRNOG00000061348.1:protein_coding",6.42207866414426,-2.28498578342861,0.765331444640941,10.6499740586628,0.0137772972558582,0.0606351650812472
"ENSRNOT00000010316.5-ENSRNOG00000007713.6:protein_coding",1.20389247557033,2.23650666092112,0.946258223301614,10.6240857090746,0.0139423509937075,0.0612945932878384
"ENSRNOT00000077016.1-ENSRNOG00000048699.2:protein_coding",1.49238715948124,2.22497024151412,1.00748950744506,10.6102846878096,0.0140311348912981,0.0616176447189287
"ENSRNOT00000011731.3-ENSRNOG00000026293.2:protein_coding",0.947728281574337,3.22852404105762,1.2238797336267,10.5942429113661,0.0141350336671845,0.0620062969256559
"ENSRNOT00000000476.4-ENSRNOG00000000418.4:protein_coding",1.31208140374937,3.16592651299212,1.12000892582834,10.5843754294179,0.0141993189122706,0.0621943310321691
"ENSRNOT00000028149.7-ENSRNOG00000020730.7:protein_coding",1.34276008287859,2.71295645385143,1.07037413090461,10.5829258666595,0.0142087868263212,0.0621943310321691
"ENSRNOT00000076208.1-ENSRNOG00000020371.7:processed_transcript",0.900766659195884,-3.56360063194271,1.2097094948865,10.5640628620704,0.0143325599546231,0.0626000205393353
"ENSRNOT00000076923.1-ENSRNOG00000020371.7:protein_coding",0.900766659195884,-3.56360063194271,1.2097094948865,10.5640628620704,0.0143325599546231,0.0626000205393353
"ENSRNOT00000028434.6-ENSRNOG00000020947.6:protein_coding",3.64581855527287,2.60715104493586,0.938997239204646,10.5444079435665,0.0144626586687844,0.0630998119817928
"ENSRNOT00000020337.4-ENSRNOG00000028504.3:protein_coding",2.16086451596098,2.12185357838096,0.981695611439229,10.537830445542,0.0145064551643672,0.0632223971286868
"ENSRNOT00000071068.2-ENSRNOG00000048061.2:protein_coding",1.60904731737945,-4.21648475694294,1.70757746895317,10.5272900469703,0.0145769111800963,0.0634607798078356
"ENSRNOT00000020432.4-ENSRNOG00000014987.4:protein_coding",1.40367495851203,-3.0550300516752,1.06898674549913,10.521430862306,0.0146162217552144,0.0635632019527521
"ENSRNOT00000009532.6-ENSRNOG00000007230.6:protein_coding",5.29781780860084,-2.63033908788284,0.876211311194778,10.4972667365278,0.0147794499116316,0.0642037160670339
"ENSRNOT00000079567.1-ENSRNOG00000054618.1:protein_coding",17.6301584270535,3.05178610648872,0.909280700290113,10.4681925166623,0.01497822528233,0.0649485662687572
"ENSRNOT00000009015.6-ENSRNOG00000006126.6:protein_coding",2.25319865892561,-3.41566851252041,1.17927459692238,10.4674743917371,0.0149831681310344,0.0649485662687572
"ENSRNOT00000091792.1-ENSRNOG00000055756.1:protein_coding",1.27660778046115,2.7140642970752,1.05339439410545,10.4544442869844,0.0150731336078291,0.0650181463050874
"ENSRNOT00000072555.2-ENSRNOG00000022679.7:protein_coding",1.37568640701138,-1.92096552635699,0.847517618013759,10.453262150943,0.0150813218437005,0.0650181463050874
"ENSRNOT00000087563.1-ENSRNOG00000022679.7:protein_coding",1.37568640701138,-1.92096552635699,0.847517618013759,10.453262150943,0.0150813218437005,0.0650181463050874
"ENSRNOT00000093690.1-ENSRNOG00000054118.2:processed_transcript",2.38331366735493,2.84545512913486,0.976940095569203,10.4522669638054,0.0150882185451122,0.0650181463050874
"ENSRNOT00000020130.4-ENSRNOG00000014845.4:protein_coding",3.35991605636362,-2.20038983207152,0.794816248480924,10.4512541115764,0.0150952408538488,0.0650181463050874
"ENSRNOT00000013053.6-ENSRNOG00000009381.6:protein_coding",12.7434238750401,1.97322529689665,0.635358433088886,10.4511312249222,0.0150960930705877,0.0650181463050874
"ENSRNOT00000026665.7-ENSRNOG00000019693.7:protein_coding",7.33151290939757,1.65588949097962,0.60959043382803,10.4373003974033,0.0151923128139489,0.0653626535275343
"ENSRNOT00000010369.4-ENSRNOG00000007829.4:protein_coding",0.828926507955553,1.86889978919841,1.05761502206227,10.4342752655467,0.0152134386786297,0.0653836900307812
"ENSRNOT00000012371.4-ENSRNOG00000009326.4:protein_coding",126.207650335874,0.864991240857982,0.382920679491772,10.4082301171964,0.0153965237977787,0.066100001421807
"ENSRNOT00000009440.6-ENSRNOG00000006965.6:protein_coding",1.51555230092409,3.09963438704481,1.15351430026571,10.4047237351824,0.0154213370363081,0.0661360215603968
"ENSRNOT00000075002.2-ENSRNOG00000046602.2:protein_coding",2.32351039208298,3.6620607134968,1.26936792455492,10.3741060657443,0.0156396845973913,0.0670010743337177
"ENSRNOT00000035531.5-ENSRNOG00000025651.5:protein_coding",0.920104564120623,1.51321636758932,1.03411278615686,10.3665120857652,0.0156943096122743,0.0671636395415818
"ENSRNOT00000089933.1-ENSRNOG00000015380.6:protein_coding",6.61273122151703,3.03221691090011,1.02263035324242,10.3613274380961,0.0157317116144062,0.0672522321350464
"ENSRNOT00000041921.5-ENSRNOG00000014584.8:protein_coding",6.349655763072,1.71381711533918,0.549481310953762,10.3557622931058,0.0157719561202444,0.0672906991169626
"ENSRNOT00000003327.6-ENSRNOG00000002408.6:protein_coding",3.34784458233181,3.67585867771758,1.23779920079351,10.3532039398744,0.0157904908973894,0.0672906991169626
"ENSRNOT00000055235.5-ENSRNOG00000020371.7:protein_coding",1.04499551577792,-3.17633641989586,1.08228650695601,10.3531558506427,0.015790839499759,0.0672906991169626
"ENSRNOT00000015759.4-ENSRNOG00000011775.4:protein_coding",13.6269095790564,2.07323657889728,0.69051782018282,10.3301762202282,0.0159582898337085,0.0679323817762623
"ENSRNOT00000079585.1-ENSRNOG00000018851.7:protein_coding",0.925787980802623,1.9943432645165,1.10145666761438,10.321670683014,0.0160207108360997,0.0681260850443227
"ENSRNOT00000020767.6-ENSRNOG00000015439.7:protein_coding",1.46181324795771,3.64607656815747,1.48366060692576,10.3133484230738,0.0160820192808047,0.0682433877273218
"ENSRNOT00000073068.1-ENSRNOG00000045885.1:protein_coding",0.823461221816158,-3.27356675452389,1.80034412052502,10.3133254330843,0.0160821889628081,0.0682433877273218
"ENSRNOT00000077340.1-ENSRNOG00000013374.7:protein_coding",5.50735689625653,1.63939706246921,0.655224315868028,10.3105422071841,0.0161027441119211,0.0682586847775855
"ENSRNOT00000056161.4-ENSRNOG00000020748.7:protein_coding",13.380480236853,2.7262120586418,0.875559579224486,10.3012371001302,0.0161716535949889,0.0684787056014936
"ENSRNOT00000009080.7-ENSRNOG00000006828.7:protein_coding",5.71577278101147,3.68709192768261,1.33979271168909,10.2892784131375,0.0162606404534952,0.0687831923384717
"ENSRNOT00000027015.6-ENSRNOG00000027290.5:protein_coding",8.23343529412432,1.94418405378594,0.606116457077512,10.2843592852235,0.0162973842886081,0.0688662817735831
"ENSRNOT00000079034.1-ENSRNOG00000061247.1:protein_coding",4.42074781244149,1.19149174065262,0.611221215420044,10.279565292246,0.0163332720032393,0.0688903972755084
"ENSRNOT00000016629.5-ENSRNOG00000012363.5:protein_coding",1.52194184217502,2.15754405953032,0.967775066738334,10.2790271280928,0.0163373055371519,0.0688903972755084
"ENSRNOT00000061229.3-ENSRNOG00000000921.6:protein_coding",6.24171319651924,1.78613914042364,0.590465351702131,10.2700860648517,0.0164044622526972,0.0690725168031442
"ENSRNOT00000004878.7-ENSRNOG00000003625.7:protein_coding",4.11025817600646,2.75356211075839,0.933486550240566,10.2687129576338,0.0164147997468609,0.0690725168031442
"ENSRNOT00000022424.4-ENSRNOG00000016734.5:protein_coding",1.0704061963876,2.90852370349559,1.34499922689449,10.2158193778646,0.0168179261840318,0.0706949778111651
"ENSRNOT00000067984.1-ENSRNOG00000032327.4:protein_coding",8.63324281138654,-2.22909356621392,0.808560668674285,10.1881047942114,0.0170330235628399,0.0715244899765967
"ENSRNOT00000050213.3-ENSRNOG00000032902.3:protein_coding",1.30296554887932,-1.26121559598898,0.917260103572721,10.1631376255682,0.017229112907159,0.0722725392470099
"ENSRNOT00000014962.5-ENSRNOG00000011076.8:protein_coding",4.97662493059523,-3.54516413483875,1.08792535112561,10.1530863246269,0.0173086799493325,0.0725307535441852
"ENSRNOT00000090129.2-ENSRNOG00000058388.2:protein_coding",1.95782031405181,-3.83353702922068,1.20016560454412,10.136646283001,0.0174396003677742,0.0730033998763271
"ENSRNOT00000043146.2-ENSRNOG00000015347.6:protein_coding",117.35526372981,-1.65785682155212,0.551458030247464,10.1277290196264,0.0175110198938294,0.0732262482995336
"ENSRNOT00000020354.5-ENSRNOG00000014710.6:protein_coding",0.749610877807645,2.95948445759484,1.26157604093098,10.0859093521335,0.0178498143201882,0.0745655625180476
"ENSRNOT00000051970.4-ENSRNOG00000028783.4:protein_coding",282.143534729574,0.836400869692961,0.339570127071288,10.0682193019266,0.0179950591065277,0.0750944072766706
"ENSRNOT00000072389.2-ENSRNOG00000050282.2:protein_coding",0.909225999457448,3.15061323439485,1.24886680899613,10.0624064300574,0.0180430390418444,0.0752166855295108
"ENSRNOT00000051671.5-ENSRNOG00000033358.5:protein_coding",1.35601412033335,-1.92157387520949,0.854207583197004,10.0434355809174,0.0182005026502761,0.0756843852489722
"ENSRNOT00000075282.2-ENSRNOG00000049821.2:protein_coding",1.35601412033335,-1.92157387520949,0.854207583197004,10.0434355809174,0.0182005026502761,0.0756843852489722
"ENSRNOT00000046700.5-ENSRNOG00000016070.7:protein_coding",0.709155260235651,1.57597486765384,1.20952555352347,10.0421030201917,0.018211613932519,0.0756843852489722
"ENSRNOT00000060692.4-ENSRNOG00000009015.7:protein_coding",1.38509419328074,3.20075625528674,1.09167291232564,10.0212053673175,0.0183867394312152,0.0763334017417563
"ENSRNOT00000008719.5-ENSRNOG00000006030.6:protein_coding",1.0897481719854,-3.1315252672451,1.118768990014,10.0176224628898,0.0184169304943921,0.0763799990740649
"ENSRNOT00000037169.4-ENSRNOG00000014156.7:protein_coding",8.33679091266044,-2.87464260693621,0.896566541120111,9.99048980529375,0.0186471488266536,0.0771758153390893
"ENSRNOT00000081798.1-ENSRNOG00000014156.7:protein_coding",8.33679091266044,-2.87464260693621,0.896566541120111,9.99048980529375,0.0186471488266536,0.0771758153390893
"ENSRNOT00000085260.1-ENSRNOG00000015417.7:protein_coding",0.68573217380193,1.7905147438132,1.1726407868387,9.97070183009772,0.0188168294344325,NA
"ENSRNOT00000018616.7-ENSRNOG00000013832.7:protein_coding",1.14578376034431,2.9022172086966,1.20081316172825,9.96636606221033,0.0188542105416354,0.0779526754118744
"ENSRNOT00000021289.8-ENSRNOG00000015658.8:protein_coding",3.23488430650883,-2.20743851101128,0.813269164939517,9.93699297495792,0.0191093814625531,0.078926645281745
"ENSRNOT00000056798.3-ENSRNOG00000037508.3:protein_coding",1.4728181115514,1.95020903491288,1.08313238988196,9.92634947890156,0.0192026791621694,0.0792307264201396
"ENSRNOT00000038964.4-ENSRNOG00000042482.1:protein_coding",3.67241412491662,-2.72065272651066,0.895234956117407,9.92061384097445,0.0192531414903416,0.0793576261838337
"ENSRNOT00000033047.3-ENSRNOG00000025997.3:protein_coding",1.8595743643435,-1.65828025175737,0.891603250342746,9.89663322695161,0.0194655387048433,0.080151047407366
"ENSRNOT00000018341.5-ENSRNOG00000013634.5:protein_coding",0.699852358661996,2.14242918414754,1.82780191380664,9.87654867756613,0.0196451985125827,0.0808081863229525
"ENSRNOT00000016242.7-ENSRNOG00000012146.7:protein_coding",1.55481397727639,3.43623151496227,1.1894915167598,9.86746822047421,0.0197269586159495,0.0810587084432343
"ENSRNOT00000060410.4-ENSRNOG00000008741.7:protein_coding",1.95276999720782,3.48064644591109,1.18490116160787,9.86531885351965,0.0197463603135865,0.0810587084432343
"ENSRNOT00000006131.6-ENSRNOG00000004519.6:protein_coding",3.58463778367724,3.39098124751054,1.18691658614685,9.8411363918288,0.0199659443280666,0.0818766372801672
"ENSRNOT00000081649.1-ENSRNOG00000027711.5:protein_coding",1.63049414556629,2.9996782715619,1.11348203964125,9.82100251885352,0.0201505944531998,0.0825497902981035
"ENSRNOT00000089201.1-ENSRNOG00000055964.1:protein_coding",5.87583016535116,3.96203131733216,1.21099640795272,9.81789382260038,0.0201792537713121,0.0825831859116602
"ENSRNOT00000010227.2-ENSRNOG00000007771.2:protein_coding",18.3925909968741,0.620754456284458,0.479860019885837,9.81459251481863,0.0202097326267238,0.0826239525764637
"ENSRNOT00000080523.1-ENSRNOG00000057162.1:protein_coding",7.35296904858219,4.02596109352287,1.24451163063456,9.80762672123132,0.0202741917685498,0.0827780653598872
"ENSRNOT00000023411.7-ENSRNOG00000017253.7:protein_coding",4.02045577982601,2.83387205884178,1.27177127399565,9.80607913805591,0.0202885399826692,0.0827780653598872
"ENSRNOT00000064390.3-ENSRNOG00000042607.3:protein_coding",1.51970199481506,1.51677209786821,0.940848656984339,9.80125452718981,0.0203333347728976,0.0828768614680754
"ENSRNOT00000066062.3-ENSRNOG00000019768.7:protein_coding",0.745649515533949,2.14396902643563,1.16515322205717,9.76366861843711,0.0206856485881478,0.0842276105808608
"ENSRNOT00000081405.1-ENSRNOG00000054896.1:protein_coding",1.43519750446177,3.68789856215361,1.40016172487986,9.75183625258801,0.0207977956836993,0.0845987103214719
"ENSRNOT00000034264.4-ENSRNOG00000001091.6:protein_coding",2.7283054371121,-3.01526881410602,1.00283559203233,9.70892661225514,0.021209524174798,0.0861864317375494
"ENSRNOT00000023078.5-ENSRNOG00000016907.5:protein_coding",2.62610350590155,3.85900676371165,1.36200018840006,9.67159098244755,0.0215742724198069,0.0875802369300024
"ENSRNOT00000027645.4-ENSRNOG00000020389.6:protein_coding",0.638340900933979,-3.14315234039618,1.42423339905601,9.6507435617097,0.0217806121785627,NA
"ENSRNOT00000093370.1-ENSRNOG00000010479.8:protein_coding",3.8860517189293,3.69535397096682,1.17527947875759,9.63324465018852,0.0219553042512031,0.0890372711174166
"ENSRNOT00000021114.8-ENSRNOG00000015658.8:protein_coding",2.65252609895821,-2.38972461815053,0.951491834746059,9.62806355610113,0.0220072906297886,0.0891467273286671
"ENSRNOT00000070858.2-ENSRNOG00000047783.2:protein_coding",1.28621739599884,3.00236894657663,1.23151312156696,9.62614526991963,0.0220265690817044,0.0891467273286671
"ENSRNOT00000020926.5-ENSRNOG00000015550.5:protein_coding",1.33399058937628,3.50899177317164,1.25823696130835,9.61858461445973,0.022102713948096,0.0893650894266892
"ENSRNOT00000021226.5-ENSRNOG00000015658.8:protein_coding",2.62040355983962,-2.58258680741869,0.996053612387413,9.60978322092322,0.0221916800333346,0.0894553508450835
"ENSRNOT00000021229.8-ENSRNOG00000015658.8:protein_coding",2.62040355983962,-2.58258680741869,0.996053612387413,9.60978322092322,0.0221916800333346,0.0894553508450835
"ENSRNOT00000021347.7-ENSRNOG00000015658.8:protein_coding",2.62040355983962,-2.58258680741869,0.996053612387413,9.60978322092322,0.0221916800333346,0.0894553508450835
"ENSRNOT00000081845.1-ENSRNOG00000046912.2:protein_coding",1.24289104624013,-3.85604372157175,1.38322508027796,9.57970813053456,0.0224983451547339,0.0906008359381132
"ENSRNOT00000021135.6-ENSRNOG00000015667.6:protein_coding",2.48666820617764,2.26132685789403,1.16885275096108,9.5744476895064,0.0225524097287567,0.0907278261515516
"ENSRNOT00000004499.6-ENSRNOG00000003281.6:protein_coding",5.7022914972954,-1.65329581001821,0.73155509598913,9.5571111812873,0.0227314910647417,0.0913570005166813
"ENSRNOT00000071733.2-ENSRNOG00000043143.4:protein_coding",2.15940132552914,2.50811669232742,0.944284014952973,9.55326742657144,0.022771384592056,0.0913784812038783
"ENSRNOT00000080996.1-ENSRNOG00000057989.1:protein_coding",1.44302527504137,-1.92707660696746,1.12882766057403,9.55214404078394,0.0227830569474307,0.0913784812038783
"ENSRNOT00000007655.7-ENSRNOG00000005810.7:protein_coding",4.26592510181059,-1.8195891100765,0.832479478774335,9.55004232419304,0.0228049102582314,0.0913784812038783
"ENSRNOT00000016163.7-ENSRNOG00000011876.7:protein_coding",1.6654685546561,-4.20093977996599,1.45394541847266,9.54055377643527,0.0229038269862575,0.0916836096159633
"ENSRNOT00000091015.1-ENSRNOG00000008741.7:protein_coding",1.88298581549399,3.4136390985259,1.18770219757102,9.53613840428794,0.0229500000241934,0.0917772096300165
"ENSRNOT00000017917.4-ENSRNOG00000013370.4:protein_coding",1.80534823379337,2.3711592945679,0.992635211438327,9.52510618150922,0.0230657672994614,0.0921486556695746
"ENSRNOT00000014028.6-ENSRNOG00000010407.6:protein_coding",1.04198739944933,2.97889288034963,1.22031500939051,9.51528071821053,0.0231693536635421,0.0924707504490425
"ENSRNOT00000000343.4-ENSRNOG00000000312.4:protein_coding",3.95833104187819,-3.30533792329856,1.10060252035389,9.49600470850774,0.0233739016295457,0.0931947543189907
"ENSRNOT00000015320.5-ENSRNOG00000025052.4:protein_coding",13.8587030959443,-1.41900533602365,0.573445721276309,9.48899825056242,0.0234486890560374,0.0934004657058979
"ENSRNOT00000074555.2-ENSRNOG00000045947.3:protein_coding",2.62080914177151,1.56087885888974,0.866381179292275,9.48368204512226,0.0235055912062072,0.0935099024206267
"ENSRNOT00000037164.7-ENSRNOG00000023393.7:protein_coding",1.53379092467103,3.41418024047478,1.21434745169628,9.479910035572,0.0235460471516241,0.0935099024206267
"ENSRNOT00000002150.6-ENSRNOG00000001573.7:protein_coding",3.24706857621676,3.50128894196311,1.11534271310005,9.47776845238315,0.0235690466741833,0.0935099024206267
"ENSRNOT00000084928.1-ENSRNOG00000001573.7:protein_coding",3.24706857621676,3.50128894196311,1.11534271310005,9.47776845238315,0.0235690466741833,0.0935099024206267
"ENSRNOT00000066211.1-ENSRNOG00000042758.1:protein_coding",4.86266804409359,2.36867744778828,1.31113076431788,9.45506482075663,0.0238142315987542,0.0943398570182122
"ENSRNOT00000037154.4-ENSRNOG00000011669.7:protein_coding",2.00825570045069,2.77693444099444,0.98589399517249,9.45218948425483,0.0238454613808768,0.0943398570182122
"ENSRNOT00000035371.6-ENSRNOG00000000219.7:protein_coding",4.05805052624975,3.87481636566465,1.35897421330904,9.45190843109864,0.0238485161272759,0.0943398570182122
"ENSRNOT00000082699.1-ENSRNOG00000054757.1:protein_coding",0.991502922994511,2.38571166818424,1.49303248677303,9.44646274819969,0.023907780696008,0.0944814846543908
"ENSRNOT00000064726.3-ENSRNOG00000001236.7:protein_coding",1.92109897466063,-3.96978016295093,1.32712813589732,9.43937712027055,0.0239851088654173,0.0946941503931721
"ENSRNOT00000012195.5-ENSRNOG00000009209.5:protein_coding",0.939908326044199,2.45791888639097,1.25977133855824,9.4291730256064,0.0240969012900515,0.0950423325122794
"ENSRNOT00000007465.5-ENSRNOG00000005637.6:protein_coding",1.63029279451417,0.993458319052035,1.70953251705756,9.40558483674405,0.0243572849860531,0.0959753293922071
"ENSRNOT00000064551.2-ENSRNOG00000010652.7:protein_coding",1.74688306675001,1.72884690132415,0.981797028186262,9.39417192476671,0.0244842577146207,0.0963813351092646
"ENSRNOT00000024079.5-ENSRNOG00000017657.5:protein_coding",1.57697005957356,2.69074090024506,1.14445360231614,9.39137650940586,0.0245154565495204,0.0963906472260336
"ENSRNOT00000089034.1-ENSRNOG00000058166.1:protein_coding",2.03664516520773,2.4724367971101,1.21285032677111,9.38967233266433,0.0245344955069989,0.0963906472260336
"ENSRNOT00000013512.6-ENSRNOG00000010116.6:protein_coding",5.29790154108361,3.45996526922635,1.19628523076412,9.38128994804123,0.0246283542714302,0.0966650903031671
"ENSRNOT00000020688.4-ENSRNOG00000015403.6:protein_coding",3.97713663756161,1.96086783118987,0.839524323426281,9.37708111401199,0.0246756138920606,0.0967562776468626
"ENSRNOT00000064772.1-ENSRNOG00000008481.6:protein_coding",1.63880741189077,3.59490058371168,1.27509114861126,9.37196146445631,0.024733220659866,0.0968878206199226
"ENSRNOT00000003451.3-ENSRNOG00000002564.3:protein_coding",1.12415215727012,-3.60091624857374,1.3382787936067,9.36386932610658,0.0248245432231584,0.0971478275605194
"ENSRNOT00000032743.6-ENSRNOG00000022791.6:protein_coding",1.02970773180345,3.14823737909787,1.22789860998312,9.36180942545933,0.0248478426588863,0.0971478275605194
"ENSRNOT00000028688.6-ENSRNOG00000021129.7:protein_coding",2.08222086203727,3.42386826258481,1.22398002015796,9.35348175163321,0.0249422553529806,0.0973279673512141
"ENSRNOT00000076987.2-ENSRNOG00000021129.7:protein_coding",2.08222086203727,3.42386826258481,1.22398002015796,9.35348175163321,0.0249422553529806,0.0973279673512141
"ENSRNOT00000013344.5-ENSRNOG00000009658.5:protein_coding",3.50566622474909,2.2388033475392,0.972394392341068,9.34484460112401,0.025040548263679,0.0976169291944197
"ENSRNOT00000089364.1-ENSRNOG00000061247.1:protein_coding",4.94097963220485,1.28280051102963,0.62693409749928,9.3213242966433,0.0253101446105852,0.0985724877628884
"ENSRNOT00000001856.6-ENSRNOG00000001374.6:protein_coding",13.7591328285338,-2.24914484151702,0.75897058185308,9.31605406968066,0.0253709426044781,0.09871380277124
"ENSRNOT00000001940.7-ENSRNOG00000001429.7:protein_coding",5.05016992816931,-2.13154497585116,0.757535386565128,9.3086374039753,0.0254567447850029,0.0989520378853347
"ENSRNOT00000008480.6-ENSRNOG00000021718.5:protein_coding",6.99723582707315,2.34459964544661,0.854994482337611,9.28695857880271,0.0257091778993834,0.0998368943112989
"ENSRNOT00000018149.6-ENSRNOG00000013186.6:protein_coding",1.29031706191822,-1.06329266733208,1.33420623935934,9.26280306334706,0.0259933410788365,0.100828052555886
"ENSRNOT00000016230.4-ENSRNOG00000011751.4:protein_coding",0.918689526292574,2.7986827102457,1.12575130454436,9.26101574313084,0.0260144888516428,0.100828052555886
"ENSRNOT00000005705.5-ENSRNOG00000004220.5:protein_coding",1.29155109563374,2.77179187390004,1.088599441005,9.25376742868576,0.0261004247360769,0.101063856165559
"ENSRNOT00000067197.2-ENSRNOG00000018623.6:protein_coding",4.16490822384751,3.79803710760733,1.28976319422607,9.2487209607261,0.0261604198103208,0.101198857421865
"ENSRNOT00000086242.1-ENSRNOG00000015285.6:protein_coding",1.98238394541231,2.76970086952705,1.07822423944059,9.24342956572542,0.0262234718768851,0.10126071216749
"ENSRNOT00000059896.3-ENSRNOG00000039152.3:protein_coding",1.02741593278371,-3.28794889643533,1.45301895567879,9.24315895460472,0.0262267004695038,0.10126071216749
"ENSRNOT00000034334.5-ENSRNOG00000027151.5:protein_coding",0.940024349005835,2.50887512867441,1.24928478106202,9.23105317369286,0.0263715307114994,0.101722369899625
"ENSRNOT00000030461.5-ENSRNOG00000027590.6:protein_coding",1.12779359388772,2.65731548054816,1.17187419005548,9.22806916468022,0.0264073508293647,0.101763063913734
"ENSRNOT00000075127.1-ENSRNOG00000050106.2:protein_coding",2.64091680844572,2.43370980311162,0.99671026434114,9.17855135575834,0.0270087718973068,0.103981189704067
"ENSRNOT00000025197.5-ENSRNOG00000018484.5:protein_coding",10.6620333711151,-2.05775199346554,0.7242544926791,9.17303540269413,0.0270765913578316,0.104142725308489
"ENSRNOT00000054864.4-ENSRNOG00000020300.7:protein_coding",2.16881763369917,3.18148704893745,1.07248905111989,9.16946423218289,0.0271205883882554,0.104212413587314
"ENSRNOT00000018640.6-ENSRNOG00000013583.6:protein_coding",2.52033239034996,2.21654803801587,0.985466152405562,9.16285600510099,0.0272021869523015,0.104400978282685
"ENSRNOT00000065827.2-ENSRNOG00000012434.6:protein_coding",1.49994557033309,2.16548360849209,1.25745129515005,9.16048765718288,0.0272314898920723,0.104400978282685
"ENSRNOT00000081226.1-ENSRNOG00000053691.1:protein_coding",10.6350686116947,-1.06603384333679,0.510616841160315,9.15919982757279,0.0272474368450714,0.104400978282685
"ENSRNOT00000003792.6-ENSRNOG00000002763.6:protein_coding",1.99347646776652,1.70292898920264,1.0822957914931,9.13685153524935,0.0275256331123003,0.105366658311058
"ENSRNOT00000091336.1-ENSRNOG00000015026.7:protein_coding",2.11019409851348,2.80470973514832,1.10686358625702,9.12238563342686,0.0277071893345495,0.105889701542678
"ENSRNOT00000014585.7-ENSRNOG00000010951.7:protein_coding",1.11359195725076,-3.46990113171891,1.23524196723348,9.12177641943607,0.0277148610444456,0.105889701542678
"ENSRNOT00000023388.5-ENSRNOG00000017392.6:protein_coding",0.651803420504879,2.95064648499505,1.62392806746552,9.10895876443226,0.0278767545345673,NA
"ENSRNOT00000013483.5-ENSRNOG00000010158.5:protein_coding",3.50601798888928,-3.80959455607222,1.28402697548738,9.08951259363383,0.0281241399032495,0.107264564231666
"ENSRNOT00000019551.6-ENSRNOG00000014509.8:protein_coding",18.1142320468082,-1.23195462792245,0.494275160545742,9.08921197353914,0.0281279810848371,0.107264564231666
"ENSRNOT00000003844.5-ENSRNOG00000002860.5:protein_coding",1.23352464395126,-1.72344995354978,1.17559051226275,9.08232799748585,0.0282160820296874,0.107498734468828
"ENSRNOT00000037133.5-ENSRNOG00000024808.5:protein_coding",0.996185787003352,0.742276657828488,1.05622089250791,9.07836210794784,0.0282669600301561,0.107590782647863
"ENSRNOT00000022882.5-ENSRNOG00000017022.5:protein_coding",2.51677646551643,3.62674904786857,1.77873795975124,9.06720138635023,0.0284106225503741,0.108035483484756
"ENSRNOT00000014695.7-ENSRNOG00000036980.4:protein_coding",1.15902173651305,3.15982134925695,1.43767846943522,9.06293391081257,0.0284657429382629,0.108142968690929
"ENSRNOT00000028324.7-ENSRNOG00000020875.7:protein_coding",3.9220101772392,3.68252665403843,1.2704073205591,9.05765472774047,0.0285340758811041,0.108300399220741
"ENSRNOT00000005881.4-ENSRNOG00000004458.4:protein_coding",0.856217856117136,2.14694209199953,1.0350695176296,9.05270851996319,0.0285982446021704,0.108441742950038
"ENSRNOT00000008046.6-ENSRNOG00000005865.7:protein_coding",2.38018156803344,3.44461580772549,1.33363717230452,9.044925539562,0.0286995019304709,0.108723324810918
"ENSRNOT00000075397.1-ENSRNOG00000046005.1:protein_coding",1.84036647556305,3.07088853075851,1.0762739662407,9.03408604649906,0.0288411100143118,0.109017842826778
"ENSRNOT00000088323.1-ENSRNOG00000054757.1:protein_coding",1.00382277003402,2.38685615172861,1.50237036472095,9.03305804543628,0.0288545753797318,0.109017842826778
"ENSRNOT00000016503.4-ENSRNOG00000012049.4:protein_coding",1.79740888213172,2.73142108630836,1.30467707550102,9.03276152641804,0.028858460504928,0.109017842826778
"ENSRNOT00000015875.7-ENSRNOG00000023786.6:protein_coding",1.35506669161637,-1.26215862250081,0.92842557100794,9.02355364560691,0.0289793615635512,0.10937196721314
"ENSRNOT00000011756.4-ENSRNOG00000008869.6:protein_coding",2.06496391269005,2.07415079670042,1.04362045180682,8.99756042584738,0.029323339593711,0.110566562306998
"ENSRNOT00000064596.2-ENSRNOG00000010902.6:protein_coding",2.3668168056538,2.84844555259152,1.09243585927945,8.98930052367788,0.0294334806613876,0.110878041743132
"ENSRNOT00000025338.7-ENSRNOG00000018642.7:protein_coding",2.03698731034157,2.41585660721458,1.12045244276925,8.97326503171922,0.0296484624410861,0.111515498351283
"ENSRNOT00000078302.1-ENSRNOG00000019977.7:protein_coding",2.86881052792409,1.92056602974483,0.742421734642572,8.97255012583528,0.0296580826258318,0.111515498351283
"ENSRNOT00000032229.5-ENSRNOG00000028632.5:protein_coding",4.60169233955002,1.82493569814676,0.903938995184044,8.96587323461708,0.0297480783938801,0.111749544488951
"ENSRNOT00000091084.1-ENSRNOG00000029260.5:protein_coding",11.9953670366664,-1.03856220791804,0.366592456461992,8.9509231737878,0.0299505562466067,0.112405302893835
"ENSRNOT00000016221.3-ENSRNOG00000011375.8:protein_coding",1.56895910023449,2.26652279760348,0.901869148118142,8.90827456422478,0.0305356149479655,0.114387833856239
"ENSRNOT00000052138.6-ENSRNOG00000011375.8:protein_coding",1.56895910023449,2.26652279760348,0.901869148118142,8.90827456422478,0.0305356149479655,0.114387833856239
