"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000086043.1-ENSRNOG00000061479.1:lincRNA",3.07072318661578,-0.591579514618246,0.585164143904019,-1.01096336947686,0.312033962155633,0.5350033918753
"ENSRNOT00000084733.1-ENSRNOG00000058571.1:lincRNA",116.757872336831,-0.883566990736162,0.892763270787749,-0.989699083337656,0.322321223187479,0.5350033918753
"ENSRNOT00000084352.1-ENSRNOG00000060407.2:processed_transcript",0.737454502439242,-0.91173667919705,0.921686442059648,-0.989204828878286,0.322562936301804,NA
"ENSRNOT00000077876.1-ENSRNOG00000061467.1:lincRNA",1.09625500461629,-0.824688723725395,0.846739447758053,-0.973958076370432,0.330077355614521,NA
"ENSRNOT00000090255.1-ENSRNOG00000061467.1:lincRNA",1.09625500461629,-0.824688723725395,0.846739447758053,-0.973958076370432,0.330077355614521,NA
"ENSRNOT00000082588.1-ENSRNOG00000058425.1:lincRNA",0.978645992771726,1.53061667372892,1.60691601867118,0.95251815026068,0.3408342654471,NA
"ENSRNOT00000052720.3-ENSRNOG00000034597.3:rRNA",2.20651370130417,0.777273621540934,0.82773876739507,0.939032521077933,0.347714047468576,NA
"ENSRNOT00000079930.1-ENSRNOG00000054491.1:snRNA",2.24398986352773,0.721063043720557,0.770553052053323,0.935773392628985,0.349389873596868,NA
"ENSRNOT00000079309.1-ENSRNOG00000053383.1:lincRNA",1.42162012792162,-0.864823378957814,0.928034461706797,-0.931887138509137,0.351394855083033,NA
"ENSRNOT00000084922.1-ENSRNOG00000057627.1:snRNA",5.07215828875383,-0.520865162144736,0.559051546444444,-0.931694340991323,0.351494511871107,0.5350033918753
"ENSRNOT00000087707.1-ENSRNOG00000053909.1:misc_RNA",1.10659138872507,0.841520867523203,0.908774103190014,0.925995651250694,0.354448240241065,NA
"ENSRNOT00000085823.1-ENSRNOG00000051982.1:lincRNA",4.73691878230372,-1.01889907409623,1.10327918454569,-0.923518805002917,0.355736905141437,0.5350033918753
"ENSRNOT00000090348.1-ENSRNOG00000059100.1:lincRNA",2.68382509552565,-0.718139354187585,0.781370691332174,-0.919076389931154,0.358055617595936,0.5350033918753
"ENSRNOT00000077425.1-ENSRNOG00000061083.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000078828.1-ENSRNOG00000061075.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000078901.1-ENSRNOG00000061106.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000080033.1-ENSRNOG00000059976.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000080359.1-ENSRNOG00000057077.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000080659.1-ENSRNOG00000056256.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000085138.1-ENSRNOG00000057955.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000085664.1-ENSRNOG00000054769.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000087299.1-ENSRNOG00000052568.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000088756.1-ENSRNOG00000056717.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000090930.1-ENSRNOG00000061528.1:snRNA",12.5665544012791,-0.33727922656059,0.369906832140108,-0.911795071773207,0.36187660515432,0.5350033918753
"ENSRNOT00000077643.1-ENSRNOG00000058896.1:rRNA",49.8232754444505,0.330633997940687,0.365009704901908,0.905822484992669,0.365029817800978,0.5350033918753
"ENSRNOT00000084761.1-ENSRNOG00000056172.1:rRNA",49.8232754444505,0.330633997940687,0.365009704901908,0.905822484992669,0.365029817800978,0.5350033918753
"ENSRNOT00000085643.1-ENSRNOG00000059852.1:rRNA",49.8232754444505,0.330633997940687,0.365009704901908,0.905822484992669,0.365029817800978,0.5350033918753
"ENSRNOT00000087159.1-ENSRNOG00000058725.1:rRNA",49.8232754444505,0.330633997940687,0.365009704901908,0.905822484992669,0.365029817800978,0.5350033918753
"ENSRNOT00000089050.1-ENSRNOG00000051831.1:rRNA",49.8232754444505,0.330633997940687,0.365009704901908,0.905822484992669,0.365029817800978,0.5350033918753
"ENSRNOT00000089300.1-ENSRNOG00000059394.1:rRNA",49.8232754444505,0.330633997940687,0.365009704901908,0.905822484992669,0.365029817800978,0.5350033918753
"ENSRNOT00000090107.1-ENSRNOG00000053888.1:rRNA",49.8232754444505,0.330633997940687,0.365009704901908,0.905822484992669,0.365029817800978,0.5350033918753
"ENSRNOT00000048985.5-ENSRNOG00000033581.5:processed_transcript",0.36056675533882,-1.1639186979288,1.28716471902438,-0.90425000058346,0.365862852587819,NA
"ENSRNOT00000086055.1-ENSRNOG00000052561.1:snRNA",5.22944262692527,-0.470723509636928,0.520940166718308,-0.903603791203656,0.366205530267585,0.5350033918753
"ENSRNOT00000073253.2-ENSRNOG00000033445.6:processed_transcript",0.492435138050468,-1.43035629187132,1.60191581522095,-0.892903533556812,0.3719088346625,NA
"ENSRNOT00000009196.7-ENSRNOG00000007037.8:processed_transcript",0.871210519113114,-0.879450603815551,1.00061240009419,-0.878912357804843,0.379448797668922,NA
"ENSRNOT00000062806.1-ENSRNOG00000041053.1:rRNA",0.335062603644609,-1.13964597964282,1.31414841357935,-0.867212536930101,0.385825568338602,NA
"ENSRNOT00000063474.1-ENSRNOG00000041721.1:rRNA",0.335062603644609,-1.13964597964282,1.31414841357935,-0.867212536930101,0.385825568338602,NA
"ENSRNOT00000054080.1-ENSRNOG00000035957.1:rRNA",2.409622026595,0.672927716496428,0.787657399253981,0.854340627198808,0.392916282713948,NA
"ENSRNOT00000084571.1-ENSRNOG00000018960.7:processed_transcript",1.57657145562319,0.933911718616357,1.10224162223358,0.84728402536994,0.396836828500814,NA
"ENSRNOT00000082935.1-ENSRNOG00000051668.1:misc_RNA",13.168133109264,1.07864490467551,1.28824777846541,0.837296149627689,0.402426123022436,0.583361899265082
"ENSRNOT00000081228.1-ENSRNOG00000058526.1:lincRNA",0.586041434340961,-2.26491595930328,2.71974049404979,-0.832769142592255,0.404974940841692,NA
"ENSRNOT00000080464.1-ENSRNOG00000059041.1:lincRNA",0.417117291290027,-1.52510649383657,1.83701544315599,-0.830208858351477,0.406420707684682,NA
"ENSRNOT00000035113.7-ENSRNOG00000026797.7:processed_transcript",0.546367600340962,-2.26541343387315,2.73897893336231,-0.827101445096615,0.408179565219443,NA
"ENSRNOT00000083923.1-ENSRNOG00000052394.1:lincRNA",0.449821686220217,1.31794690073184,1.62357166449062,0.811757761949695,0.416930642888437,NA
"ENSRNOT00000086516.1-ENSRNOG00000056127.1:lincRNA",3.36483776098603,-1.01105160298535,1.24598077106524,-0.811450406350143,0.4171070621682,0.599992466349641
"ENSRNOT00000058735.4-ENSRNOG00000005323.8:processed_transcript",0.56444759144064,0.902509598083354,1.11856206244591,0.806848031400131,0.419754042723185,NA
"ENSRNOT00000083077.1-ENSRNOG00000061161.1:snRNA",4.1146781315623,-0.467304858536132,0.580507478893542,-0.804993691772626,0.420823320040912,0.600717258379012
"ENSRNOT00000079852.1-ENSRNOG00000059036.1:lincRNA",1.30801030046675,-1.16001268049172,1.4453837878308,-0.802563782891635,0.422226908567053,NA
"ENSRNOT00000076799.2-ENSRNOG00000002565.8:processed_transcript",0.513147494347202,0.959669068791961,1.20763613655401,0.79466740000873,0.426807000481384,NA
"ENSRNOT00000077383.1-ENSRNOG00000051703.1:misc_RNA",16.924005594246,-0.359134317109662,0.452991840763601,-0.792805266656183,0.427891287564387,0.606179324049549
"ENSRNOT00000052054.4-ENSRNOG00000023566.5:processed_transcript",0.283476517500799,-1.21476234352319,1.53467298643425,-0.791544748790839,0.428626173958191,NA
"ENSRNOT00000077566.1-ENSRNOG00000023566.5:processed_transcript",0.283476517500799,-1.21476234352319,1.53467298643425,-0.791544748790839,0.428626173958191,NA
"ENSRNOT00000087947.1-ENSRNOG00000057126.1:lincRNA",1.2536607644334,0.909653993293066,1.15582833083892,0.787014791922278,0.431273207156938,NA
"ENSRNOT00000072503.1-ENSRNOG00000047998.1:miRNA",0.600913485255436,-1.83151235879225,2.33394411219061,-0.784728455675495,0.432612795156478,NA
"ENSRNOT00000083975.1-ENSRNOG00000059795.1:lincRNA",0.993206095450521,-0.7407959807841,0.975816225584073,-0.759155219355671,0.44775971019846,NA
"ENSRNOT00000091708.1-ENSRNOG00000060767.1:lincRNA",2.10580483136635,-1.27839632604361,1.69549913831599,-0.753994087731205,0.450852771868529,NA
"ENSRNOT00000030545.7-ENSRNOG00000025244.7:processed_transcript",0.515422956529488,-0.86899971389914,1.15377039517811,-0.753182537470976,0.451340231404112,NA
"ENSRNOT00000076323.2-ENSRNOG00000025244.7:processed_transcript",0.515422956529488,-0.86899971389914,1.15377039517811,-0.753182537470976,0.451340231404112,NA
"ENSRNOT00000080938.1-ENSRNOG00000059549.1:lincRNA",0.604633957535096,-1.08083826443087,1.43821150409358,-0.751515518652497,0.452342464854182,NA
"ENSRNOT00000088090.1-ENSRNOG00000059549.1:lincRNA",0.604633957535096,-1.08083826443087,1.43821150409358,-0.751515518652497,0.452342464854182,NA
"ENSRNOT00000078727.1-ENSRNOG00000059218.1:lincRNA",0.327549429337825,-1.22323377339048,1.63181865062782,-0.749613796189826,0.453487339285324,NA
"ENSRNOT00000085180.1-ENSRNOG00000056638.1:miRNA",0.327549429337825,-1.22323377339048,1.63181865062782,-0.749613796189826,0.453487339285324,NA
"ENSRNOT00000081821.1-ENSRNOG00000056616.1:lincRNA",0.547916212001553,-1.10352673813484,1.47423623240747,-0.748541321856367,0.45413371035531,NA
"ENSRNOT00000078463.1-ENSRNOG00000005323.8:processed_transcript",0.525870568643174,0.929452319446551,1.24176427019916,0.748493366858981,0.45416262454758,NA
"ENSRNOT00000078493.1-ENSRNOG00000052918.1:lincRNA",0.389062575842893,-1.37084827204929,1.83963051783382,-0.745175870241314,0.456165407998575,NA
"ENSRNOT00000093031.1-ENSRNOG00000062120.1:lincRNA",0.558519917390524,-2.41782567126958,3.31239819217236,-0.729932070662043,0.465431707766538,NA
"ENSRNOT00000086113.1-ENSRNOG00000058979.1:rRNA",5.75050376890148,0.375120785709129,0.515577110678274,0.727574552748538,0.466874062743028,0.656431952879295
"ENSRNOT00000057718.5-ENSRNOG00000037951.5:processed_transcript",0.81538679012004,-0.859290717905698,1.18140846505671,-0.72734430412639,0.467015064130036,NA
"ENSRNOT00000091346.1-ENSRNOG00000025244.7:processed_transcript",0.467989063799445,-0.866587636250782,1.21642108676305,-0.712407607596488,0.476212405973565,NA
"ENSRNOT00000070927.1-ENSRNOG00000047717.1:miRNA",1.43056885821381,-0.539648074333116,0.770521577061835,-0.700367245250821,0.483697986379995,NA
"ENSRNOT00000092775.1-ENSRNOG00000007037.8:processed_transcript",0.646261140828856,-0.769776928798018,1.10029806997077,-0.699607633428337,0.484172374103964,NA
"ENSRNOT00000076955.2-ENSRNOG00000001795.8:processed_transcript",0.345313798138584,-1.22133345577484,1.74948979323476,-0.698108363076885,0.485109428360382,NA
"ENSRNOT00000074461.1-ENSRNOG00000049574.1:miRNA",0.91922689120369,-0.906174732167601,1.33444243668485,-0.679066183190943,0.497095928148514,NA
"ENSRNOT00000079649.1-ENSRNOG00000054861.1:lincRNA",1.07595732462995,-0.656905629660132,0.970821604875429,-0.676649166398004,0.498628576291509,NA
"ENSRNOT00000077812.1-ENSRNOG00000055551.1:misc_RNA",9.92679204651834,-0.285014036028838,0.422311339490112,-0.674890795906539,0.499745148614474,0.688716678138508
"ENSRNOT00000092025.1-ENSRNOG00000056288.1:misc_RNA",9.92679204651834,-0.285014036028838,0.422311339490112,-0.674890795906539,0.499745148614474,0.688716678138508
"ENSRNOT00000085467.1-ENSRNOG00000060947.1:rRNA",3.31653246743048,0.387728029782385,0.576034914432955,0.673098140525148,0.500884856828006,0.688716678138508
"ENSRNOT00000092518.1-ENSRNOG00000039819.5:processed_transcript",19.482027915293,-0.553244985835377,0.842501704395451,-0.656669277876851,0.511393592762247,0.695237152742809
"ENSRNOT00000083757.1-ENSRNOG00000059343.1:lincRNA",1.53531164478497,-1.07267177090867,1.64067381756285,-0.653799530062639,0.513240969301493,NA
"ENSRNOT00000093251.1-ENSRNOG00000062175.1:lincRNA",0.4689134535723,-1.42614838916167,2.18508300058148,-0.652674698756138,0.513966017118324,NA
"ENSRNOT00000075729.1-ENSRNOG00000047196.1:miRNA",0.89698065359197,-0.904660361145137,1.40132817812849,-0.645573517513459,0.518555592544759,NA
"ENSRNOT00000053593.2-ENSRNOG00000035470.2:miRNA",0.773949699114656,-1.64497426783352,2.56432395565806,-0.641484576940428,0.521207898225208,NA
"ENSRNOT00000088239.1-ENSRNOG00000023566.5:processed_transcript",4.74100058030617,-0.666403884443836,1.04173909819585,-0.639703247769,0.522365543608594,0.695237152742809
"ENSRNOT00000003689.8-ENSRNOG00000002750.8:processed_transcript",10.6199826517586,-0.352520673979605,0.551886501779709,-0.638755745688301,0.522981841590501,0.695237152742809
"ENSRNOT00000081232.1-ENSRNOG00000057067.1:snRNA",4.4814385646484,-0.367861999012341,0.582832210258477,-0.631162781564869,0.527934094596143,0.695237152742809
"ENSRNOT00000088761.1-ENSRNOG00000051966.1:snRNA",4.4814385646484,-0.367861999012341,0.582832210258477,-0.631162781564869,0.527934094596143,0.695237152742809
"ENSRNOT00000091798.1-ENSRNOG00000056985.1:snRNA",4.4814385646484,-0.367861999012341,0.582832210258477,-0.631162781564869,0.527934094596143,0.695237152742809
"ENSRNOT00000091585.1-ENSRNOG00000056513.1:rRNA",6.92698231131366,0.300110942839532,0.480312041021092,0.624824941305923,0.532085959243666,0.695804715934025
"ENSRNOT00000049974.4-ENSRNOG00000001795.8:processed_transcript",0.336154720990512,-1.22615120981866,1.97748117408846,-0.620057083670528,0.535220205545509,NA
"ENSRNOT00000026719.5-ENSRNOG00000019648.8:processed_transcript",0.327988040764602,-0.841785499062946,1.37190098734611,-0.613590562895757,0.539485921225843,NA
"ENSRNOT00000087595.1-ENSRNOG00000019648.8:processed_transcript",0.327988040764602,-0.841785499062946,1.37190098734611,-0.613590562895757,0.539485921225843,NA
"ENSRNOT00000086048.1-ENSRNOG00000060966.1:lincRNA",0.670199175165157,-1.1654106721267,1.90662459875405,-0.611242859705196,0.54103881303215,NA
"ENSRNOT00000076127.2-ENSRNOG00000029450.6:processed_transcript",1.53619658097284,0.612719914555155,1.00701708396732,0.608450367238299,0.54288881472036,NA
"ENSRNOT00000076401.1-ENSRNOG00000002750.8:processed_transcript",7.8982766118552,-0.332817416312198,0.549563990777177,-0.605602663015707,0.544778633560436,0.70745558663751
"ENSRNOT00000075904.2-ENSRNOG00000051065.2:processed_transcript",0.498170611047889,-0.760184480579401,1.27171361712714,-0.597763891446484,0.549997487183844,NA
"ENSRNOT00000076056.2-ENSRNOG00000051065.2:processed_transcript",0.498170611047889,-0.760184480579401,1.27171361712714,-0.597763891446484,0.549997487183844,NA
"ENSRNOT00000078138.1-ENSRNOG00000057540.1:lincRNA",0.891544818787912,-1.42597635782267,2.40570753393334,-0.592747180490052,0.553350361305387,NA
"ENSRNOT00000081142.1-ENSRNOG00000054201.1:lincRNA",0.464232343032218,-0.822789652114948,1.40441447503783,-0.585859564066928,0.557969892388351,NA
"ENSRNOT00000084188.1-ENSRNOG00000053667.1:lincRNA",1.50165408198997,-0.662205602285531,1.13304019184621,-0.58445023137839,0.558917439887353,NA
"ENSRNOT00000086889.1-ENSRNOG00000055850.1:lincRNA",0.8855405494383,-0.688499915946716,1.17804259405789,-0.584443991600595,0.558921636862262,NA
"ENSRNOT00000088105.1-ENSRNOG00000057279.1:lincRNA",0.992429321255835,-1.25888358985229,2.15976011025147,-0.582881211610908,0.559973269494027,NA
"ENSRNOT00000078751.1-ENSRNOG00000057008.1:lincRNA",0.36491372838338,-1.14677323446939,1.96821091949394,-0.582647531883547,0.56013060066936,NA
"ENSRNOT00000090971.1-ENSRNOG00000060228.1:lincRNA",0.715486303529735,-1.25869064704592,2.16660133651499,-0.580951661864359,0.561273032388335,NA
"ENSRNOT00000093576.1-ENSRNOG00000038970.5:processed_transcript",0.52917144222997,-0.739553151707698,1.28133637190733,-0.577173307432802,0.563822386788459,NA
"ENSRNOT00000086005.1-ENSRNOG00000060430.1:misc_RNA",74.1848276583054,-0.270596107588514,0.469757252682807,-0.576033911223566,0.564592260515204,0.723898870101196
"ENSRNOT00000054367.2-ENSRNOG00000036244.2:miRNA",0.530834305089729,-1.41251832194719,2.4545349451741,-0.575472891402247,0.564971519339626,NA
"ENSRNOT00000083104.1-ENSRNOG00000060814.1:snRNA",8.22104251110918,-0.247271871824544,0.432390262153701,-0.5718719718453,0.567408713640044,0.723898870101196
"ENSRNOT00000078342.1-ENSRNOG00000054106.1:rRNA",8.30969503513563,0.269358040317487,0.47301854397997,0.569444990572911,0.569054192004684,0.723898870101196
"ENSRNOT00000052473.1-ENSRNOG00000034350.1:rRNA",0.260273653833142,-0.790729053536798,1.39810727619479,-0.565571088142044,0.571685386477121,NA
"ENSRNOT00000082519.1-ENSRNOG00000058301.1:misc_RNA",1.16915098483067,0.532204950865356,0.94455841492551,0.563443131155977,0.573133174280134,NA
"ENSRNOT00000082957.1-ENSRNOG00000053752.1:misc_RNA",1.16915098483067,0.532204950865356,0.94455841492551,0.563443131155977,0.573133174280134,NA
"ENSRNOT00000090556.1-ENSRNOG00000059651.1:misc_RNA",1.12865157440558,0.532093065822364,0.947110029351443,0.561807022766645,0.574247506780367,NA
"ENSRNOT00000089633.1-ENSRNOG00000053668.1:rRNA",8.12602341406493,0.267878261556119,0.476821738931246,0.561799598643603,0.574252565592686,0.725575876796165
"ENSRNOT00000088091.1-ENSRNOG00000054432.1:rRNA",8.16498034598149,0.26684400027044,0.480088728164577,0.555822256628705,0.578332368936269,0.725826530141492
"ENSRNOT00000076442.1-ENSRNOG00000037951.5:processed_transcript",0.359956609435805,0.875603644719056,1.58047220757135,0.554013946290497,0.579569301279744,NA
"ENSRNOT00000075256.2-ENSRNOG00000048272.3:processed_transcript",0.301433199768102,-1.09288607945758,1.985714345185,-0.550374268135611,0.58206269408753,NA
"ENSRNOT00000085586.1-ENSRNOG00000060029.1:lincRNA",0.74817186644059,-1.18624703208457,2.16658095550127,-0.547520289547693,0.584021335095186,NA
"ENSRNOT00000091124.1-ENSRNOG00000051771.1:lincRNA",0.323933212888285,-1.65692823542348,3.05681548549001,-0.542043915731431,0.587788253125389,NA
"ENSRNOT00000077454.1-ENSRNOG00000045877.2:processed_transcript",2.24899908853675,-0.360253583586628,0.671140413434258,-0.536778260369083,0.59142079004598,NA
"ENSRNOT00000053446.1-ENSRNOG00000035323.1:rRNA",2.38334466789288,0.419120636139122,0.781121157175039,0.536562903576816,0.591569574276753,NA
"ENSRNOT00000008688.7-ENSRNOG00000006617.7:processed_transcript",4.51786934865817,0.383979285757143,0.725171496233595,0.529501349337997,0.596457708642814,0.743583943441375
"ENSRNOT00000085881.1-ENSRNOG00000055838.1:lincRNA",0.37206725657868,0.990761293966515,1.87874313091904,0.527353248914799,0.59794830269174,NA
"ENSRNOT00000088703.1-ENSRNOG00000054686.1:lincRNA",0.338730657692061,1.61531566285484,3.06780043637084,0.526538703008246,0.598513968457933,NA
"ENSRNOT00000076617.1-ENSRNOG00000048795.3:processed_transcript",0.264379737040948,-0.822787163714441,1.56972234876732,-0.524160953916827,0.600166596107229,NA
"ENSRNOT00000083711.1-ENSRNOG00000054812.1:lincRNA",4.49548353413878,-0.404135032204127,0.780024366272921,-0.518105651154396,0.604384557600171,0.7444288394013
"ENSRNOT00000084607.1-ENSRNOG00000053632.1:rRNA",8.38355961250816,0.234740892229403,0.453970162834365,0.517084406525305,0.605097238443838,0.7444288394013
"ENSRNOT00000076493.1-ENSRNOG00000024799.6:processed_transcript",0.865276532386745,-0.791025440497067,1.532556182037,-0.516147760042098,0.605751213007392,NA
"ENSRNOT00000091998.1-ENSRNOG00000054586.1:misc_RNA",0.448017880517829,-0.822789601866375,1.59497825398068,-0.515862582961799,0.605950388896271,NA
"ENSRNOT00000084820.1-ENSRNOG00000056818.1:snoRNA",1.36169542153752,-0.790735303173231,1.53679269629806,-0.514536088750298,0.606877235638697,NA
"ENSRNOT00000091903.1-ENSRNOG00000055405.1:rRNA",8.24101748836351,0.238896327054313,0.468511527385288,0.509904907543189,0.610118083641083,0.745699880005768
"ENSRNOT00000086734.1-ENSRNOG00000058321.1:lincRNA",1.35728677912119,0.691488424688901,1.35611811618987,0.509902800083298,0.610119560165643,NA
"ENSRNOT00000082632.1-ENSRNOG00000052008.1:rRNA",8.17932406186532,0.230203516564351,0.46642757596341,0.49354611182425,0.621626766451272,0.754832502119402
"ENSRNOT00000072005.1-ENSRNOG00000050367.1:miRNA",4.4793356184411,0.57580038531801,1.18082978543576,0.487623527471847,0.625816527505114,0.75501735899004
"ENSRNOT00000076380.1-ENSRNOG00000029450.6:processed_transcript",1.42475386420746,0.522070120184566,1.08475630216979,0.481278715910931,0.630318422062377,NA
"ENSRNOT00000037527.7-ENSRNOG00000025480.8:processed_transcript",0.80987133376231,-0.662451539015097,1.42653956930136,-0.464376560784451,0.642377980217686,NA
"ENSRNOT00000085752.1-ENSRNOG00000056754.1:lincRNA",1.09016016803213,-0.546303396327946,1.17660762022338,-0.464303806076176,0.642430097487424,NA
"ENSRNOT00000093461.1-ENSRNOG00000062252.1:processed_transcript",0.334970057393179,-0.837781864273597,1.81093710512345,-0.462623390897105,0.643634339332467,NA
"ENSRNOT00000085297.1-ENSRNOG00000053388.1:lincRNA",0.522036694799159,-1.42564028307049,3.13256249131198,-0.455103541277928,0.64903475047051,NA
"ENSRNOT00000083992.1-ENSRNOG00000056963.1:rRNA",11.8247180871256,0.201553816979218,0.44301387371436,0.454960507871528,0.649137650691366,0.777713036302038
"ENSRNOT00000081056.1-ENSRNOG00000059168.1:lincRNA",0.648387767863616,-0.790733330324569,1.75073954303951,-0.451656748982636,0.651516280966115,NA
"ENSRNOT00000077875.1-ENSRNOG00000051635.1:rRNA",10.5395133204093,0.193951501504719,0.431316755508499,0.449673004880278,0.652946239034331,0.777713036302038
"ENSRNOT00000080566.1-ENSRNOG00000060700.1:snRNA",0.317775410926424,0.611769396549931,1.3644508980741,0.448363072217133,0.653891188077528,NA
"ENSRNOT00000007671.7-ENSRNOG00000005382.7:processed_transcript",0.499935834069265,0.792159302712254,1.77016679192762,0.447505458991032,0.654510147230724,NA
"ENSRNOT00000077381.1-ENSRNOG00000060527.1:lincRNA",0.23313827262878,-1.69949806345828,3.81542391342964,-0.445428372316989,0.656010212206664,NA
"ENSRNOT00000056700.5-ENSRNOG00000027907.7:processed_transcript",0.292871984197749,-0.822787765837151,1.8482309851574,-0.445175831616675,0.656192691022615,NA
"ENSRNOT00000076157.1-ENSRNOG00000027907.7:processed_transcript",0.292871984197749,-0.822787765837151,1.8482309851574,-0.445175831616675,0.656192691022615,NA
"ENSRNOT00000083333.1-ENSRNOG00000027907.7:processed_transcript",0.292871984197749,-0.822787765837151,1.8482309851574,-0.445175831616675,0.656192691022615,NA
"ENSRNOT00000085393.1-ENSRNOG00000027907.7:processed_transcript",0.292871984197749,-0.822787765837151,1.8482309851574,-0.445175831616675,0.656192691022615,NA
"ENSRNOT00000081059.1-ENSRNOG00000055691.1:lincRNA",0.607301510087878,-0.790734211295461,1.79271890886234,-0.441080978945696,0.659154373267807,NA
"ENSRNOT00000031149.6-ENSRNOG00000001103.7:processed_transcript",0.767944795105075,-0.502191810080886,1.14616981695882,-0.438147822993083,0.661279129130596,NA
"ENSRNOT00000081109.1-ENSRNOG00000001103.7:processed_transcript",0.35957386625866,-0.790730836627129,1.80521347189169,-0.438026221795542,0.661367275202375,NA
"ENSRNOT00000081329.1-ENSRNOG00000061466.1:lincRNA",1.01027347725997,-0.790736268759803,1.81874838957909,-0.434769467448327,0.6637297692258,NA
"ENSRNOT00000085782.1-ENSRNOG00000052783.1:lincRNA",0.582617315011071,-0.790734073463242,1.82272343321143,-0.433820106251697,0.664419079827224,NA
"ENSRNOT00000077258.1-ENSRNOG00000056796.1:rRNA",8.17641629735413,0.204261186745096,0.472265386782137,0.432513566443786,0.665368194274536,0.787492736261635
"ENSRNOT00000083902.1-ENSRNOG00000062154.1:processed_transcript",3.42870929128544,-0.411628219304688,0.968609096914986,-0.424968359904653,0.670859740010434,0.788998562150637
"ENSRNOT00000089132.1-ENSRNOG00000051878.1:lincRNA",1.07560414659436,-0.607395541964802,1.46368191643054,-0.414977827591153,0.678158134552577,NA
"ENSRNOT00000087589.1-ENSRNOG00000055850.1:lincRNA",0.562103201414473,-0.616173597279642,1.49081141173926,-0.413314247816751,0.679376392410181,NA
"ENSRNOT00000088717.1-ENSRNOG00000052337.1:misc_RNA",0.319910610264268,-0.790732141606332,1.96212498933473,-0.402997844634981,0.686949810094168,NA
"ENSRNOT00000092209.1-ENSRNOG00000054056.1:lincRNA",0.174710039968591,-0.822784851036013,2.05062923730967,-0.401235306737102,0.688246888592419,NA
"ENSRNOT00000078225.1-ENSRNOG00000056755.1:misc_RNA",1.1016438695818,0.381357938604495,0.958502141090596,0.397868635087848,0.690727021069441,NA
"ENSRNOT00000084094.1-ENSRNOG00000055947.1:misc_RNA",1.10622340815584,0.381524137141865,0.959550689067538,0.397607069109209,0.690919848858422,NA
"ENSRNOT00000089189.1-ENSRNOG00000057874.1:lincRNA",0.838635450184278,-0.79073602707834,2.00240147512271,-0.394893849661133,0.692921229160422,NA
"ENSRNOT00000081637.1-ENSRNOG00000018960.7:processed_transcript",25.6143360360775,-0.214881316791861,0.545690593415167,-0.393778671255887,0.693744452664533,0.808311395361098
"ENSRNOT00000082648.1-ENSRNOG00000060617.2:processed_transcript",0.177899841296813,-0.822785065805435,2.0934220897064,-0.393033526230168,0.694294719498566,NA
"ENSRNOT00000087252.1-ENSRNOG00000061911.1:lincRNA",0.273657184681904,-1.20011855055898,3.06274928224308,-0.391843549688155,0.695173814936807,NA
"ENSRNOT00000081763.1-ENSRNOG00000052395.1:lincRNA",0.352246181980778,-0.790732392827627,2.02174504914558,-0.391113801990909,0.695713119091372,NA
"ENSRNOT00000085640.1-ENSRNOG00000057840.1:lincRNA",26.6562452568523,-0.514866519596744,1.3344432679045,-0.385828706232859,0.699623533829508,0.808311395361098
"ENSRNOT00000082261.1-ENSRNOG00000055355.1:lincRNA",10.4008005456725,0.305994440747086,0.794821292262073,0.384985208280243,0.700248374590898,0.808311395361098
"ENSRNOT00000075716.2-ENSRNOG00000050873.2:miRNA",0.434582393914632,-0.79073426870275,2.09250942065738,-0.37788803285499,0.705513772840494,NA
"ENSRNOT00000090609.1-ENSRNOG00000059560.1:miRNA",0.397843354405543,-1.33849434130859,3.61433678404657,-0.370329169992296,0.711137241883583,NA
"ENSRNOT00000083101.1-ENSRNOG00000053176.1:misc_RNA",0.598191823830372,-0.628464236167006,1.73712313080114,-0.361784507398257,0.71751307035113,NA
"ENSRNOT00000085232.1-ENSRNOG00000056503.1:lincRNA",0.598191823830372,-0.628464236167006,1.73712313080114,-0.361784507398257,0.71751307035113,NA
