"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000009034.7-ENSRNOG00000006853.8:nonsense_mediated_decay",1.41015176010195,-2.82492971167251,1.08024376972997,-2.61508540093562,0.00892051479034309,0.0331387634551894
"ENSRNOT00000092743.1-ENSRNOG00000006853.8:nonsense_mediated_decay",1.41015176010195,-2.82492971167251,1.08024376972997,-2.61508540093562,0.00892051479034309,0.0331387634551894
"ENSRNOT00000093032.1-ENSRNOG00000006853.8:protein_coding",1.41015176010195,-2.82492971167251,1.08024376972997,-2.61508540093562,0.00892051479034309,0.0331387634551894
"ENSRNOT00000025801.6-ENSRNOG00000019027.6:protein_coding",2.30021171132463,3.13903914591683,1.20077143007541,2.61418540389463,0.00894404867248574,0.0331908798770672
"ENSRNOT00000003359.6-ENSRNOG00000002450.7:protein_coding",1.51906541889108,-3.83180618631837,1.46702777167768,-2.6119520436456,0.00900268816184505,0.0333730223579224
"ENSRNOT00000026860.4-ENSRNOG00000019810.4:protein_coding",1.5201805908057,3.97517663199166,1.52311825248178,2.60989363466329,0.00905703787104146,0.0335388931555427
"ENSRNOT00000064596.2-ENSRNOG00000010902.6:protein_coding",2.3668168056538,2.84844555259152,1.09243585927945,2.60742589910065,0.00912258133297212,0.0337439687829645
"ENSRNOT00000007298.4-ENSRNOG00000005061.5:protein_coding",3.38830677419359,3.23740050594314,1.24177156087641,2.60708217835031,0.0091317441294105,0.0337439687829645
"ENSRNOT00000040236.5-ENSRNOG00000032827.6:protein_coding",3.98868960637563,3.24638651641225,1.2465974380041,2.60419796916152,0.00920895471657421,0.0339775055446719
"ENSRNOT00000001507.6-ENSRNOG00000001141.6:protein_coding",3.32738420000078,3.34712635120674,1.28538113379331,2.60399523783967,0.00921440370870685,0.0339775055446719
"ENSRNOT00000050350.5-ENSRNOG00000004359.7:protein_coding",1.2498908848833,3.74956049525397,1.44023609380931,2.60343461143005,0.00922948715342163,0.0339972248309581
"ENSRNOT00000066477.3-ENSRNOG00000024594.6:protein_coding",1.09449497968682,3.2492566989141,1.24828297845312,2.60298085850742,0.00924171133721571,0.0340063814431583
"ENSRNOT00000033080.5-ENSRNOG00000028350.5:protein_coding",5.60487623718695,1.8265632377947,0.701876435817195,2.60240000174394,0.00925738080642875,0.0340066341860699
"ENSRNOT00000027956.6-ENSRNOG00000020597.6:protein_coding",5.64836102270456,-2.71220581944142,1.04225154926104,-2.60225645273866,0.00926125690462557,0.0340066341860699
"ENSRNOT00000076894.1-ENSRNOG00000020371.7:protein_coding",0.956020663903682,-2.87786482228241,1.10617465012426,-2.60163693134637,0.00927800178693031,0.0340108131614224
"ENSRNOT00000086303.1-ENSRNOG00000011669.7:protein_coding",1.35094548804447,3.03100613920305,1.16510219566638,2.60149380069572,0.00928187426770778,0.0340108131614224
"ENSRNOT00000084869.1-ENSRNOG00000021063.4:protein_coding",6.44026749415437,-1.52964600965681,0.58950582622343,-2.59479370959949,0.00946477074934682,0.0346446325542129
"ENSRNOT00000068044.3-ENSRNOG00000003649.9:protein_coding",0.953082903802157,2.892729081375,1.11517249913527,2.5939745497832,0.00948735095128905,0.0346909209653417
"ENSRNOT00000021226.5-ENSRNOG00000015658.8:protein_coding",2.62040355983962,-2.58258680741869,0.996053612387413,-2.59281907650389,0.00951928333810097,0.0346986820633075
"ENSRNOT00000021229.8-ENSRNOG00000015658.8:protein_coding",2.62040355983962,-2.58258680741869,0.996053612387413,-2.59281907650389,0.00951928333810097,0.0346986820633075
"ENSRNOT00000021347.7-ENSRNOG00000015658.8:protein_coding",2.62040355983962,-2.58258680741869,0.996053612387413,-2.59281907650389,0.00951928333810097,0.0346986820633075
"ENSRNOT00000084666.1-ENSRNOG00000052725.1:protein_coding",4.06148049876131,2.82795251758579,1.09161225311816,2.5906199838888,0.00958032184003505,0.0348847589837356
"ENSRNOT00000078302.1-ENSRNOG00000019977.7:protein_coding",2.86881052792409,1.92056602974483,0.742421734642572,2.58689359447357,0.00968454935442512,0.0352275482767214
"ENSRNOT00000003519.5-ENSRNOG00000002511.8:protein_coding",2.84782676485497,3.06189305606989,1.18420406536608,2.58561268755935,0.00972060920284864,0.0352300355266174
"ENSRNOT00000086962.1-ENSRNOG00000008922.6:protein_coding",17.3689541144404,-1.67852018670051,0.649191753545085,-2.58555377133874,0.00972227067620861,0.0352300355266174
"ENSRNOT00000022363.6-ENSRNOG00000016611.7:protein_coding",1.3363023836552,2.5385219422805,0.981854429826322,2.58543615546913,0.00972558827252553,0.0352300355266174
"ENSRNOT00000079464.1-ENSRNOG00000016611.7:protein_coding",1.3363023836552,2.5385219422805,0.981854429826322,2.58543615546913,0.00972558827252553,0.0352300355266174
"ENSRNOT00000008046.6-ENSRNOG00000005865.7:protein_coding",2.38018156803344,3.44461580772549,1.33363717230452,2.58287327262572,0.00979813061480408,0.0354560332713947
"ENSRNOT00000000475.7-ENSRNOG00000026407.6:protein_coding",5.76411934785256,2.61826967097457,1.01518637019732,2.57910246614685,0.00990573990544823,0.0357727361671697
"ENSRNOT00000014319.5-ENSRNOG00000010661.5:protein_coding",1.30534438396766,3.61021939779485,1.39980435244426,2.57908856440608,0.00990613856633822,0.0357727361671697
"ENSRNOT00000091792.1-ENSRNOG00000055756.1:protein_coding",1.27660778046115,2.7140642970752,1.05339439410545,2.57649396300425,0.00998079483634965,0.0360050987278233
"ENSRNOT00000017386.5-ENSRNOG00000012534.5:protein_coding",0.869497185327194,3.29055184868338,1.27770471826823,2.5753617417515,0.0100135297921171,0.0360793949528743
"ENSRNOT00000027528.5-ENSRNOG00000020322.5:protein_coding",10.6539023059963,-1.30011750394287,0.504886777184588,-2.57506744619604,0.0100220541535762,0.0360793949528743
"ENSRNOT00000024240.7-ENSRNOG00000017871.7:protein_coding",2.51245813823112,2.67734208348457,1.04016877070536,2.57394968863468,0.0100544892655331,0.0361588841557585
"ENSRNOT00000003934.4-ENSRNOG00000002906.5:protein_coding",1.11736918373922,2.46219059141353,0.957508519254298,2.57145554520086,0.0101272016239687,0.0363829095379616
"ENSRNOT00000071913.2-ENSRNOG00000049912.2:protein_coding",1.33193776632029,2.60955206568541,1.01506822927796,2.57081444420898,0.0101459672756605,0.0364128650838709
"ENSRNOT00000086242.1-ENSRNOG00000015285.6:protein_coding",1.98238394541231,2.76970086952705,1.07822423944059,2.56876145815832,0.0102062686681899,0.0365916737056663
"ENSRNOT00000055030.3-ENSRNOG00000027513.6:protein_coding",3.38525383461785,-1.88642224977395,0.735098976905279,-2.56621531118935,0.010281498538077,0.0367858533759885
"ENSRNOT00000087279.1-ENSRNOG00000027513.6:protein_coding",3.38525383461785,-1.88642224977395,0.735098976905279,-2.56621531118935,0.010281498538077,0.0367858533759885
"ENSRNOT00000032743.6-ENSRNOG00000022791.6:protein_coding",1.02970773180345,3.14823737909787,1.22789860998312,2.56392291146999,0.0103496528588039,0.0369917991637084
"ENSRNOT00000092043.1-ENSRNOG00000054605.1:protein_coding",5.48885576428228,1.94798550544143,0.760799259238854,2.56044611214567,0.0104537874417209,0.0373257931968193
"ENSRNOT00000072687.2-ENSRNOG00000046001.2:pseudogene",5.99798271267969,-1.94361430033525,0.759248918002939,-2.55991711578274,0.010469713000999,0.0373444717052998
"ENSRNOT00000003228.5-ENSRNOG00000002364.6:protein_coding",6.36245073638544,1.94444411804493,0.759781419705,2.55921514743002,0.010490879245913,0.0373817860476819
"ENSRNOT00000077172.2-ENSRNOG00000014811.9:protein_coding",3.61017548400207,2.11192851469201,0.825411694467419,2.55863653113697,0.0105083547048605,0.0374058864723473
"ENSRNOT00000022331.6-ENSRNOG00000016374.8:protein_coding",0.955011001586215,-3.10076451146066,1.21291941159808,-2.5564472641882,0.0105747098640509,0.0375273240297416
"ENSRNOT00000065448.3-ENSRNOG00000016374.8:protein_coding",0.955011001586215,-3.10076451146066,1.21291941159808,-2.5564472641882,0.0105747098640509,0.0375273240297416
"ENSRNOT00000068183.2-ENSRNOG00000016374.8:protein_coding",0.955011001586215,-3.10076451146066,1.21291941159808,-2.5564472641882,0.0105747098640509,0.0375273240297416
"ENSRNOT00000010127.5-ENSRNOG00000007613.5:protein_coding",1.09182396701687,-4.22350007865044,1.65247366800671,-2.55586528270977,0.0105924119043047,0.0375519821013522
"ENSRNOT00000025559.5-ENSRNOG00000018796.5:protein_coding",2.66135640792164,3.39250420297973,1.32792287229382,2.55474491309846,0.0106265642333733,0.0376348502058211
"ENSRNOT00000085011.1-ENSRNOG00000002364.6:protein_coding",4.17533896475461,1.98885683594806,0.778968788145103,2.55319194583389,0.010674065414524,0.0377647785486503
"ENSRNOT00000048528.4-ENSRNOG00000029260.5:protein_coding",12.2381050864823,-0.916815143724302,0.359621982803585,-2.54938570934091,0.0107912875601081,0.0381408665586008
"ENSRNOT00000059426.4-ENSRNOG00000038883.4:protein_coding",1.08279638952459,2.9549427551568,1.1596231101143,2.54819236472921,0.0108282743728841,0.0382328959657345
"ENSRNOT00000005705.5-ENSRNOG00000004220.5:protein_coding",1.29155109563374,2.77179187390004,1.088599441005,2.54619997906769,0.0108902780325782,0.038364634837239
"ENSRNOT00000011357.5-ENSRNOG00000008564.5:protein_coding",2.00043761200693,3.29005114704134,1.29226855722977,2.54595001064965,0.0108980793631395,0.038364634837239
"ENSRNOT00000057827.4-ENSRNOG00000017595.7:protein_coding",1.10491441090229,3.16279383373655,1.24229161346196,2.54593510852304,0.0108985446043932,0.038364634837239
"ENSRNOT00000059814.4-ENSRNOG00000002144.6:protein_coding",1.62844043468184,2.5970433022332,1.02056153631844,2.54471995054971,0.0109365410354079,0.0384596186260267
"ENSRNOT00000063878.2-ENSRNOG00000042711.2:protein_coding",23.9471191115725,-0.784861601576258,0.308784616815574,-2.54177688535899,0.0110290551536199,0.0387459362137229
"ENSRNOT00000006942.4-ENSRNOG00000005003.4:protein_coding",1.91087097214977,3.85839453813145,1.51857666076365,2.54079668009066,0.0110600215186695,0.0388156735107475
"ENSRNOT00000013675.5-ENSRNOG00000010303.5:protein_coding",1.86015081512412,-2.38495107209873,0.939468906798637,-2.53861629143828,0.0111291808941591,0.0389952449204465
"ENSRNOT00000083466.1-ENSRNOG00000008819.5:protein_coding",2.51978267707986,-2.78412151689886,1.09676724088868,-2.53847982790128,0.0111335221035754,0.0389952449204465
"ENSRNOT00000058166.3-ENSRNOG00000011073.7:protein_coding",1.59919722534822,2.82569663908929,1.11389569419541,2.53676951425004,0.0111880586950273,0.0391259374583632
"ENSRNOT00000055960.3-ENSRNOG00000017574.6:protein_coding",2.19238937644954,-4.44587295482732,1.75268479147528,-2.53660725331285,0.0111932449945318,0.0391259374583632
"ENSRNOT00000034927.3-ENSRNOG00000024786.3:protein_coding",1.78925812034206,-3.16332340705705,1.24725981590664,-2.53621849009673,0.0112056796082544,0.0391302331920244
"ENSRNOT00000028149.7-ENSRNOG00000020730.7:protein_coding",1.34276008287859,2.71295645385143,1.07037413090461,2.5345870901781,0.0112579938878482,0.0392736410153507
"ENSRNOT00000091336.1-ENSRNOG00000015026.7:protein_coding",2.11019409851348,2.80470973514832,1.10686358625702,2.53392538156645,0.0112792747186921,0.0393086100974779
"ENSRNOT00000083890.1-ENSRNOG00000059344.1:protein_coding",0.944697959450044,3.26947167412224,1.29054793003721,2.53339810016043,0.0112962578773335,0.0393285468670474
"ENSRNOT00000016622.6-ENSRNOG00000012083.6:protein_coding",17.3608658918742,1.51180225466316,0.597080892189173,2.53198900591208,0.011341754731229,0.0394476170532389
"ENSRNOT00000023392.5-ENSRNOG00000017069.6:protein_coding",14.4959980503729,1.52245160618906,0.60144039072549,2.53134247327918,0.0113626843789756,0.0394526547247187
"ENSRNOT00000084729.1-ENSRNOG00000061582.1:protein_coding",3.81342961467172,-1.80714078415995,0.714009348002462,-2.53097636496731,0.0113745512894993,0.0394526547247187
"ENSRNOT00000015044.6-ENSRNOG00000011096.6:protein_coding",2.73254013451768,-3.16848242754712,1.25209255386703,-2.53054969280139,0.0113883951782693,0.0394526547247187
"ENSRNOT00000082140.1-ENSRNOG00000050910.2:protein_coding",2.73254013451768,-3.16848242754712,1.25209255386703,-2.53054969280139,0.0113883951782693,0.0394526547247187
"ENSRNOT00000004047.6-ENSRNOG00000003028.7:protein_coding",7.10078851586407,1.65509501755768,0.654862367756854,2.52739369224558,0.0114912607321991,0.0397695564686217
"ENSRNOT00000002769.8-ENSRNOG00000002021.8:protein_coding",3.47160621867914,2.95961717532698,1.17304303420675,2.52302523353576,0.0116350051770963,0.0401759449200947
"ENSRNOT00000043410.5-ENSRNOG00000002021.8:protein_coding",3.47160621867914,2.95961717532698,1.17304303420675,2.52302523353576,0.0116350051770963,0.0401759449200947
"ENSRNOT00000072389.2-ENSRNOG00000050282.2:protein_coding",0.909225999457448,3.15061323439485,1.24886680899613,2.52277761863766,0.0116432005323986,0.0401759449200947
"ENSRNOT00000065051.1-ENSRNOG00000033173.5:protein_coding",6.04671118707068,2.39831029891742,0.951055736611995,2.52173474865003,0.0116777728245808,0.0402136406263055
"ENSRNOT00000035158.3-ENSRNOG00000005341.6:protein_coding",2.42590598591502,2.25268013053201,0.893422029111945,2.52140652136276,0.0116886727479095,0.0402136406263055
"ENSRNOT00000055320.2-ENSRNOG00000010793.6:protein_coding",2.42590598591502,2.25268013053201,0.893422029111945,2.52140652136276,0.0116886727479095,0.0402136406263055
"ENSRNOT00000028015.6-ENSRNOG00000020617.6:protein_coding",5.23748942904677,3.54042618035568,1.40451068310953,2.52075418359746,0.0117103626789003,0.0402486087349605
"ENSRNOT00000026470.6-ENSRNOG00000019568.6:protein_coding",7.05050560547981,2.77805751367951,1.10237460739139,2.52006667701951,0.0117332605921418,0.0402876558385047
"ENSRNOT00000065472.1-ENSRNOG00000046599.1:protein_coding",0.893673977182543,2.45972955932359,0.977669194416782,2.5159118988002,0.0118724856563151,0.0407256580666527
"ENSRNOT00000016221.3-ENSRNOG00000011375.8:protein_coding",1.56895910023449,2.26652279760348,0.901869148118142,2.51313929779376,0.0119662075678947,0.0409666635559688
"ENSRNOT00000052138.6-ENSRNOG00000011375.8:protein_coding",1.56895910023449,2.26652279760348,0.901869148118142,2.51313929779376,0.0119662075678947,0.0409666635559688
"ENSRNOT00000021114.8-ENSRNOG00000015658.8:protein_coding",2.65252609895821,-2.38972461815053,0.951491834746059,-2.51155557082455,0.0120200359338653,0.0411106419990772
"ENSRNOT00000047309.4-ENSRNOG00000032642.4:protein_coding",2.40286296695849,3.1932655658473,1.27331461766245,2.50783704321993,0.0121472672716835,0.0415051441416034
"ENSRNOT00000040645.5-ENSRNOG00000001804.7:protein_coding",2.08543603590792,3.31475563047394,1.3231400830083,2.50521896588417,0.0122375606676443,0.0417727877335423
"ENSRNOT00000024922.6-ENSRNOG00000018406.6:protein_coding",5.0087096557228,-2.3778424973496,0.950012719110091,-2.50295859151971,0.0123159952702772,0.0419994682459062
"ENSRNOT00000007003.7-ENSRNOG00000005263.7:protein_coding",2.71046679399183,3.16810033949294,1.26603796423739,2.50237388528966,0.0123363568366417,0.0420265868074356
"ENSRNOT00000077340.1-ENSRNOG00000013374.7:protein_coding",5.50735689625653,1.63939706246921,0.655224315868028,2.50203941271222,0.0123480177733187,0.0420265868074356
"ENSRNOT00000092314.1-ENSRNOG00000027194.7:protein_coding",1.15598605681913,2.92119827893708,1.16896229661908,2.4989670645374,0.0124555886465289,0.042332366769543
"ENSRNOT00000063990.3-ENSRNOG00000033658.5:protein_coding",2.42623301684691,3.30559284351843,1.32288181133625,2.49878168646028,0.0124621056812973,0.042332366769543
"ENSRNOT00000014415.5-ENSRNOG00000010067.5:protein_coding",2.29165177913921,-3.21661804596296,1.28856246825345,-2.49628413461619,0.0125502028995668,0.0425901929303084
"ENSRNOT00000033743.4-ENSRNOG00000026864.5:protein_coding",1.61404731339745,2.98336307207761,1.19545397543708,2.49559007153483,0.0125747825920397,0.042632175545051
"ENSRNOT00000027321.7-ENSRNOG00000020175.7:protein_coding",5.54345708006964,-1.76693142569831,0.708497002691798,-2.49391517393185,0.0126342733661445,0.0427923206542934
"ENSRNOT00000019551.6-ENSRNOG00000014509.8:protein_coding",18.1142320468082,-1.23195462792245,0.494275160545742,-2.49244697338668,0.0126866272431454,0.0429280061366895
"ENSRNOT00000016230.4-ENSRNOG00000011751.4:protein_coding",0.918689526292574,2.7986827102457,1.12575130454436,2.48605771003608,0.0129167017351679,0.0436642037359209
"ENSRNOT00000087157.1-ENSRNOG00000019254.7:protein_coding",2.69233915330831,2.48945184062657,1.00164645991471,2.48535979534991,0.0129420556112256,0.0437075998011603
"ENSRNOT00000002908.7-ENSRNOG00000002139.8:protein_coding",20.4557535329384,1.06413881146833,0.428499529288264,2.48340718888505,0.0130132240332215,0.0439054863033909
"ENSRNOT00000072369.1-ENSRNOG00000047446.1:protein_coding",1.89078859195931,3.82930786387008,1.54417297839709,2.47984385003619,0.0131439929838415,0.0443038836868479
"ENSRNOT00000072727.2-ENSRNOG00000050178.2:protein_coding",7.36940255400475,-1.68534565477009,0.679715819391897,-2.47948570077105,0.0131572005494414,0.0443056357942618
"ENSRNOT00000084068.1-ENSRNOG00000058939.2:protein_coding",1.42925710318013,2.42824537749783,0.980012213580774,2.47777052555855,0.013220614326098,0.0444762863456013
"ENSRNOT00000092506.1-ENSRNOG00000058939.2:protein_coding",1.38070907868188,2.42826021604143,0.980440567546677,2.47670312349232,0.0132602147866571,0.0445665736621816
"ENSRNOT00000015320.5-ENSRNOG00000025052.4:protein_coding",13.8587030959443,-1.41900533602365,0.573445721276309,-2.47452423721184,0.0133413767949432,0.0447649925770913
"ENSRNOT00000090559.1-ENSRNOG00000053547.1:pseudogene",3.29474096542802,3.70381261949461,1.49683456673959,2.47443017538154,0.0133448903988408,0.0447649925770913
"ENSRNOT00000029493.6-ENSRNOG00000027622.6:protein_coding",0.925534883323675,3.01713435007053,1.22003483861954,2.4729903233619,0.0133987770891183,0.0449026195731296
"ENSRNOT00000071068.2-ENSRNOG00000048061.2:protein_coding",1.60904731737945,-4.21648475694294,1.70757746895317,-2.46927874934298,0.0135385710959859,0.0453276033242403
"ENSRNOT00000036814.5-ENSRNOG00000027711.5:protein_coding",1.49086959273152,2.76517348856439,1.12004202138407,2.46881227290685,0.0135562314692752,0.0453432569834379
"ENSRNOT00000023003.6-ENSRNOG00000017117.7:protein_coding",19.3648096022615,-1.78920950421137,0.725196396523729,-2.46720683222924,0.0136171676550458,0.0455034922980097
"ENSRNOT00000044223.2-ENSRNOG00000029086.2:protein_coding",12.5838174187723,-2.28864363490696,0.928993994541209,-2.46357204498101,0.0137560246736226,0.0459212205870304
"ENSRNOT00000051970.4-ENSRNOG00000028783.4:protein_coding",282.143534729574,0.836400869692961,0.339570127071288,2.46311675560721,0.0137735055774813,0.0459212205870304
"ENSRNOT00000018846.6-ENSRNOG00000013720.6:protein_coding",2.88643295784198,2.48961722782599,1.01084564728337,2.46290542430172,0.0137816263388339,0.0459212205870304
"ENSRNOT00000016093.3-ENSRNOG00000022402.4:protein_coding",5.74599051537105,1.90660466059485,0.774669594983395,2.46118432031106,0.0138479202472852,0.0460981291739941
"ENSRNOT00000071297.2-ENSRNOG00000045749.2:protein_coding",1.23190942281143,2.60045376008207,1.05719433159144,2.4597689207882,0.0139026497865958,0.0462362410045642
"ENSRNOT00000011114.8-ENSRNOG00000008334.8:protein_coding",3.5359119560903,-2.59097560669508,1.05360302999641,-2.45915732294725,0.0139263575898696,0.0462710187476923
"ENSRNOT00000020767.6-ENSRNOG00000015439.7:protein_coding",1.46181324795771,3.64607656815747,1.48366060692576,2.45748694218712,0.0139912896996694,0.0464425699916783
"ENSRNOT00000074314.1-ENSRNOG00000050910.2:protein_coding",2.71765431519625,-3.16023954238345,1.28639439563853,-2.45666457588599,0.0140233553079958,0.0464606800147261
"ENSRNOT00000089476.1-ENSRNOG00000050910.2:protein_coding",2.71765431519625,-3.16023954238345,1.28639439563853,-2.45666457588599,0.0140233553079958,0.0464606800147261
"ENSRNOT00000005313.7-ENSRNOG00000003991.7:protein_coding",1.30494770661395,3.08558810180543,1.25694343933786,2.45483448597407,0.0140949468434375,0.0466536060448188
"ENSRNOT00000033491.4-ENSRNOG00000026857.4:protein_coding",4.45122265979959,2.15190154807997,0.877475673437248,2.45237744272789,0.0141915713856948,0.0469289462867862
"ENSRNOT00000047550.4-ENSRNOG00000030644.4:protein_coding",10.8691848464275,-1.66501233991957,0.680051853757683,-2.44836085766019,0.0143507846932542,0.0474105394028797
"ENSRNOT00000086534.1-ENSRNOG00000037227.5:protein_coding",1.16697081104743,2.78781423310703,1.14160976670769,2.44200278799896,0.0146060338257065,0.048197409696102
"ENSRNOT00000075127.1-ENSRNOG00000050106.2:protein_coding",2.64091680844572,2.43370980311162,0.99671026434114,2.44174249045221,0.0146165684044021,0.048197409696102
"ENSRNOT00000014028.6-ENSRNOG00000010407.6:protein_coding",1.04198739944933,2.97889288034963,1.22031500939051,2.44108517671797,0.0146432005618764,0.0482396758132758
"ENSRNOT00000035338.6-ENSRNOG00000023238.6:protein_coding",2.69499069631373,3.65783543383272,1.49894439370115,2.44027426848096,0.0146761147866667,0.0483025380160606
"ENSRNOT00000010126.5-ENSRNOG00000007683.5:protein_coding",3.82388224848487,-2.6832714557632,1.10024740688225,-2.43878916594472,0.0147365632223916,0.0484558180532876
"ENSRNOT00000070858.2-ENSRNOG00000047783.2:protein_coding",1.28621739599884,3.00236894657663,1.23151312156696,2.4379512438783,0.0147707660821963,0.0484921802191846
"ENSRNOT00000000617.8-ENSRNOG00000000513.9:protein_coding",1.29104362340378,3.19981470277678,1.31256250072051,2.43783797039783,0.0147753951183312,0.0484921802191846
"ENSRNOT00000091230.1-ENSRNOG00000002144.6:protein_coding",1.59261730181883,2.48609273654367,1.02069423540135,2.43568803498347,0.0148634971605652,0.0487355230842196
"ENSRNOT00000006971.6-ENSRNOG00000004502.6:protein_coding",1.45374455307781,2.51758424201378,1.03398639224363,2.43483305089821,0.0148986619294196,0.0488049976149469
"ENSRNOT00000091442.1-ENSRNOG00000022402.4:protein_coding",5.70862040496017,1.90583762169281,0.783612527252439,2.4321173480664,0.0150108431332566,0.0491263957088399
"ENSRNOT00000000206.7-ENSRNOG00000000190.7:protein_coding",3.61333187730513,3.52656184401634,1.45113982076994,2.43020127594958,0.0150904399574855,0.0493406519958234
"ENSRNOT00000083764.1-ENSRNOG00000019332.6:protein_coding",1.14858468146454,2.74102382213793,1.1281871581286,2.4295825407946,0.0151162225280481,0.0493787175565425
"ENSRNOT00000074662.1-ENSRNOG00000048371.1:protein_coding",1.25482827358162,3.27136056808369,1.34890003386575,2.42520608344004,0.0152996988881339,0.0499313537545455
"ENSRNOT00000026783.5-ENSRNOG00000019778.6:protein_coding",1.36070999957108,-3.06928377339581,1.26595070758162,-2.4244891645577,0.0153299407902935,0.0499833363582678
"ENSRNOT00000004517.6-ENSRNOG00000003395.6:protein_coding",1.38461323846405,-3.40399174992926,1.40474951350001,-2.42320194256415,0.0153843719637952,0.0501005831603696
"ENSRNOT00000072951.2-ENSRNOG00000001249.8:protein_coding",2.11902278634925,2.63441983309077,1.0872730663863,2.42296062924341,0.0153945949974446,0.0501005831603696
"ENSRNOT00000056079.4-ENSRNOG00000019333.7:protein_coding",2.19134171928077,2.97224078644745,1.22724426059756,2.42188200171353,0.0154403632682928,0.0502027453751195
"ENSRNOT00000072261.2-ENSRNOG00000050223.2:protein_coding",13.0433510609556,1.0267223849647,0.424107620560038,2.42090058086885,0.015482110882834,0.0502916569328895
"ENSRNOT00000080909.1-ENSRNOG00000053729.1:protein_coding",6.20579205512185,-2.05438741679272,0.848947543909257,-2.41992268136217,0.0155238074798758,0.0503802376577383
"ENSRNOT00000025857.5-ENSRNOG00000018991.6:protein_coding",1.25014631939991,2.24446519876521,0.928049510584674,2.41847570971853,0.0155856861062114,0.0505340908847633
"ENSRNOT00000026107.6-ENSRNOG00000019254.7:protein_coding",2.94180762773109,1.8417528010761,0.761652216524905,2.4181020695761,0.0156016997524214,0.0505390867675841
"ENSRNOT00000018616.7-ENSRNOG00000013832.7:protein_coding",1.14578376034431,2.9022172086966,1.20081316172825,2.41687658096588,0.0156543239761307,0.0506486685755025
"ENSRNOT00000011610.5-ENSRNOG00000008297.5:protein_coding",3.98161504732774,2.34098475642839,0.968694368245819,2.41663917244364,0.0156645366728358,0.0506486685755025
"ENSRNOT00000022687.4-ENSRNOG00000016749.4:protein_coding",4.70348145699612,1.65708161798853,0.686544457340243,2.41365522694373,0.0157933989402252,0.0509501441270994
"ENSRNOT00000046798.4-ENSRNOG00000032813.4:protein_coding",5.61567245656219,2.13206353692233,0.883402723583234,2.41346724433258,0.0158015481356382,0.0509501441270994
"ENSRNOT00000081676.1-ENSRNOG00000032813.4:processed_transcript",5.61567245656219,2.13206353692233,0.883402723583234,2.41346724433258,0.0158015481356382,0.0509501441270994
"ENSRNOT00000066447.1-ENSRNOG00000001455.5:protein_coding",1.46358459721841,3.0311769492276,1.25628964916509,2.41280102183607,0.0158304591967123,0.0509962763052762
"ENSRNOT00000084299.1-ENSRNOG00000054212.1:protein_coding",1.27773529600668,2.71655116843683,1.1265019964562,2.4114925468243,0.0158873765663994,0.0511324598800615
"ENSRNOT00000045521.5-ENSRNOG00000002145.7:protein_coding",1.00843255565789,2.49615738670204,1.03586360478908,2.40973558213805,0.0159640858064636,0.0513320328141537
"ENSRNOT00000010924.6-ENSRNOG00000008264.6:protein_coding",7.1416885095918,2.01779240886072,0.838071270291351,2.40766206931213,0.0160550343559493,0.0515769824939971
"ENSRNOT00000020955.5-ENSRNOG00000015417.7:protein_coding",1.72843927512336,2.71911733036163,1.13084780328054,2.4044945062223,0.0161948496349895,0.0519783225417125
"ENSRNOT00000064326.3-ENSRNOG00000032311.5:protein_coding",4.50630625508423,3.21824137671424,1.33986805924207,2.40190916897797,0.016309757620446,0.0522990574936617
"ENSRNOT00000023257.7-ENSRNOG00000017294.7:protein_coding",2.17657364898426,3.03432172648892,1.26401881452659,2.40053525439442,0.016371113700574,0.0524445433870642
"ENSRNOT00000065458.2-ENSRNOG00000002152.7:protein_coding",1.53935361667691,3.23294082591504,1.3469345105439,2.40022124357742,0.0163851651876538,0.0524445433870642
"ENSRNOT00000058956.3-ENSRNOG00000038625.3:protein_coding",0.912422394078009,-3.74912775664997,1.56235963178725,-2.39965733904759,0.0164104256235525,0.0524772951258656
"ENSRNOT00000045837.5-ENSRNOG00000010534.7:protein_coding",2.99761637924246,2.49299109285909,1.03913114303543,2.3991111319951,0.0164349259017511,0.0525075583247164
"ENSRNOT00000028146.3-ENSRNOG00000020729.3:protein_coding",0.758468467428792,2.71574927055223,1.13222389275581,2.39859738690212,0.0164579994077994,NA
"ENSRNOT00000006621.6-ENSRNOG00000004773.7:protein_coding",1.3594144451586,2.51933075263851,1.05125394872182,2.39650063212762,0.0165524649347331,0.0528347418209214
"ENSRNOT00000026669.6-ENSRNOG00000019596.6:protein_coding",7.052526658375,1.68262749352681,0.702299458907615,2.39588322642885,0.0165803716453553,0.0528754865621741
"ENSRNOT00000034298.6-ENSRNOG00000027194.7:protein_coding",1.01799837632282,2.86959727741022,1.19845479969513,2.3944142725618,0.0166469344597028,0.0530393203770821
"ENSRNOT00000030919.5-ENSRNOG00000022619.6:protein_coding",1.53212374277039,2.60594922701061,1.08876924874821,2.39348165830983,0.01668931575238,0.0531258802254429
"ENSRNOT00000065865.3-ENSRNOG00000020130.7:protein_coding",1.12983260166158,2.27016071977088,0.950312263759128,2.38885764852792,0.0169008494304982,0.0536679521309543
"ENSRNOT00000089592.1-ENSRNOG00000020130.7:protein_coding",1.12983260166158,2.27016071977088,0.950312263759128,2.38885764852792,0.0169008494304982,0.0536679521309543
