"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rno-miR-471-5p",2.38453197739142,-0.1292737791106,0.989049924539802,0.34916560893015,0.950531368241335,0.950531368241335
"rno-miR-30c-2-3p",0.259346017376613,-1.14774609633453,2.42977476859529,0.301094796643042,0.95982244726225,NA
"rno-miR-20b-5p",0.268038681927482,-0.967542540242737,2.44054672831528,0.282373765968401,0.963308679705928,NA
"rno-miR-450b-5p",0.24818495068156,2.08730075195024,3.45600783896868,0.261458898738013,0.96710617803878,NA
"rno-miR-142-3p",0.502574984306802,0.977439847842692,2.14527329249188,0.260427793037053,0.967290604459181,NA
"rno-miR-411-3p",0.212436746512068,2.49395975509539,4.22985045401644,0.249699649787715,0.969193263749554,NA
"rno-miR-10b-3p",0.286162415282813,1.58250745641599,2.15466714804975,0.242932057787698,0.970377937371466,NA
"rno-miR-455-3p",0.207690605222292,2.12849145495501,3.56440954731442,0.200645641277802,0.977485001928974,NA
"rno-miR-31a-3p",0.50396088171663,-0.310339055935735,1.47539836741249,0.182790193890838,0.980318534905143,NA
"rno-miR-181c-5p",0.48980725073904,-0.458686311579887,2.08356313929796,0.130156834769849,0.987987745113654,NA
"rno-miR-155-5p",0.166001015346207,2.60241915856784,4.22886186653193,0.114462845642187,0.990047062121336,NA
"rno-miR-431",0.169688269374714,1.93318718077176,4.23510739426885,0.104095444961885,0.991341465916494,NA
"rno-miR-449c-5p",0.161324814208586,2.2194187990218,4.23269811040695,0.102375995952194,0.99155077858333,NA
"rno-miR-425-3p",0.202416438844785,0.0706970154071244,3.49407495656842,0.0474172298481861,0.99729259306029,NA
"rno-miR-499-5p",0.626088042065556,0.632786675754888,1.61903211364642,0.0436065737218172,0.997609589938532,NA
"rno-miR-217-5p",0.368574415405344,0.418122944321308,2.35526154040822,0.00698390942112326,0.999845098021992,NA
"rno-miR-361-5p",0.468182627073458,-0.0270328073813468,2.61142096654974,0.0047412464711698,0.999913295835027,NA
"rno-let-7a-1-3p",0.163875733304267,0.883412311304953,2.64785941495375,-0.565589350736758,1,NA
"rno-let-7c-2-3p",0.163875733304267,0.883412311304953,2.64785941495375,-0.565589350736758,1,NA
"rno-miR-144-5p",0.142660864157409,1.30002369209027,4.22585059903732,-0.364758783587725,1,NA
"rno-miR-298-3p",0.132459583400613,0.18424369555584,3.35755065969391,-0.125887948003275,1,NA
"rno-miR-32-3p",0.121754462093959,0.581143569474776,4.05458082015412,-0.612662931007542,1,NA
"rno-miR-449a-3p",0.211542719688708,-0.353899106157336,3.50083963607309,-0.107657276814017,1,NA
"rno-miR-184",0.273727122716483,-0.562100265906169,2.69374568561773,-0.220164311947819,1,NA
"rno-miR-196b-5p",0.34943147722262,0.534541048531418,2.21994092608616,-0.244805742049337,1,NA
"rno-miR-200a-5p",0.0734776296657826,1.61054353124133,4.23829529218316,-0.552400642530134,1,NA
"rno-miR-224-5p",0.127098662692013,2.07304463526959,4.2272799864702,-0.147934021416269,1,NA
"rno-miR-674-5p",0.307581871101265,0.726357485085729,2.17209655970459,-0.147696775568718,1,NA
"rno-miR-93-3p",0.282808704218964,-0.428307815183008,2.46068987540716,-0.0194415341883314,1,NA
"rno-miR-190a-5p",0.224834262275827,0.547321131671839,4.06945177225428,-0.253000404840499,1,NA
"rno-miR-296-3p",0.334399255524324,2.61243793284802,4.22877418498567,-0.0154424179620918,1,NA
"rno-miR-547-3p",0.145267111447339,1.32284584550508,3.89717770031283,-0.419836753179062,1,NA
"rno-miR-664-3p",0.328056245756475,0.418787989168688,2.37130750138247,-0.406054525868754,1,NA
"rno-miR-323-3p",0.281852814816446,-0.328330580410092,2.98367332694427,-0.00852720071159041,1,NA
"rno-miR-3065-5p",0.173928805453876,-1.4933498317969,3.19765137478552,-0.026059865587051,1,NA
"rno-miR-3580-5p",0.173443252651887,1.73962638676029,3.71994949289764,-0.0652466570669006,1,NA
"rno-miR-532-5p",0.303873770928757,0.851853246576722,2.71461607199583,-0.235573254393906,1,NA
"rno-miR-1-3p",0,0,0,0,1,NA
"rno-miR-141-5p",0.194864181005311,0.279843281584041,3.16418620522448,-0.347411892600789,1,NA
"rno-miR-363-3p",0.24009585801613,0.285682416896196,2.50403209993784,-0.440794586534722,1,NA
"rno-miR-881-5p",0.249002212939489,-0.774858606644373,3.90763595463729,-0.224008412435865,1,NA
"rno-miR-193a-5p",0.0843501342232856,2.09294557120529,4.2337646659479,-0.433642114290897,1,NA
"rno-miR-382-5p",0.122286085706812,0.955764033692828,3.99191834251135,-0.593609607403828,1,NA
"rno-miR-490-3p",0.0874841842210224,1.83133089853749,4.23604124253538,-0.446279907902436,1,NA
"rno-miR-10a-3p",0.156989580527406,0.221131521744367,4.23560256654888,-0.255191854913484,1,NA
"rno-miR-134-5p",0.0569443844558667,2.17263381720155,4.23314661732638,-0.401481817408101,1,NA
