"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rno-miR-126a-3p",5.69058286893729,-0.0918016229587684,0.628651503551485,-0.146029433541711,0.883898152878068,0.954243928581276
"rno-miR-883-5p",1.09446363833138,0.14021171209984,0.990269038807702,0.14158951416744,0.887404249965528,NA
"rno-miR-743a-3p",83.634569561533,-0.0436650890336444,0.319084602673592,-0.136844863925671,0.891153420906481,0.954243928581276
"rno-miR-92b-3p",0.326562726114109,0.416743699164341,3.06434597090205,0.135997600506468,0.891823177859981,NA
"rno-miR-7a-1-3p",0.447507598953551,-0.230337033747512,1.71959741625775,-0.133948232051185,0.893443510248952,NA
"rno-miR-674-5p",0.307581871101265,0.267495949124892,2.1141492863774,0.126526518656233,0.899315158874359,NA
"rno-miR-361-5p",0.468182627073458,-0.313775140816671,2.54124013154894,-0.1234732353394,0.901732367198701,NA
"rno-miR-184",0.273727122716483,-0.306508546770262,2.61285144991961,-0.117308064635551,0.906615934502598,NA
"rno-miR-21-5p",51.8727988588382,-0.0499903223719843,0.43005914349332,-0.116240575577393,0.907461880034708,0.962319874180871
"rno-miR-224-5p",0.127098662692013,0.419009321820538,4.13235308511178,0.101397270076016,0.919235103470451,NA
"rno-miR-124-3p",24.065530205626,-0.0446516983921916,0.471484791896093,-0.0947044298345726,0.924549599296624,0.962319874180871
"rno-miR-494-3p",0.229812143643024,0.305014944865096,3.3130414128448,0.0920649357664352,0.926646447303443,NA
"rno-let-7a-1-3p",0.163875733304267,-0.232493180581414,2.59194898678375,-0.08969820847821,0.928527039632019,NA
"rno-let-7c-2-3p",0.163875733304267,-0.232493180581414,2.59194898678375,-0.08969820847821,0.928527039632019,NA
"rno-miR-190a-5p",0.224834262275827,-0.346281498786598,3.97056727062793,-0.087212097210441,0.930502923812804,NA
"rno-miR-196b-5p",0.34943147722262,0.176663926768908,2.16041548415936,0.0817731256159969,0.934827127136145,NA
"rno-miR-146b-5p",13.682019550304,0.0313275432821169,0.383208432196071,0.0817506626944157,0.934844990147387,0.962319874180871
"rno-miR-101b-3p",6.34795269283517,-0.0456380608176719,0.570975197906967,-0.0799300232041044,0.936292911151488,0.962319874180871
"rno-miR-505-3p",4.63703505904689,0.0465393236501913,0.602804290484,0.0772046987469585,0.938460703746634,0.962319874180871
"rno-miR-425-3p",0.202416438844785,-0.260351101867171,3.40566189586631,-0.0764465498419493,0.939063836511395,NA
"rno-miR-324-3p",2.28473430765737,-0.0638174219929052,0.908009905226907,-0.0702827376943179,0.943968621851838,NA
"rno-miR-32-3p",0.121754462093959,0.265965620372077,3.95120613394988,0.0673125145476025,0.946332914317638,NA
"rno-miR-880-3p",11.0252845591432,0.0326841050509929,0.529676551547894,0.0617057805475416,0.95079713653299,0.966776920340267
"rno-miR-378a-3p",3.10882503374266,-0.0615147003911817,1.00646443973308,-0.0611195964434628,0.951263962620625,NA
"rno-miR-141-5p",0.194864181005311,-0.184469544544036,3.08518946546512,-0.0597919662986486,0.95232132409545,NA
"rno-miR-10b-3p",0.286162415282813,0.121882142809469,2.11946119500274,0.0575061921854679,0.954141973622683,NA
"rno-miR-134-5p",0.0569443844558667,0.228773913688503,4.13947028784643,0.0552664707753039,0.955926173768967,NA
"rno-miR-23a-5p",0.162673396399141,0.228765427188435,4.13947028784655,0.0552644206337436,0.955927807049121,NA
"rno-miR-532-5p",0.303873770928757,0.136685327192327,2.64819584815445,0.0516145085294899,0.958835858615056,NA
"rno-miR-30c-1-3p",0.260759689637619,-0.150678281785186,3.26823614309268,-0.0461038539407991,0.963227474276108,NA
"rno-miR-323-3p",0.281852814816446,0.116603469368649,2.89636411876677,0.0402585671508378,0.967886985604467,NA
"rno-miR-363-3p",0.24009585801613,-0.0951283091948432,2.43964143156321,-0.03899274211534,0.968896175167599,NA
"rno-miR-10a-3p",0.156989580527406,0.108887976112707,4.12641902323245,0.0263880074950334,0.978947859453145,NA
"rno-miR-212-3p",2.63491431928326,0.0229120832883234,0.89980846115867,0.0254632894414216,0.979685429768312,NA
"rno-miR-144-5p",0.142660864157409,0.0989604662234733,4.12657488295159,0.0239812602534648,0.980867556560133,NA
"rno-let-7g-5p",87.9407021215469,-0.00578067813910242,0.248852293867054,-0.0232293544466609,0.981467323458938,0.989646217821096
"rno-miR-92a-3p",8.58269286395371,0.00319363036163309,0.318130794512827,0.0100387338060865,0.991990383816089,0.991990383816089
"rno-miR-30e-3p",2.09061855154158,0.00546094772013734,0.881343908976942,0.0061961598242352,0.995056211373978,NA
"rno-miR-1-3p",0,0,0,0,1,NA
