"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000013690.3-ENSRNOG00000010312.3:protein_coding",21.0803104293727,-0.876220078495546,0.556567712396122,6.18673310300881,0.102870374513489,0.268999349458324
"ENSRNOT00000030399.6-ENSRNOG00000026994.6:protein_coding",3.85321028593508,1.82509509747003,0.795159398053552,6.184731733788,0.102960473131771,0.269060237054925
"ENSRNOT00000044582.3-ENSRNOG00000031053.3:protein_coding",1.11309396190146,-1.61575119331959,1.09356448351295,6.18305811425169,0.103035875005902,0.269082664493365
"ENSRNOT00000018091.5-ENSRNOG00000013358.6:protein_coding",5.12000676272118,0.676310804511359,0.647508848141585,6.18123189438344,0.103118212378,0.269123163477774
"ENSRNOT00000039554.6-ENSRNOG00000026299.6:protein_coding",1.02445670068763,2.39752488954349,1.49848387597314,6.17924147455983,0.103208024710433,0.269183105899556
"ENSRNOT00000008210.6-ENSRNOG00000005434.7:protein_coding",0.858858642089275,0.0734707203132594,0.95489983599186,6.17658962139845,0.103327798896052,0.269221565787422
"ENSRNOT00000006832.4-ENSRNOG00000005124.6:protein_coding",6.94064839293434,1.27061586381397,0.808277379513252,6.17595506959074,0.103356478943967,0.269221565787422
"ENSRNOT00000018468.5-ENSRNOG00000013169.5:protein_coding",16.0335325078085,0.320501856711052,0.767444633836347,6.17111443121172,0.103575514028688,0.269617708463817
"ENSRNOT00000051494.4-ENSRNOG00000031247.4:protein_coding",0.839640225863472,2.61051027380147,1.3646727822925,6.16849967302842,0.103694014705142,0.269751806988119
"ENSRNOT00000079513.1-ENSRNOG00000009956.8:protein_coding",0.749673633526118,0.0976177894843937,1.12691356330613,6.16089894074155,0.104039217397928,0.270475099071309
"ENSRNOT00000072149.1-ENSRNOG00000046667.2:protein_coding",0.68157207288454,1.84052679410496,1.17894148486581,6.15644444665692,0.10424203865545,NA
"ENSRNOT00000091687.1-ENSRNOG00000046667.2:protein_coding",0.68157207288454,1.84052679410496,1.17894148486581,6.15644444665692,0.10424203865545,NA
"ENSRNOT00000010993.5-ENSRNOG00000008257.5:protein_coding",4.63282414036015,-1.32828968864238,0.561300233024311,6.15353621073223,0.104374660249913,0.270801018729373
"ENSRNOT00000009520.5-ENSRNOG00000007232.5:protein_coding",3.42723542240349,-1.61955609026705,0.88418595599445,6.15240301283848,0.104426380169202,0.270801018729373
"ENSRNOT00000008253.6-ENSRNOG00000006238.6:protein_coding",3.1090595788476,2.33270445858874,1.37122057690612,6.15225863505867,0.104432971431601,0.270801018729373
"ENSRNOT00000003817.5-ENSRNOG00000002839.6:protein_coding",0.93420366901239,-1.59909145767858,1.45596409697745,6.15224554760377,0.104433568931392,0.270801018729373
"ENSRNOT00000078906.1-ENSRNOG00000047594.2:protein_coding",0.337699011945766,0.748519609315883,1.36468792748185,6.14718046591574,0.104665058170417,NA
"ENSRNOT00000042301.5-ENSRNOG00000010270.8:protein_coding",0.780046804379222,0.519603456482129,1.56896061771063,6.14699695167275,0.104673454533873,0.271248392154379
"ENSRNOT00000072342.2-ENSRNOG00000049743.2:protein_coding",5.36716706860044,-0.188450094138651,0.517756539815567,6.12811938806252,0.105540618134639,0.273090843939912
"ENSRNOT00000090430.1-ENSRNOG00000058357.1:protein_coding",5.36716706860044,-0.188450094138651,0.517756539815567,6.12811938806252,0.105540618134639,0.273090843939912
"ENSRNOT00000014415.5-ENSRNOG00000010067.5:protein_coding",2.29165177913921,-0.633681619626297,1.16453098333305,6.12709452645484,0.105587892727699,0.273090843939912
"ENSRNOT00000056722.3-ENSRNOG00000037476.3:protein_coding",6.94070456598307,0.013797673767088,0.687308405820888,6.12515499201663,0.105677414650461,0.273146950447628
"ENSRNOT00000083466.1-ENSRNOG00000008819.5:protein_coding",2.51978267707986,-1.39363066262028,1.00796398272795,6.12246574194771,0.10580166099407,0.273256581803751
"ENSRNOT00000008269.7-ENSRNOG00000006311.7:protein_coding",2.36310774465285,1.79956540663279,1.37757610527009,6.12130045443334,0.105855541994997,0.273256581803751
"ENSRNOT00000056170.2-ENSRNOG00000010396.7:protein_coding",0.730498587261978,-0.361371956939519,1.99611109301556,6.11609487908552,0.106096560319411,0.273703298146231
"ENSRNOT00000018359.7-ENSRNOG00000013717.7:protein_coding",0.817704418353463,1.9988878647108,1.73174436353089,6.11337885661719,0.106222520737135,0.27385281114497
"ENSRNOT00000013778.5-ENSRNOG00000009912.5:protein_coding",0.386446603242697,-0.00331607531557775,1.73738376938009,6.11160273714254,0.106304968874464,NA
"ENSRNOT00000085674.1-ENSRNOG00000009912.5:protein_coding",0.386446603242697,-0.00331607531557775,1.73738376938009,6.11160273714254,0.106304968874464,NA
"ENSRNOT00000066917.1-ENSRNOG00000015389.7:protein_coding",0.586065659371123,1.49899344669558,1.48117301425795,6.10987209748843,0.106385364749373,NA
"ENSRNOT00000055602.5-ENSRNOG00000005958.8:protein_coding",732.078969071797,-0.15098775994101,0.400096480759707,6.10429547221304,0.106644819821047,0.274594824400182
"ENSRNOT00000090428.1-ENSRNOG00000018986.7:protein_coding",0.838124704677568,-2.26438210334483,1.23698008125366,6.10425487077435,0.106646711040945,0.274594824400182
"ENSRNOT00000010022.6-ENSRNOG00000007459.6:protein_coding",1.57316704729794,0.917666638798795,1.03025129235368,6.09834244389108,0.106922455581928,0.27512890008206
"ENSRNOT00000066362.2-ENSRNOG00000042041.3:protein_coding",12.5923169106568,0.627219881577607,0.680546456741604,6.09610672517715,0.107026903032172,0.275221799815171
"ENSRNOT00000036721.5-ENSRNOG00000010344.6:protein_coding",1.31199568400656,-2.05488054582738,1.50048392876463,6.09350761373817,0.107148450078606,0.275258727897756
"ENSRNOT00000009693.5-ENSRNOG00000007271.5:protein_coding",0.52087394641567,-1.88499521467901,1.5537832744602,6.0929990888154,0.1071722466163,NA
"ENSRNOT00000083488.1-ENSRNOG00000007271.5:protein_coding",0.52087394641567,-1.88499521467901,1.5537832744602,6.0929990888154,0.1071722466163,NA
"ENSRNOT00000000438.7-ENSRNOG00000000387.7:protein_coding",3.04212005190201,2.04079775458006,1.35822635278825,6.09174196557441,0.107231095689726,0.275258727897756
"ENSRNOT00000065172.3-ENSRNOG00000017822.7:protein_coding",3.8950885016578,1.25343534678254,1.20358997843753,6.09141678290146,0.107246323335381,0.275258727897756
"ENSRNOT00000024543.5-ENSRNOG00000018095.6:protein_coding",0.649121677444002,0.7104876289557,1.33176928617691,6.08564821585864,0.107516797873509,NA
"ENSRNOT00000024825.5-ENSRNOG00000030247.5:protein_coding",0.636132401021333,1.77461575490206,1.04763103107116,6.07950989059273,0.107805326358293,NA
"ENSRNOT00000082079.1-ENSRNOG00000030247.5:protein_coding",0.636132401021333,1.77461575490206,1.04763103107116,6.07950989059273,0.107805326358293,NA
"ENSRNOT00000005604.5-ENSRNOG00000004009.6:protein_coding",0.691274599253975,1.94723239233122,1.05501488521928,6.07945972915527,0.10780768721743,NA
"ENSRNOT00000014788.7-ENSRNOG00000011124.7:pseudogene",0.901020775985032,-0.10823353453852,1.23925147801114,6.0607647996674,0.108691021621538,0.27878900896174
"ENSRNOT00000028185.5-ENSRNOG00000020773.5:protein_coding",0.921350497839537,2.73861690749987,1.49181246679655,6.05431935236224,0.108997170674077,0.279060684628069
"ENSRNOT00000020919.7-ENSRNOG00000015461.7:protein_coding",1.38743763135091,2.52619282430413,1.49584487319626,6.05415727159196,0.109004879889265,0.279060684628069
"ENSRNOT00000066377.2-ENSRNOG00000010150.7:protein_coding",1.21459097336912,1.57371295236137,0.985240823696049,6.05270184904413,0.109074129030191,0.279060684628069
"ENSRNOT00000087611.1-ENSRNOG00000010150.7:protein_coding",1.21459097336912,1.57371295236137,0.985240823696049,6.05270184904413,0.109074129030191,0.279060684628069
"ENSRNOT00000077382.2-ENSRNOG00000006104.7:protein_coding",0.76593298284876,1.28059989620634,1.08259092879247,6.0428379676982,0.109544563643202,0.280086322407094
"ENSRNOT00000012212.5-ENSRNOG00000009031.5:protein_coding",3.97387049457499,-1.12853159590317,0.515613104928309,6.03776119165525,0.109787444338292,0.280529212151207
"ENSRNOT00000020780.7-ENSRNOG00000015465.7:protein_coding",0.896555915605154,1.47264170527597,1.30996921619312,6.03442538457125,0.109947314712931,0.280577730620122
"ENSRNOT00000027875.7-ENSRNOG00000020532.8:protein_coding",0.967539988397507,-2.84066535603428,1.35310112841158,6.03305969076489,0.110012830543896,0.280577730620122
"ENSRNOT00000087142.1-ENSRNOG00000018725.6:protein_coding",4.18221085938124,0.199729562417455,0.667870097540389,6.03278653669292,0.110025938924155,0.280577730620122
"ENSRNOT00000008161.4-ENSRNOG00000006079.4:protein_coding",0.717000813023878,1.23823452151671,1.56514116436871,6.03108407896266,0.110107671773582,0.280577730620122
"ENSRNOT00000022550.6-ENSRNOG00000016592.6:protein_coding",0.919389897691662,1.20237515813712,1.013433935254,6.03010290420787,0.110154803106633,0.280577730620122
"ENSRNOT00000024020.5-ENSRNOG00000017612.5:protein_coding",1.1654270404626,-1.66445711595383,1.66692042024937,6.0193448686053,0.110672838917671,0.281667637740696
"ENSRNOT00000008464.4-ENSRNOG00000006241.7:protein_coding",0.846703279499513,1.61895199126074,1.06966276290799,6.01831422146725,0.110722590152352,0.281667637740696
"ENSRNOT00000058586.5-ENSRNOG00000023536.7:protein_coding",0.611499083698899,-2.55834494345185,1.27816729852998,6.01642941913128,0.110813628344081,NA
"ENSRNOT00000073105.1-ENSRNOG00000023536.7:protein_coding",0.611499083698899,-2.55834494345185,1.27816729852998,6.01642941913128,0.110813628344081,NA
"ENSRNOT00000067836.4-ENSRNOG00000008455.8:protein_coding",0.832074168653252,-2.37592656002822,1.83737422143253,6.01476945059761,0.110893866061301,0.281925251659634
"ENSRNOT00000084906.1-ENSRNOG00000000986.7:protein_coding",4.27194510272424,-0.861918542137437,0.425764962245737,6.0125306223938,0.111002172035112,0.282022553176907
"ENSRNOT00000002882.6-ENSRNOG00000002112.6:protein_coding",0.736039615278665,0.275225774697069,1.61176457783364,6.00620428495556,0.111308763000072,0.282623195839402
"ENSRNOT00000087107.1-ENSRNOG00000022804.6:protein_coding",1.65852932068291,2.30457537160235,1.16822227730405,6.00396594891035,0.111417432404709,0.282720857147929
"ENSRNOT00000032786.5-ENSRNOG00000007654.7:protein_coding",0.729156267589551,-0.712753534021414,1.73181140002162,6.00223353777928,0.111501609177829,0.282756284734961
"ENSRNOT00000086226.1-ENSRNOG00000057626.1:processed_transcript",4.36630397426971,1.70215302605264,0.786335591229602,5.99508331068819,0.111849677892136,0.283305079121301
"ENSRNOT00000000543.4-ENSRNOG00000000467.4:protein_coding",1.1295918858618,-0.970018321950066,1.4962753003139,5.9948977933071,0.111858722573347,0.283305079121301
"ENSRNOT00000038349.4-ENSRNOG00000024111.5:protein_coding",1.92782216098211,-1.81063994865051,1.27444988297044,5.9882416391514,0.112183698387929,0.283949562167309
"ENSRNOT00000021925.4-ENSRNOG00000015912.4:protein_coding",1.62565972431744,3.01524000159007,1.49027014898601,5.98648276018849,0.112269723374331,0.283988804037959
"ENSRNOT00000020817.4-ENSRNOG00000015368.4:protein_coding",1.78358168137928,0.435078457151444,1.18420117728197,5.98248256788128,0.112465603507192,0.284305703279009
"ENSRNOT00000027441.6-ENSRNOG00000020230.6:protein_coding",5.36587752562776,0.593658977436577,0.726668940359087,5.97645179704404,0.11276153381038,0.284755523124952
"ENSRNOT00000019734.7-ENSRNOG00000014531.7:protein_coding",1.41845325023121,2.37983313366111,1.10746901805341,5.97597491167893,0.112784966323392,0.284755523124952
"ENSRNOT00000013730.3-ENSRNOG00000010104.3:protein_coding",0.767220419946798,0.551541155452793,1.56807365641039,5.96999594599878,0.113079147344392,0.285319377415956
"ENSRNOT00000008963.7-ENSRNOG00000006770.7:protein_coding",3.90630872927739,2.50344904786658,1.20705644701842,5.96149233088659,0.113498810943478,0.286198942811137
"ENSRNOT00000078039.1-ENSRNOG00000016372.7:protein_coding",0.679659258703789,-0.261941408608592,1.26022432856824,5.95732843875008,0.113704846279591,NA
"ENSRNOT00000021061.6-ENSRNOG00000015645.6:protein_coding",0.896554888118312,-1.86283176649842,1.71377286445701,5.95602564956992,0.113769383499846,0.286701694213943
"ENSRNOT00000018038.5-ENSRNOG00000013300.5:protein_coding",0.7117501362673,-1.97122449831632,1.97685469612679,5.9487494606218,0.114130473325631,0.287431779913894
"ENSRNOT00000057471.2-ENSRNOG00000007327.5:protein_coding",0.533862743127119,-3.46550011020082,2.02638456168224,5.9443482982231,0.114349417467503,NA
"ENSRNOT00000087799.1-ENSRNOG00000006336.7:protein_coding",1.16152501060011,1.75348033063176,1.1173677674604,5.94334279915425,0.114399494183206,0.287709458452233
"ENSRNOT00000002862.6-ENSRNOG00000002100.6:protein_coding",0.92941148851627,-2.73623842983117,1.2307386634725,5.94307897569614,0.114412636810694,0.287709458452233
"ENSRNOT00000087886.1-ENSRNOG00000015173.7:protein_coding",0.533012088657415,1.76525125268428,1.12042100883656,5.94255536874165,0.114438725082172,NA
"ENSRNOT00000092162.1-ENSRNOG00000060984.2:protein_coding",3.07809566723354,2.13066333005486,0.938927268477972,5.94222744670915,0.114455066411839,0.287709458452233
"ENSRNOT00000080082.1-ENSRNOG00000000130.7:protein_coding",0.886412999847079,-0.486399041840816,1.7087211699291,5.92910870404924,0.115110643294232,0.289176893665548
"ENSRNOT00000027992.7-ENSRNOG00000020623.7:protein_coding",0.565425106685723,1.38930108711286,1.23848148785482,5.92879032295288,0.115126598087732,NA
"ENSRNOT00000047550.4-ENSRNOG00000030644.4:protein_coding",10.8691848464275,-0.669740893098158,0.66260430401501,5.91631393679808,0.115753483136236,0.290563609894527
"ENSRNOT00000026152.6-ENSRNOG00000019306.6:protein_coding",2.01295338162443,3.59135054765183,1.61232108125184,5.91525278598083,0.115806951547235,0.290563609894527
"ENSRNOT00000085555.1-ENSRNOG00000019491.6:protein_coding",0.747825550575615,-1.30887130672101,1.1721713157877,5.91178667247944,0.115981763615761,0.290821022466169
"ENSRNOT00000044931.4-ENSRNOG00000009580.7:protein_coding",3.31355878393652,1.78925735503136,1.18053483758395,5.90292333555158,0.116429928933169,0.291763113760966
"ENSRNOT00000030919.5-ENSRNOG00000022619.6:protein_coding",1.53212374277039,1.73439719843703,1.1054269872516,5.89665345765798,0.116747956455988,0.292378122293698
"ENSRNOT00000078743.1-ENSRNOG00000025174.5:protein_coding",0.868413590873516,1.52040889549614,1.0773958056367,5.8929305436162,0.116937186259405,0.292670011849985
"ENSRNOT00000067004.2-ENSRNOG00000000397.6:protein_coding",4.77126408593783,-0.909221815336361,0.65782187136119,5.88131962191332,0.117529232748646,0.293969080918508
"ENSRNOT00000067677.3-ENSRNOG00000037613.4:protein_coding",0.652041336462719,-0.891114878704505,1.29770364979462,5.87760885258835,0.117719049047972,NA
"ENSRNOT00000081075.1-ENSRNOG00000057760.1:protein_coding",0.659194202093854,0.226561142607685,1.7579769227037,5.86916701960858,0.118151962800691,NA
"ENSRNOT00000056680.3-ENSRNOG00000037446.4:protein_coding",2.48161026975432,-0.305675327805192,1.080140566897,5.86882154666563,0.118169711643096,0.295370499243432
"ENSRNOT00000035385.4-ENSRNOG00000022419.5:protein_coding",0.615951961975537,2.0867050677501,1.5468374357348,5.86804825238046,0.118209449236946,NA
"ENSRNOT00000025385.6-ENSRNOG00000018781.6:protein_coding",0.977486022736429,-2.22092150146859,1.2668835206931,5.86752749622532,0.118236216732161,0.295370499243432
"ENSRNOT00000008478.4-ENSRNOG00000006052.5:protein_coding",1.41613926025391,2.20892254557712,1.24320369990902,5.85370566236992,0.118948792767403,0.296937818688729
"ENSRNOT00000079606.1-ENSRNOG00000048310.2:protein_coding",0.700694234467488,1.73448461354888,1.19662186360058,5.85165815960823,0.119054698216306,0.296937818688729
"ENSRNOT00000005289.7-ENSRNOG00000003953.7:protein_coding",1.84714425886206,0.12348239338489,1.12187958184279,5.84965188352541,0.119158558480503,0.296937818688729
"ENSRNOT00000082439.1-ENSRNOG00000003953.7:protein_coding",1.84714425886206,0.12348239338489,1.12187958184279,5.84965188352541,0.119158558480503,0.296937818688729
"ENSRNOT00000004001.6-ENSRNOG00000002851.7:protein_coding",0.975317684276063,0.654077630116384,1.24023200298829,5.84380408845114,0.119461778521424,0.297509327214456
"ENSRNOT00000020601.6-ENSRNOG00000015301.6:protein_coding",1.11956241530371,-1.87973948225056,1.10717766442482,5.81846366992039,0.120784253748239,0.300616928210233
"ENSRNOT00000012727.5-ENSRNOG00000009588.7:protein_coding",0.907780204969904,2.30934727181634,1.313395525608,5.80819208699801,0.121324276479419,0.301504950172642
"ENSRNOT00000091811.1-ENSRNOG00000009588.7:protein_coding",0.907780204969904,2.30934727181634,1.313395525608,5.80819208699801,0.121324276479419,0.301504950172642
"ENSRNOT00000016013.6-ENSRNOG00000046192.2:protein_coding",1.34500328877117,1.94883500064305,1.21208700415625,5.80719447549839,0.121376847786989,0.301504950172642
"ENSRNOT00000064254.2-ENSRNOG00000019534.7:protein_coding",0.565132854813768,-2.49091187685084,1.44988728670308,5.80429514825464,0.121529757414327,NA
"ENSRNOT00000041096.4-ENSRNOG00000029342.4:protein_coding",1.76973004742505,-0.929270785074415,0.915094242838966,5.79697027086542,0.121916887453994,0.301504950172642
"ENSRNOT00000006311.7-ENSRNOG00000023781.7:protein_coding",1.11233137642964,0.556619497454246,0.914815552295833,5.79465493294687,0.122039500566527,0.301504950172642
"ENSRNOT00000040762.6-ENSRNOG00000023781.7:protein_coding",1.11233137642964,0.556619497454246,0.914815552295833,5.79465493294687,0.122039500566527,0.301504950172642
"ENSRNOT00000042642.6-ENSRNOG00000023781.7:protein_coding",1.11233137642964,0.556619497454246,0.914815552295833,5.79465493294687,0.122039500566527,0.301504950172642
"ENSRNOT00000081021.1-ENSRNOG00000023781.7:protein_coding",1.11233137642964,0.556619497454246,0.914815552295833,5.79465493294687,0.122039500566527,0.301504950172642
"ENSRNOT00000082271.1-ENSRNOG00000023781.7:protein_coding",1.11233137642964,0.556619497454246,0.914815552295833,5.79465493294687,0.122039500566527,0.301504950172642
"ENSRNOT00000086550.1-ENSRNOG00000023781.7:protein_coding",1.11233137642964,0.556619497454246,0.914815552295833,5.79465493294687,0.122039500566527,0.301504950172642
"ENSRNOT00000091285.1-ENSRNOG00000023781.7:protein_coding",1.11233137642964,0.556619497454246,0.914815552295833,5.79465493294687,0.122039500566527,0.301504950172642
"ENSRNOT00000091840.1-ENSRNOG00000023781.7:protein_coding",1.11233137642964,0.556619497454246,0.914815552295833,5.79465493294687,0.122039500566527,0.301504950172642
"ENSRNOT00000075621.2-ENSRNOG00000046023.3:protein_coding",2.43311833383496,-0.9558696760422,0.742792496722427,5.7919290132578,0.122184007433003,0.301561785655022
"ENSRNOT00000056047.3-ENSRNOG00000000387.7:protein_coding",1.15224131611158,-1.8350534039835,1.2161093564005,5.79063983735699,0.122252406198258,0.301561785655022
"ENSRNOT00000011027.6-ENSRNOG00000008313.6:protein_coding",0.896892647301446,2.60830691527726,1.49435916395808,5.78998505063811,0.122287160659213,0.301561785655022
"ENSRNOT00000010126.5-ENSRNOG00000007683.5:protein_coding",3.82388224848487,-1.02325211543635,1.03465039093967,5.78737603213412,0.122425734427632,0.301718746964549
"ENSRNOT00000012131.7-ENSRNOG00000008917.7:protein_coding",8.64440596553366,2.03142193193994,0.971965545900153,5.78174030547044,0.122725577712302,0.302272722597822
"ENSRNOT00000076473.2-ENSRNOG00000026236.7:protein_coding",0.401986719601436,1.41370180730098,1.27647653992471,5.78128965177987,0.12274958448607,NA
"ENSRNOT00000038020.6-ENSRNOG00000021553.7:protein_coding",8.54386475472301,0.524163781094372,0.838408728631376,5.77692597848966,0.122982273258298,0.302620046582101
"ENSRNOT00000002358.6-ENSRNOG00000001719.6:protein_coding",4.97556119879827,-0.441613348805304,0.6562846319999,5.77627747288295,0.123016890055848,0.302620046582101
"ENSRNOT00000011941.5-ENSRNOG00000008694.5:protein_coding",8.92051721929449,-0.516313951030334,0.644243342777014,5.76606626307921,0.123563182904286,0.303778350156018
"ENSRNOT00000020251.5-ENSRNOG00000039776.3:protein_coding",0.328755425489715,0.721475001259607,1.36048073473496,5.75007777104384,0.124423200595517,NA
"ENSRNOT00000077740.1-ENSRNOG00000039776.3:protein_coding",0.328755425489715,0.721475001259607,1.36048073473496,5.75007777104384,0.124423200595517,NA
"ENSRNOT00000007710.6-ENSRNOG00000005788.7:protein_coding",1.45000396214598,-1.90286332539953,0.919766046705815,5.7466057580651,0.124610711347695,0.306166769125788
"ENSRNOT00000041513.4-ENSRNOG00000020714.6:protein_coding",6.20830941844082,-0.467278496783227,0.632379082537204,5.74193347623583,0.124863468973825,0.306600725339996
"ENSRNOT00000059496.4-ENSRNOG00000006557.7:protein_coding",2.08635817647088,-1.56607780931908,0.737904979517186,5.73430914917421,0.125276972672635,0.307344781549647
"ENSRNOT00000091368.1-ENSRNOG00000006770.7:protein_coding",3.79933998100086,2.44359561543361,1.20818492835743,5.73353320765563,0.125319128707355,0.307344781549647
"ENSRNOT00000064991.4-ENSRNOG00000033064.6:protein_coding",1.34657553611745,-1.91406277498146,1.43127060626375,5.72929173881995,0.125549801739104,0.307723098967361
"ENSRNOT00000064326.3-ENSRNOG00000032311.5:protein_coding",4.50630625508423,2.60273343602502,1.34448508709439,5.7256270163318,0.125749433760366,0.308024920774328
"ENSRNOT00000019993.6-ENSRNOG00000014526.6:protein_coding",2.10991386200165,2.1737769113247,2.20608655037931,5.72119134082077,0.125991466866843,0.308360762326983
"ENSRNOT00000000348.6-ENSRNOG00000000316.6:protein_coding",0.921283135012885,1.56268867357231,1.89208019816976,5.72030861407796,0.12603968581828,0.308360762326983
"ENSRNOT00000091603.1-ENSRNOG00000059303.1:protein_coding",1.68067390725568,1.25524325653531,1.30606534020448,5.71498440947987,0.126330893192019,0.308885553663788
"ENSRNOT00000017813.7-ENSRNOG00000012959.7:protein_coding",0.722425893452483,0.996760238863076,1.43830611434332,5.70867948952349,0.126676568944286,0.309542805302574
"ENSRNOT00000020603.5-ENSRNOG00000014819.6:protein_coding",0.978054136260205,-0.150607836759734,1.41745193901151,5.70605223217594,0.126820877409309,0.309707503533831
"ENSRNOT00000038397.5-ENSRNOG00000024922.5:protein_coding",7.32588842555096,-0.286100627968179,0.563134883696537,5.70423332367389,0.126920876988718,0.309763861596102
"ENSRNOT00000013785.6-ENSRNOG00000009889.6:protein_coding",0.863236793444889,1.66403336956055,1.23101973905657,5.70195344908851,0.127046325434629,0.309882224424744
"ENSRNOT00000021554.6-ENSRNOG00000015977.6:protein_coding",8.00793273426086,0.0331193002882007,0.424307127152457,5.70054612603809,0.127123821248839,0.309883552160458
"ENSRNOT00000067688.2-ENSRNOG00000015382.7:protein_coding",0.66524858856388,-3.88892484977081,2.22679814424318,5.69315531131463,0.127531543616805,NA
"ENSRNOT00000089673.1-ENSRNOG00000015382.7:protein_coding",0.66524858856388,-3.88892484977081,2.22679814424318,5.69315531131463,0.127531543616805,NA
"ENSRNOT00000009649.5-ENSRNOG00000007203.5:protein_coding",4.3264453338615,-1.14004922581538,0.729236047118149,5.69280002082689,0.127551174913801,0.310609896100951
"ENSRNOT00000077142.1-ENSRNOG00000051948.1:protein_coding",1.44181447834493,2.47654435249571,1.16304560672251,5.69234983558428,0.127576053675434,0.310609896100951
"ENSRNOT00000081813.1-ENSRNOG00000003495.7:protein_coding",0.488084473592777,0.698462383796048,1.88284927729323,5.69018054395387,0.127696000815484,NA
"ENSRNOT00000022836.5-ENSRNOG00000016725.5:protein_coding",0.625426864820694,1.39573070877913,1.68219658336584,5.68561516990414,0.127948785674669,NA
"ENSRNOT00000027793.6-ENSRNOG00000020500.6:protein_coding",169.515285141198,0.390997684933071,0.426199220051743,5.68308462277253,0.128089107110192,0.311670594762987
"ENSRNOT00000027261.5-ENSRNOG00000020124.5:protein_coding",2.05852602093041,-1.3383282797073,0.949204996399654,5.67398999706265,0.128594622823072,0.312711682432676
"ENSRNOT00000016083.5-ENSRNOG00000011913.7:protein_coding",1.96201986570426,-0.490916774461677,1.02955863784987,5.67255438480848,0.128674593106487,0.312717312275089
"ENSRNOT00000079531.1-ENSRNOG00000055142.1:protein_coding",3.56868712653506,1.4874838359874,1.34600505533308,5.66352894832434,0.129178436321646,0.313752450583394
"ENSRNOT00000064115.3-ENSRNOG00000001149.8:protein_coding",0.783221929523097,0.190821550946182,1.12543238490974,5.65507132388407,0.129652283844532,0.314517585396058
"ENSRNOT00000000500.7-ENSRNOG00000000437.7:protein_coding",2.06942389134033,2.26952824897346,1.14134324867373,5.65394894401174,0.129715290460993,0.314517585396058
"ENSRNOT00000019245.6-ENSRNOG00000013718.7:protein_coding",2.37185024665306,0.244854708479659,0.861890159683731,5.65372678938672,0.129727764922486,0.314517585396058
"ENSRNOT00000013565.4-ENSRNOG00000052519.1:protein_coding",2.53369095819456,-1.55969094051091,1.17907861486656,5.64743625975024,0.130081465503637,0.315185355946539
"ENSRNOT00000089066.1-ENSRNOG00000060021.1:protein_coding",0.518928827739823,-3.30656320539489,1.85604399247901,5.64710866206411,0.130099910587267,NA
"ENSRNOT00000078477.1-ENSRNOG00000014530.7:protein_coding",0.471720501181634,1.27101987867403,1.4684394850251,5.64577979279545,0.130174756840562,NA
"ENSRNOT00000019769.4-ENSRNOG00000014588.6:protein_coding",6.73300835727048,-1.3266235714638,0.687240712249756,5.64323431532679,0.130318240755488,0.315409376937123
"ENSRNOT00000092269.1-ENSRNOG00000027962.6:protein_coding",1.25772445745548,2.21721978097979,1.06255326143183,5.6430157221309,0.130330569461975,0.315409376937123
"ENSRNOT00000085754.1-ENSRNOG00000042289.3:protein_coding",0.575463481520448,0.666663049192405,1.36655365709386,5.64213704591378,0.130380138189394,NA
"ENSRNOT00000009392.7-ENSRNOG00000007129.7:protein_coding",1.92422797835381,-2.53660821611657,1.46884738118701,5.63704442022471,0.13066778139539,0.316035528936477
"ENSRNOT00000017181.4-ENSRNOG00000012886.4:protein_coding",5.31602620255243,0.198667710562487,0.634001198508853,5.63340088092534,0.130873946923154,0.316344168223015
"ENSRNOT00000013563.7-ENSRNOG00000009683.7:protein_coding",0.771579104795908,-1.76634748256518,1.36368077640827,5.63016749736279,0.131057163145684,0.316434573257093
"ENSRNOT00000080822.1-ENSRNOG00000000827.6:protein_coding",10.9413506238583,-1.37227392185978,0.783546536887672,5.62996748487723,0.131068504641875,0.316434573257093
"ENSRNOT00000006947.8-ENSRNOG00000005133.9:protein_coding",1.83876074449566,0.00390185122859498,1.4018221772454,5.62778584600704,0.131192272755191,0.316543608379361
"ENSRNOT00000024016.6-ENSRNOG00000017770.7:protein_coding",0.444683233982801,1.37218270061604,1.27690007730319,5.62654485893015,0.131262725632887,NA
"ENSRNOT00000012720.7-ENSRNOG00000009536.7:protein_coding",5.3945896464135,-2.25574373088722,1.05663665417459,5.61325618091195,0.132019403019933,0.318348584407946
"ENSRNOT00000074641.2-ENSRNOG00000049489.3:protein_coding",0.689527013380866,1.63992567571176,1.16817980465862,5.60992313396612,0.132209840869556,NA
"ENSRNOT00000068395.3-ENSRNOG00000019100.8:protein_coding",0.777581548046359,-0.109523902153397,1.02442446078258,5.60658284745146,0.132400954187204,0.31907758378927
"ENSRNOT00000046529.5-ENSRNOG00000014530.7:protein_coding",3.66469203375968,-1.20151351226904,0.552805789646417,5.60489858586769,0.13249741812572,0.319119080617389
"ENSRNOT00000018596.5-ENSRNOG00000013898.5:protein_coding",0.531632178650219,0.64803852552784,1.74051168378379,5.60415619150683,0.132539959015602,NA
"ENSRNOT00000043082.4-ENSRNOG00000018317.6:protein_coding",0.895794955029468,-0.583193413676565,1.01968275639783,5.60263255863329,0.132627307298695,0.319240984155317
