"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rno-miR-471-5p",2.38453197739142,-0.280707703557429,1.05382180855594,0.34916560893015,0.950531368241335,0.950531368241335
"rno-miR-30c-2-3p",0.259346017376613,-0.548913774445194,2.44785785484655,0.301094796643042,0.95982244726225,NA
"rno-miR-20b-5p",0.268038681927482,-0.578209197492715,2.46206582393603,0.282373765968401,0.963308679705928,NA
"rno-miR-450b-5p",0.24818495068156,1.80306576902321,3.478564405161,0.261458898738013,0.96710617803878,NA
"rno-miR-142-3p",0.502574984306802,1.82996622223092,2.1603557712,0.260427793037053,0.967290604459181,NA
"rno-miR-411-3p",0.212436746512068,2.33108319445771,4.24704513474025,0.249699649787715,0.969193263749554,NA
"rno-miR-10b-3p",0.286162415282813,0.822986547742225,2.20081375824829,0.242932057787698,0.970377937371466,NA
"rno-miR-455-3p",0.207690605222292,2.42651567309831,3.58049381726667,0.200645641277802,0.977485001928974,NA
"rno-miR-31a-3p",0.50396088171663,-0.0630109906606398,1.52006565148665,0.182790193890838,0.980318534905143,NA
"rno-miR-181c-5p",0.48980725073904,-0.123766132916481,2.11173476071037,0.130156834769849,0.987987745113654,NA
"rno-miR-155-5p",0.166001015346207,2.33108769555781,4.24704513474185,0.114462845642187,0.990047062121336,NA
"rno-miR-431",0.169688269374714,2.33108799577583,4.24704513474144,0.104095444961885,0.991341465916494,NA
"rno-miR-449c-5p",0.161324814208586,2.95438489965236,4.24185224307928,0.102375995952194,0.99155077858333,NA
"rno-miR-425-3p",0.202416438844785,1.93049124271255,3.49332432664024,0.0474172298481861,0.99729259306029,NA
"rno-miR-499-5p",0.626088042065556,0.528298957684011,1.66830485361452,0.0436065737218172,0.997609589938532,NA
"rno-miR-217-5p",0.368574415405344,0.254980184027405,2.38718286993148,0.00698390942112326,0.999845098021992,NA
"rno-miR-361-5p",0.468182627073458,1.21231098540534,2.6173109047428,0.0047412464711698,0.999913295835027,NA
"rno-let-7a-1-3p",0.163875733304267,0.827866543926247,2.67428802706696,-0.565589350736758,1,NA
"rno-let-7c-2-3p",0.163875733304267,0.827866543926247,2.67428802706696,-0.565589350736758,1,NA
"rno-miR-144-5p",0.142660864157409,1.21686318566958,4.24229006782107,-0.364758783587725,1,NA
"rno-miR-298-3p",0.132459583400613,0.447885170576868,3.37420084744311,-0.125887948003275,1,NA
"rno-miR-32-3p",0.121754462093959,1.08075847201294,4.06609590107636,-0.612662931007542,1,NA
"rno-miR-449a-3p",0.211542719688708,0.105489041651397,3.51471312878568,-0.107657276814017,1,NA
"rno-miR-184",0.273727122716483,-0.128565569803549,2.71245006297134,-0.220164311947819,1,NA
"rno-miR-196b-5p",0.34943147722262,1.18494032752775,2.24067419442141,-0.244805742049337,1,NA
"rno-miR-200a-5p",0.0734776296657826,2.33109896653723,4.24704513474471,-0.552400642530134,1,NA
"rno-miR-224-5p",0.127098662692013,1.80480633279926,4.24544296844952,-0.147934021416269,1,NA
"rno-miR-674-5p",0.307581871101265,0.306058184670851,2.21146013901441,-0.147696775568718,1,NA
"rno-miR-93-3p",0.282808704218964,0.170593165228636,2.47853758773914,-0.0194415341883314,1,NA
"rno-miR-190a-5p",0.224834262275827,0.380802481103841,4.08737945188278,-0.253000404840499,1,NA
"rno-miR-296-3p",0.334399255524324,2.33109526707885,4.24704513474377,-0.0154424179620918,1,NA
"rno-miR-547-3p",0.145267111447339,1.46214497432488,3.91247716451856,-0.419836753179062,1,NA
"rno-miR-664-3p",0.328056245756475,0.929523320102187,2.39273042112976,-0.406054525868754,1,NA
"rno-miR-323-3p",0.281852814816446,1.38594501088008,2.98447214426826,-0.00852720071159041,1,NA
"rno-miR-3065-5p",0.173928805453876,-0.127175640035208,3.20313307598001,-0.026059865587051,1,NA
"rno-miR-3580-5p",0.173443252651887,2.42695579385512,3.73104020504785,-0.0652466570669006,1,NA
"rno-miR-532-5p",0.303873770928757,0.386654830497275,2.74606498837475,-0.235573254393906,1,NA
"rno-miR-1-3p",0,0,0,0,1,NA
"rno-miR-141-5p",0.194864181005311,1.44542254004928,3.17156512345383,-0.347411892600789,1,NA
"rno-miR-363-3p",0.24009585801613,1.153483710322,2.5182594433373,-0.440794586534722,1,NA
"rno-miR-881-5p",0.249002212939489,-0.110402183811947,3.91780872885259,-0.224008412435865,1,NA
"rno-miR-193a-5p",0.0843501342232856,2.33109758054449,4.24704513474442,-0.433642114290897,1,NA
"rno-miR-382-5p",0.122286085706812,1.62021519826171,4.00187041234395,-0.593609607403828,1,NA
"rno-miR-490-3p",0.0874841842210224,2.33109666047194,4.24704513474409,-0.446279907902436,1,NA
"rno-miR-10a-3p",0.156989580527406,1.81081377768695,4.23729094477036,-0.255191854913484,1,NA
"rno-miR-134-5p",0.0569443844558667,2.33110633317777,4.2470451347463,-0.401481817408101,1,NA
