"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000018874.5-ENSRNOG00000014065.5:protein_coding",0.458930186213799,-0.405730311933044,2.98558754228962,-0.135896303888612,0.891903257439427,NA
"ENSRNOT00000049600.4-ENSRNOG00000033226.5:protein_coding",0.425563311353703,-0.462381329734807,3.40272602397457,-0.135885559541676,0.891911751398593,NA
"ENSRNOT00000075053.3-ENSRNOG00000050191.3:protein_coding",1.02439710034659,-0.146557065211945,1.07884539091005,-0.135846217119505,0.891942853713749,NA
"ENSRNOT00000011699.4-ENSRNOG00000008847.4:protein_coding",1.09150159658587,-0.179079126167413,1.31996293024748,-0.135669814707476,0.892082311415741,NA
"ENSRNOT00000075648.1-ENSRNOG00000049151.1:protein_coding",0.44894428715043,-0.359230748025448,2.65011844882814,-0.135552713949181,0.892174889105888,NA
"ENSRNOT00000005666.6-ENSRNOG00000004210.6:protein_coding",0.32087241072766,-0.327438419344691,2.42041852765693,-0.135281735618536,0.892389125186829,NA
"ENSRNOT00000024953.4-ENSRNOG00000018486.5:protein_coding",0.822249171615688,0.214021585971358,1.58324253682592,0.135179279859691,0.892470128988372,NA
"ENSRNOT00000000635.6-ENSRNOG00000000527.6:protein_coding",0.409379167174617,-0.327438601271135,2.42240757268652,-0.135170730542258,0.892476888319595,NA
"ENSRNOT00000066144.4-ENSRNOG00000026180.7:protein_coding",0.146285673152481,0.415093697108053,3.07213782899024,0.135115584070161,0.892520488861756,NA
"ENSRNOT00000064285.2-ENSRNOG00000005538.7:protein_coding",0.420754509286895,-0.327440043702941,2.42380828273087,-0.135093210975424,0.89253817782956,NA
"ENSRNOT00000066132.3-ENSRNOG00000042912.4:protein_coding",0.236182262254418,0.241645245834683,1.79146285929121,0.134887108924095,0.892701131986405,NA
"ENSRNOT00000075795.3-ENSRNOG00000042912.4:protein_coding",0.236182262254418,0.241645245834683,1.79146285929121,0.134887108924095,0.892701131986405,NA
"ENSRNOT00000048655.5-ENSRNOG00000030073.6:protein_coding",0.405809687292685,0.240570638788656,1.78547020387248,0.134737974493714,0.892819047638046,NA
"ENSRNOT00000005066.4-ENSRNOG00000037718.2:protein_coding",0.249394302673919,0.556668216089368,4.13440335602035,0.134642938328397,0.892894190820594,NA
"ENSRNOT00000005718.3-ENSRNOG00000004122.3:protein_coding",0.120739097558589,0.556374075592832,4.13440768376069,0.134571652858083,0.892950555437927,NA
"ENSRNOT00000012124.5-ENSRNOG00000009117.5:protein_coding",0.120797986561108,0.556374017190271,4.13440767281165,0.134571639088484,0.892950566325445,NA
"ENSRNOT00000002568.5-ENSRNOG00000001877.6:protein_coding",0.127278495611363,0.55637393028588,4.13440767020059,0.13457161815368,0.892950582878438,NA
"ENSRNOT00000019992.5-ENSRNOG00000014904.5:protein_coding",0.127215488857485,0.556372553859821,4.13440767281114,0.134571285148937,0.892950846182803,NA
"ENSRNOT00000012738.5-ENSRNOG00000009614.5:processed_pseudogene",0.365168077685479,-0.359491858144658,2.67717369134311,-0.134280364141897,0.893180879756204,NA
"ENSRNOT00000092172.1-ENSRNOG00000003428.8:protein_coding",0.22873472449683,-0.32743411626187,2.44211779772294,-0.134077937013183,0.893340945813324,NA
"ENSRNOT00000071076.2-ENSRNOG00000023271.7:protein_coding",0.365590548847089,0.242424844260888,1.80869142158288,0.134033280286545,0.893376258000238,NA
"ENSRNOT00000066084.1-ENSRNOG00000042903.1:protein_coding",0.696714823663672,0.19673916541597,1.46878754740915,0.13394664583248,0.893444764565324,NA
"ENSRNOT00000030864.6-ENSRNOG00000021904.6:protein_coding",0.162046790833376,-0.402176278918078,3.00850481280127,-0.133679785788212,0.893655790280364,NA
"ENSRNOT00000057989.3-ENSRNOG00000038102.4:protein_coding",0.554627358305492,0.217117314882298,1.62485009119065,0.133622982242749,0.893700709962108,NA
"ENSRNOT00000022939.7-ENSRNOG00000017030.8:protein_coding",0.396292888123976,-0.166026591253204,1.24321080628452,-0.133546612058009,0.893761103285925,NA
"ENSRNOT00000019358.7-ENSRNOG00000014434.7:protein_coding",0.340665238516111,-0.327439647923471,2.45558833159943,-0.133344683109076,0.893920791088124,NA
"ENSRNOT00000026831.5-ENSRNOG00000019752.5:protein_coding",0.897682617689356,0.202566882492985,1.51938075106962,0.13332200131559,0.893938728387536,NA
"ENSRNOT00000002432.6-ENSRNOG00000001786.6:protein_coding",0.330959168130286,-0.359493252277555,2.69807068248211,-0.133240857851373,0.894002899004647,NA
"ENSRNOT00000012056.4-ENSRNOG00000008829.4:protein_coding",0.248087838588119,-0.327438094440955,2.45947680826277,-0.133133231157499,0.894088014402177,NA
"ENSRNOT00000089389.1-ENSRNOG00000059215.1:protein_coding",0.70904139988747,0.192907703437272,1.45053955459182,0.132990308900301,0.894201044796139,NA
"ENSRNOT00000021801.5-ENSRNOG00000016066.5:protein_coding",0.178485970465961,0.455307144547025,3.42384602992569,0.132981197334071,0.894208250772003,NA
"ENSRNOT00000087353.1-ENSRNOG00000057616.1:protein_coding",0.280696219625596,-0.417612119092001,3.14110961948373,-0.132950507840169,0.894232521938118,NA
"ENSRNOT00000066683.3-ENSRNOG00000010409.8:protein_coding",4.70997520730926,0.0942034389268897,0.708708251930062,0.132922734665979,0.894254486782055,0.957497294958362
"ENSRNOT00000006225.8-ENSRNOG00000004604.8:protein_coding",0.330056166687004,-0.356624672038376,2.68809382951883,-0.132668238036249,0.894455763147734,NA
"ENSRNOT00000006063.7-ENSRNOG00000004477.7:protein_coding",0.17037347914221,0.547382695217845,4.12965726111547,0.132549182803125,0.894549923917788,NA
"ENSRNOT00000028283.5-ENSRNOG00000050994.3:protein_coding",0.664493986140498,0.178367902981424,1.3471378393729,0.13240508711748,0.894663891166305,NA
"ENSRNOT00000047669.5-ENSRNOG00000050994.3:protein_coding",0.664493986140498,0.178367902981424,1.3471378393729,0.13240508711748,0.894663891166305,NA
"ENSRNOT00000092916.1-ENSRNOG00000047280.3:protein_coding",0.664493986140498,0.178367902981424,1.3471378393729,0.13240508711748,0.894663891166305,NA
"ENSRNOT00000088202.1-ENSRNOG00000019023.6:protein_coding",0.638692671086233,0.229054209171399,1.73042334469638,0.132368885263501,0.894692524049593,NA
"ENSRNOT00000022487.5-ENSRNOG00000016660.5:protein_coding",0.380678984109362,-0.35949201449586,2.71713505994442,-0.132305537474171,0.894742627610846,NA
"ENSRNOT00000058663.4-ENSRNOG00000016758.7:protein_coding",11.3872533899672,0.0948924611624488,0.717254346638073,0.132299597217124,0.894747325949973,0.957497294958362
"ENSRNOT00000085237.1-ENSRNOG00000016758.7:protein_coding",11.3872533899672,0.0948924611624488,0.717254346638073,0.132299597217124,0.894747325949973,0.957497294958362
"ENSRNOT00000074824.2-ENSRNOG00000049019.2:protein_coding",0.46883425813851,-0.198888098314429,1.50358983009807,-0.13227550115942,0.894766384329897,NA
"ENSRNOT00000031394.5-ENSRNOG00000022738.5:processed_pseudogene",0.295730969837623,0.229048447532601,1.73163120154781,0.132273227306061,0.894768182799893,NA
"ENSRNOT00000024170.5-ENSRNOG00000032990.5:protein_coding",0.637871971956852,0.29929118004686,2.26290880732516,0.13225949674951,0.894779042787859,NA
"ENSRNOT00000074727.1-ENSRNOG00000049281.1:protein_coding",0.326802657835058,-0.363988010058159,2.75543983760105,-0.132097970382491,0.894906801245318,NA
"ENSRNOT00000029552.6-ENSRNOG00000025890.6:protein_coding",0.255626819609087,-0.41763439191293,3.16197469990647,-0.1320802446412,0.894920821496179,NA
"ENSRNOT00000059461.5-ENSRNOG00000006783.8:protein_coding",0.337120833778001,-0.350356709301368,2.6619078139144,-0.131618648651157,0.89528593436244,NA
"ENSRNOT00000076095.2-ENSRNOG00000006783.8:protein_coding",0.337120833778001,-0.350356709301368,2.6619078139144,-0.131618648651157,0.89528593436244,NA
"ENSRNOT00000015944.5-ENSRNOG00000011824.5:protein_coding",0.30207247297501,-0.359492440208072,2.73172013254444,-0.131599293765582,0.895301244161101,NA
"ENSRNOT00000066691.1-ENSRNOG00000018287.6:protein_coding",0.174786698851224,0.530979012154722,4.03736344176708,0.131516277841542,0.895366910560295,NA
"ENSRNOT00000027351.7-ENSRNOG00000020179.7:protein_coding",0.272498273883989,-0.32743938410636,2.49378558938893,-0.131302139806893,0.895536299126517,NA
"ENSRNOT00000071151.1-ENSRNOG00000046044.1:protein_coding",0.277835317658724,-0.356507543112153,2.7192353930828,-0.131105804234175,0.895691609683462,NA
"ENSRNOT00000078562.1-ENSRNOG00000061779.1:protein_coding",0.226454854990667,0.379779692195113,2.89863422533405,0.131020219410866,0.895759312505272,NA
"ENSRNOT00000080933.1-ENSRNOG00000013423.7:protein_coding",0.332933876571454,0.256019576396363,1.95448335453185,0.130990921873411,0.895782488821017,NA
"ENSRNOT00000086893.1-ENSRNOG00000019799.7:protein_coding",0.507035610338337,0.199506768550987,1.52336649369443,0.13096439325454,0.895803474813312,NA
"ENSRNOT00000082027.1-ENSRNOG00000047708.2:protein_coding",0.244388812997499,-0.327436077266818,2.50088435871297,-0.130928115938686,0.89583217282453,NA
"ENSRNOT00000046919.5-ENSRNOG00000017758.7:protein_coding",0.41939586155844,-0.274954494566559,2.10010207314344,-0.130924347955624,0.895835153582647,NA
"ENSRNOT00000079069.1-ENSRNOG00000058050.1:protein_coding",0.329313863150173,-0.359494332875566,2.74681008571739,-0.13087702522458,0.895872589548801,NA
"ENSRNOT00000026688.6-ENSRNOG00000019685.6:protein_coding",0.649456444751381,-0.264307417787201,2.01984576059411,-0.130855247932129,0.895889817161236,NA
"ENSRNOT00000054927.3-ENSRNOG00000036671.3:protein_coding",0.129093019031589,0.540986302443032,4.1346252301171,0.130842887162402,0.895899595558913,NA
"ENSRNOT00000076527.1-ENSRNOG00000051210.1:processed_pseudogene",0.281784263761858,-0.417668859262787,3.19242250311324,-0.130831322876429,0.895908743885965,NA
"ENSRNOT00000022234.7-ENSRNOG00000016361.8:protein_coding",0.489177467095005,0.287348410392054,2.19784699107662,0.130740862106736,0.895980306473625,NA
"ENSRNOT00000093675.1-ENSRNOG00000002537.7:protein_coding",0.315024747093432,0.258101404888022,1.97416790667507,0.13073933783207,0.895981512318942,NA
"ENSRNOT00000023451.5-ENSRNOG00000017448.7:protein_coding",0.206196581381688,-0.327435672498957,2.50796105585397,-0.130558515545794,0.896124561540846,NA
"ENSRNOT00000083577.1-ENSRNOG00000007330.7:protein_coding",0.867350801405181,-0.164409742990554,1.26028891431878,-0.130454010284952,0.896207237603957,NA
"ENSRNOT00000061648.3-ENSRNOG00000025420.5:protein_coding",1.41395155283085,0.146772723287408,1.12515743246604,0.130446388258506,0.896213267575505,NA
"ENSRNOT00000000497.7-ENSRNOG00000000435.7:protein_coding",0.412141252067718,-0.359498547919273,2.75857683333558,-0.130320295441827,0.896313023556604,NA
"ENSRNOT00000091468.1-ENSRNOG00000000435.7:protein_coding",0.412141252067718,-0.359498547919273,2.75857683333558,-0.130320295441827,0.896313023556604,NA
"ENSRNOT00000015247.5-ENSRNOG00000010776.7:protein_coding",0.263779640064251,0.481980965691518,3.69910907565101,0.130296500004314,0.896331849057272,NA
"ENSRNOT00000025843.5-ENSRNOG00000019118.6:protein_coding",0.38400659131866,-0.350218484171733,2.68787459804639,-0.130295693268682,0.896332487298385,NA
"ENSRNOT00000077087.1-ENSRNOG00000060153.1:protein_coding",0.763184112110769,0.243837611849915,1.87254151305495,0.130217466555445,0.896394375926532,NA
"ENSRNOT00000026846.6-ENSRNOG00000019824.6:protein_coding",0.69699914602439,0.240403161537739,1.84869102293024,0.130039665122997,0.896535044883049,NA
"ENSRNOT00000014211.7-ENSRNOG00000010409.8:protein_coding",4.78406627634358,0.0928001067775278,0.714121451217179,0.129950033876388,0.896605958559326,0.958286168341393
"ENSRNOT00000075842.1-ENSRNOG00000010409.8:protein_coding",4.78406627634358,0.0928001067775278,0.714121451217179,0.129950033876388,0.896605958559326,0.958286168341393
"ENSRNOT00000008222.4-ENSRNOG00000005917.5:protein_coding",0.272194466832576,-0.359491497634363,2.76760341293386,-0.129892706431257,0.896651314825819,NA
"ENSRNOT00000064830.3-ENSRNOG00000018689.6:protein_coding",0.351990791921583,0.281853282618058,2.16993266244608,0.129890335997955,0.896653190269967,NA
"ENSRNOT00000082464.1-ENSRNOG00000010680.7:protein_coding",0.281685235984201,-0.327440287545613,2.52296282494173,-0.129784031817106,0.896737296817237,NA
"ENSRNOT00000027677.5-ENSRNOG00000020417.5:protein_coding",0.769143387356353,-0.142991017439511,1.1030328582405,-0.129634413309866,0.896855675087168,NA
"ENSRNOT00000045963.4-ENSRNOG00000030034.4:protein_coding",0.248561493393128,-0.359491074269025,2.77885583329066,-0.129366579569305,0.897067591066473,NA
"ENSRNOT00000088461.1-ENSRNOG00000014076.7:protein_coding",0.61397841580688,0.243871456614252,1.88526520112263,0.129356578835186,0.897075504010797,NA
"ENSRNOT00000045937.4-ENSRNOG00000010174.8:protein_coding",0.270571840040046,0.287610323681673,2.22476708297027,0.129276599731819,0.897138786752535,NA
"ENSRNOT00000017384.8-ENSRNOG00000012952.8:protein_coding",0.228938266000174,-0.327436586452303,2.53383558610601,-0.129225664146389,0.897179089414614,NA
"ENSRNOT00000072624.2-ENSRNOG00000012952.8:protein_coding",0.228938266000174,-0.327436586452303,2.53383558610601,-0.129225664146389,0.897179089414614,NA
"ENSRNOT00000033684.4-ENSRNOG00000027654.4:protein_coding",0.319438532360239,-0.359493229519401,2.78800287195052,-0.128942919369339,0.897402815374547,NA
"ENSRNOT00000091375.1-ENSRNOG00000001351.6:protein_coding",0.311852039771757,-0.281931697916425,2.1911756551961,-0.12866686303668,0.897621256874291,NA
"ENSRNOT00000009870.6-ENSRNOG00000006756.8:protein_coding",0.260062192057826,-0.32743857523819,2.54548517771411,-0.128635035122159,0.897646442585894,NA
"ENSRNOT00000004391.3-ENSRNOG00000003134.4:protein_coding",0.746798344205338,-0.155517372980605,1.20925583715371,-0.128605848491626,0.89766953831664,NA
"ENSRNOT00000033806.2-ENSRNOG00000003134.4:protein_coding",0.746798344205338,-0.155517372980605,1.20925583715371,-0.128605848491626,0.89766953831664,NA
"ENSRNOT00000072464.2-ENSRNOG00000045555.2:protein_coding",0.298895984081172,-0.455911925117481,3.54530416627839,-0.128595997334712,0.89767733367481,NA
"ENSRNOT00000027220.5-ENSRNOG00000020083.5:protein_coding",0.280768901238086,0.458678822675244,3.56702850019389,0.128588493938389,0.897683271223832,NA
"ENSRNOT00000013385.5-ENSRNOG00000009708.6:protein_coding",0.219707181939385,0.261583786213316,2.03618886606954,0.128467349258348,0.897779135602226,NA
"ENSRNOT00000051968.1-ENSRNOG00000050679.1:protein_coding",0.546760604932368,-0.366778031743573,2.85916415293781,-0.128281557869528,0.897926159203177,NA
"ENSRNOT00000036656.4-ENSRNOG00000022863.4:protein_coding",0.239756464472556,-0.358545136794038,2.79739940682473,-0.128170877536939,0.898013746311801,NA
"ENSRNOT00000066114.2-ENSRNOG00000013479.7:protein_coding",0.213957548514357,-0.327438212984144,2.55749580235338,-0.128030791950016,0.898124605110264,NA
"ENSRNOT00000088834.1-ENSRNOG00000013479.7:protein_coding",0.213957548514357,-0.327438212984144,2.55749580235338,-0.128030791950016,0.898124605110264,NA
"ENSRNOT00000091827.1-ENSRNOG00000007867.5:protein_coding",0.363912554930333,0.189044221399317,1.47657439594544,0.128028917417516,0.898126088562732,NA
"ENSRNOT00000000891.5-ENSRNOG00000000702.5:protein_coding",0.589826782289972,0.283564367223575,2.21711257581464,0.127898046457737,0.898229657051199,NA
"ENSRNOT00000049862.3-ENSRNOG00000001747.5:protein_coding",0.220305217328361,0.258232368330056,2.01906411609905,0.127897061946193,0.898230436179225,NA
"ENSRNOT00000071060.2-ENSRNOG00000048597.2:protein_coding",0.220305217328361,0.258232368330056,2.01906411609905,0.127897061946193,0.898230436179225,NA
"ENSRNOT00000048912.5-ENSRNOG00000030299.5:processed_pseudogene",0.38319097290702,-0.153385040064552,1.20010620714807,-0.127809554813533,0.898299688435004,NA
"ENSRNOT00000052360.1-ENSRNOG00000031208.4:protein_coding",0.175074255958755,0.434089794166211,3.39933975935654,0.127698266397584,0.898387762075588,NA
"ENSRNOT00000085832.1-ENSRNOG00000031208.4:protein_coding",0.175074255958755,0.434089794166211,3.39933975935654,0.127698266397584,0.898387762075588,NA
"ENSRNOT00000003447.3-ENSRNOG00000002488.3:protein_coding",0.245624845595934,-0.363809816105615,2.85039969649815,-0.127634667009182,0.898438095186934,NA
"ENSRNOT00000006566.6-ENSRNOG00000046159.2:protein_coding",0.425267641474541,0.280309257489839,2.1966876971389,0.127605420586154,0.898461241198662,NA
"ENSRNOT00000081353.1-ENSRNOG00000031420.2:protein_coding",0.20512223377385,-0.327437492873901,2.56689658389321,-0.127561622438749,0.898495903801909,NA
"ENSRNOT00000024950.7-ENSRNOG00000018425.8:protein_coding",0.303054832889014,0.278837609958987,2.18598728629533,0.127556830594172,0.898499696161451,NA
"ENSRNOT00000022579.5-ENSRNOG00000016826.5:protein_coding",0.17127646589182,0.43836573784927,3.44648349167342,0.127192176869074,0.898788297046988,NA
"ENSRNOT00000025241.5-ENSRNOG00000018590.5:protein_coding",0.283893638080268,0.402126343486025,3.16245726796653,0.127156293164585,0.8988166975053,NA
"ENSRNOT00000036495.4-ENSRNOG00000026111.4:protein_coding",0.437651081146553,-0.333398205112773,2.62332866291555,-0.127089758071807,0.898869357604338,NA
"ENSRNOT00000065771.3-ENSRNOG00000013610.7:protein_coding",0.197731398737839,-0.327437861738386,2.58170633107696,-0.126830018502451,0.899074936259456,NA
"ENSRNOT00000088304.1-ENSRNOG00000013610.7:protein_coding",0.197731398737839,-0.327437861738386,2.58170633107696,-0.126830018502451,0.899074936259456,NA
"ENSRNOT00000093625.1-ENSRNOG00000061080.2:processed_transcript",5.0950145107283,-0.120643573221669,0.952550092742491,-0.126653258595906,0.899214842050663,0.960473853165365
"ENSRNOT00000085843.1-ENSRNOG00000057676.1:protein_coding",0.211947127471275,-0.327437806837879,2.58687501910769,-0.126576585424226,0.899275529981333,NA
"ENSRNOT00000025782.6-ENSRNOG00000018761.6:protein_coding",0.357286815129196,0.275532382869016,2.1768793677414,0.126572187210765,0.899279011249129,NA
"ENSRNOT00000071770.2-ENSRNOG00000050321.2:protein_coding",0.458911247278549,0.215022532554559,1.69925008789174,0.126539662458595,0.89930475525584,NA
"ENSRNOT00000080993.1-ENSRNOG00000050321.2:protein_coding",0.458911247278549,0.215022532554559,1.69925008789174,0.126539662458595,0.89930475525584,NA
"ENSRNOT00000028875.7-ENSRNOG00000009351.6:protein_coding",0.38664759301568,0.278372830902308,2.20259478207022,0.126384041753093,0.899427933693651,NA
"ENSRNOT00000021792.5-ENSRNOG00000016284.5:protein_coding",0.829691572473302,0.158211297202811,1.25197996949352,0.126368872552182,0.899439940699009,NA
"ENSRNOT00000077677.1-ENSRNOG00000008401.6:protein_coding",0.20358758286435,-0.327436774028394,2.59260563109914,-0.126296406248866,0.899497300879976,NA
"ENSRNOT00000045415.2-ENSRNOG00000031368.2:protein_coding",0.482617151725155,0.275927122116632,2.18597250887462,0.126226254445754,0.899552829535056,NA
"ENSRNOT00000030583.4-ENSRNOG00000028198.5:protein_coding",0.509895076100905,-0.248004888324917,1.96781440258533,-0.12603062971746,0.899707678872268,NA
"ENSRNOT00000031925.6-ENSRNOG00000036585.4:protein_coding",0.50630529470579,0.227292347238425,1.80442902430258,0.125963584146112,0.899760750558456,NA
"ENSRNOT00000035628.5-ENSRNOG00000008195.6:protein_coding",0.73543007674379,0.134774476640879,1.07089157815624,0.125852588058374,0.899848613417495,NA
"ENSRNOT00000083967.1-ENSRNOG00000005713.5:protein_coding",0.245182646353761,0.25821721867628,2.05224980059185,0.125821534299485,0.899873195332855,NA
"ENSRNOT00000013901.6-ENSRNOG00000010137.6:protein_coding",1.3008663952355,-0.218250753554156,1.73643275261787,-0.125689148183319,0.89997799223575,NA
"ENSRNOT00000051783.4-ENSRNOG00000032778.4:protein_coding",0.330157680347096,0.380679286814484,3.03114754833164,0.125589164085401,0.900057140843859,NA
"ENSRNOT00000019384.4-ENSRNOG00000014006.4:protein_coding",0.477995041394067,-0.327444006105555,2.60734240278045,-0.125585349187882,0.900060160782065,NA
"ENSRNOT00000080656.1-ENSRNOG00000053430.1:protein_coding",0.440179012851055,0.178207319550102,1.41907060958169,0.125580304705651,0.900064154082807,NA
"ENSRNOT00000068445.1-ENSRNOG00000024863.5:protein_coding",1.49112488246121,0.204618858882074,1.62947006955937,0.125573867666931,0.9000692497594,NA
"ENSRNOT00000061159.4-ENSRNOG00000020577.7:protein_coding",0.171251560007971,-0.327435783616229,2.60843557310887,-0.125529565304147,0.900104320424964,NA
"ENSRNOT00000088364.1-ENSRNOG00000020577.7:protein_coding",0.171251560007971,-0.327435783616229,2.60843557310887,-0.125529565304147,0.900104320424964,NA
"ENSRNOT00000074851.1-ENSRNOG00000046700.1:protein_coding",1.00425017189153,0.132981195957926,1.06006034474137,0.125446816888873,0.900169826302195,NA
"ENSRNOT00000035048.4-ENSRNOG00000025580.5:protein_coding",0.130618835890073,0.454908375465719,3.62764025032779,0.125400630733605,0.900206388804047,NA
"ENSRNOT00000082125.1-ENSRNOG00000018730.7:protein_coding",0.164654603647965,-0.327434560008727,2.61461910417658,-0.125232221965213,0.90033970859856,NA
"ENSRNOT00000056420.2-ENSRNOG00000037298.2:protein_coding",0.273097058198208,0.401882130159627,3.21245623657012,0.125101200005361,0.900443433294571,NA
"ENSRNOT00000040759.4-ENSRNOG00000013147.7:protein_coding",0.175212878262013,-0.327435492825297,2.62109958949111,-0.124922949947457,0.900584549262617,NA
"ENSRNOT00000017517.3-ENSRNOG00000012637.5:protein_coding",0.4072751457577,0.426337927673272,3.41457336133984,0.124858330033355,0.900635707956294,NA
"ENSRNOT00000016781.3-ENSRNOG00000012586.3:protein_coding",1.42883071348308,0.16037432064937,1.28520760603904,0.124784758427969,0.900693954082835,NA
"ENSRNOT00000091670.1-ENSRNOG00000002864.5:protein_coding",0.372163060155859,-0.327437722675305,2.62755624863203,-0.124616827078688,0.900826906162895,NA
"ENSRNOT00000082049.1-ENSRNOG00000027245.4:protein_coding",0.197916510261951,-0.359489198712759,2.88579858672244,-0.124571825756229,0.900862534405378,NA
"ENSRNOT00000022351.7-ENSRNOG00000016196.7:protein_coding",0.661352773027229,0.179888184443525,1.44797751139412,0.124234101032639,0.901129922657623,NA
"ENSRNOT00000005934.3-ENSRNOG00000004280.4:protein_coding",0.157969612990322,0.505950294887358,4.07323105540207,0.1242135022555,0.901146231779615,NA
"ENSRNOT00000014065.7-ENSRNOG00000010584.7:protein_coding",0.806755102278704,0.288475474729507,2.32268904239766,0.124198921794422,0.901157775913346,NA
"ENSRNOT00000064013.1-ENSRNOG00000018755.6:protein_coding",0.264692860396811,-0.349544213729375,2.81831301671591,-0.124026043826987,0.901294654273177,NA
"ENSRNOT00000002533.7-ENSRNOG00000001849.7:protein_coding",0.209714066765907,0.511085216777089,4.12594326651406,0.123871120799219,0.901417319071628,NA
"ENSRNOT00000009714.5-ENSRNOG00000007377.5:protein_coding",1.14063927327414,-0.210909263335151,1.7039852183426,-0.123774115564391,0.90149412697712,NA
"ENSRNOT00000039729.4-ENSRNOG00000023850.4:protein_coding",0.183121824866327,0.258299413410407,2.08970331175203,0.12360578267632,0.901627413689469,NA
"ENSRNOT00000045139.5-ENSRNOG00000033891.5:protein_coding",0.183121824866327,0.258299413410407,2.08970331175203,0.12360578267632,0.901627413689469,NA
"ENSRNOT00000071251.2-ENSRNOG00000047526.2:protein_coding",0.675322921005403,0.147991833773441,1.19781128918527,0.123551877586746,0.901670096560088,NA
"ENSRNOT00000011874.4-ENSRNOG00000008961.4:protein_coding",1.11179602795239,-0.169049613955908,1.36894679126766,-0.123488812738563,0.901720032627854,NA
"ENSRNOT00000017556.6-ENSRNOG00000012942.6:protein_coding",0.164687790632304,-0.327436656001154,2.6579961016941,-0.123189291283181,0.901957205296399,NA
"ENSRNOT00000001905.6-ENSRNOG00000001407.7:protein_coding",0.716945089201984,0.138744872469814,1.12818669841156,0.12298041863564,0.902122603914743,NA
"ENSRNOT00000082895.1-ENSRNOG00000001407.7:protein_coding",0.716945089201984,0.138744872469814,1.12818669841156,0.12298041863564,0.902122603914743,NA
"ENSRNOT00000077215.1-ENSRNOG00000060245.1:protein_coding",0.702589887613324,-0.162159432654036,1.31950031930425,-0.122894576288955,0.902190580565076,NA
"ENSRNOT00000023601.7-ENSRNOG00000017060.8:protein_coding",0.636280297295944,-0.22101900578835,1.80035672643344,-0.122764007012208,0.90229397685405,NA
"ENSRNOT00000067949.3-ENSRNOG00000017060.8:protein_coding",0.636280297295944,-0.22101900578835,1.80035672643344,-0.122764007012208,0.90229397685405,NA
"ENSRNOT00000024150.5-ENSRNOG00000017918.5:protein_coding",0.281862697378871,0.454757195374895,3.70764540976806,0.122653907025954,0.902381165038444,NA
"ENSRNOT00000093518.1-ENSRNOG00000062270.1:processed_pseudogene",0.338637453608627,0.289959054285464,2.36417782418461,0.122646888622039,0.902386722952771,NA
"ENSRNOT00000021713.5-ENSRNOG00000033051.4:protein_coding",0.2480757048481,-0.456235563407512,3.7358799361297,-0.122122651479041,0.90280188286016,NA
"ENSRNOT00000008630.6-ENSRNOG00000006336.7:protein_coding",1.54956984831762,0.130688032361004,1.07085858094478,0.12204042129046,0.902867005951281,NA
"ENSRNOT00000068478.3-ENSRNOG00000003762.7:protein_coding",0.424629152771126,-0.327443118002077,2.68711839792905,-0.121856602319584,0.903012585744832,NA
"ENSRNOT00000021109.4-ENSRNOG00000015526.4:protein_coding",1.30253424411375,0.215772841810631,1.77093427123501,0.121841248043699,0.903024746075407,NA
"ENSRNOT00000008764.6-ENSRNOG00000006420.6:protein_coding",0.401734554692381,0.288877878051755,2.37150332384774,0.121812132897648,0.903047804848251,NA
"ENSRNOT00000010083.3-ENSRNOG00000007442.3:protein_coding",0.815024653510741,-0.180268701913516,1.48060806375744,-0.121753154211545,0.903094515361724,NA
"ENSRNOT00000024390.5-ENSRNOG00000017879.5:protein_coding",0.211737858980069,-0.349291269888301,2.87152975824963,-0.12163943935626,0.903184577305527,NA
"ENSRNOT00000079230.1-ENSRNOG00000022741.6:protein_coding",0.367776647212329,-0.207284242445653,1.70469726504754,-0.121595925972153,0.903219040150565,NA
"ENSRNOT00000078838.1-ENSRNOG00000007120.7:protein_coding",0.590691917246296,0.15703030273073,1.29297565472133,0.12144876986456,0.903335589966438,NA
"ENSRNOT00000005127.6-ENSRNOG00000003743.7:protein_coding",0.625966765678446,-0.275330065730184,2.26781400206505,-0.121407692817608,0.903368123967753,NA
"ENSRNOT00000071682.1-ENSRNOG00000046441.1:protein_coding",0.858143848685311,-0.134150834570669,1.1056163617248,-0.121335789894958,0.903425073188692,NA
"ENSRNOT00000075170.1-ENSRNOG00000050269.1:protein_coding",0.858143848685311,-0.134150834570669,1.1056163617248,-0.121335789894958,0.903425073188692,NA
"ENSRNOT00000074634.2-ENSRNOG00000050413.2:protein_coding",0.213845660782083,-0.402329458661458,3.31712955213775,-0.121288436986784,0.903462578350407,NA
"ENSRNOT00000037519.6-ENSRNOG00000023296.6:protein_coding",0.328483788829748,-0.327439973286471,2.70543144951585,-0.12103059323313,0.903666803411434,NA
"ENSRNOT00000002517.5-ENSRNOG00000001839.5:protein_coding",0.339378767512575,-0.327440875543395,2.70559709161768,-0.121023516974443,0.903672408249737,NA
"ENSRNOT00000081776.1-ENSRNOG00000052348.1:protein_coding",0.339378767512575,-0.327440875543395,2.70559709161768,-0.121023516974443,0.903672408249737,NA
"ENSRNOT00000083817.1-ENSRNOG00000051915.1:processed_transcript",4.27436365086679,0.0760887487959216,0.628890445027971,0.120988877152582,0.903699845218764,0.96466148374695
