"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000086055.1-ENSRNOG00000052561.1:snRNA",5.22944262692527,-0.900563447262026,0.524903517218029,-1.71567424816466,0.0862216806023801,0.171901086483991
"ENSRNOT00000079331.1-ENSRNOG00000056663.1:rRNA",1.84994581500634,1.33845653056322,0.791670178723157,1.69067443303466,0.0908989999509461,0.180093643652812
"ENSRNOT00000084094.1-ENSRNOG00000055947.1:misc_RNA",1.10622340815584,1.44814238092781,0.865601941724957,1.67298883138129,0.0943294947277125,0.183919749186297
"ENSRNOT00000052904.1-ENSRNOG00000034781.1:rRNA",0.937135852146085,1.56035050380575,0.933355315271138,1.67176473768992,0.0945707227677174,0.183919749186297
"ENSRNOT00000053460.2-ENSRNOG00000047325.1:rRNA",0.937135852146085,1.56035050380575,0.933355315271138,1.67176473768992,0.0945707227677174,0.183919749186297
"ENSRNOT00000080194.1-ENSRNOG00000055476.1:lincRNA",0.573297010705475,-2.64708030292451,1.58393354307544,-1.67120667056828,0.0946808631424236,NA
"ENSRNOT00000081965.1-ENSRNOG00000056359.1:lincRNA",1.95099479575599,1.62958178758277,0.982484206800093,1.65863407910672,0.0971895502567525,0.187860289215796
"ENSRNOT00000083236.1-ENSRNOG00000060341.1:lincRNA",1.61072201550757,-2.32964552256118,1.42218641310464,-1.63807325192733,0.101406413990005,0.193725303258437
"ENSRNOT00000078225.1-ENSRNOG00000056755.1:misc_RNA",1.1016438695818,1.41738799503236,0.865377934960486,1.63788321584266,0.10144605785773,0.193725303258437
"ENSRNOT00000052983.1-ENSRNOG00000045650.1:rRNA",0.684540966022038,1.51418702881996,0.926126921542109,1.63496708021257,0.10205594883399,NA
"ENSRNOT00000089499.1-ENSRNOG00000054993.1:lincRNA",0.421348955680563,-2.39064828158925,1.47327778927284,-1.62267312993919,0.104659298330386,NA
"ENSRNOT00000087707.1-ENSRNOG00000053909.1:misc_RNA",1.10659138872507,1.36732337170636,0.849431427904655,1.60969246814804,0.107465010053216,0.203990468184847
"ENSRNOT00000083101.1-ENSRNOG00000053176.1:misc_RNA",0.598191823830372,-2.92127305519512,1.81539191634428,-1.60916936386816,0.107579313366833,NA
"ENSRNOT00000085232.1-ENSRNOG00000056503.1:lincRNA",0.598191823830372,-2.92127305519512,1.81539191634428,-1.60916936386816,0.107579313366833,NA
"ENSRNOT00000079570.1-ENSRNOG00000054903.1:lincRNA",0.403935333243961,-2.62864916613395,1.65652440770772,-1.58684602164809,0.112547522697931,NA
"ENSRNOT00000084922.1-ENSRNOG00000057627.1:snRNA",5.07215828875383,-0.891547489145149,0.563100457195976,-1.58328319175004,0.113356932195805,0.213893735155179
"ENSRNOT00000089248.1-ENSRNOG00000060541.1:lincRNA",0.454209082065054,-2.67420140490953,1.71382538068206,-1.56036982241753,0.118672511963643,NA
"ENSRNOT00000009196.7-ENSRNOG00000007037.8:processed_transcript",0.871210519113114,-1.55794247662814,1.00406051902775,-1.55164200474363,0.120747906585841,0.226491635430245
"ENSRNOT00000079612.1-ENSRNOG00000054947.1:snRNA",1.60743637768607,1.93138956769494,1.26948697221404,1.52139376769382,0.128161051921479,0.238982667406522
"ENSRNOT00000076127.2-ENSRNOG00000029450.6:processed_transcript",1.53619658097284,1.43747980422611,0.956114532469599,1.50345984231948,0.132720504971024,0.246037427343945
"ENSRNOT00000078721.1-ENSRNOG00000058300.1:lincRNA",1.34319860253417,-2.24245834563651,1.51601026202117,-1.47918414658145,0.139091105442011,0.256348142006497
"ENSRNOT00000080918.1-ENSRNOG00000059087.1:lincRNA",0.587056555079927,-1.51995497719045,1.03488309936721,-1.46872142188799,0.141908364655023,NA
"ENSRNOT00000079852.1-ENSRNOG00000059036.1:lincRNA",1.30801030046675,-2.14771325157749,1.49146477085366,-1.44000266955566,0.149866643799603,0.274611133436268
"ENSRNOT00000081692.1-ENSRNOG00000061622.1:scaRNA",0.709079835589129,2.34399106662559,1.63503057027141,1.43360687515249,0.15168448043915,NA
"ENSRNOT00000083232.1-ENSRNOG00000055493.1:scaRNA",0.709079835589129,2.34399106662559,1.63503057027141,1.43360687515249,0.15168448043915,NA
"ENSRNOT00000090348.1-ENSRNOG00000059100.1:lincRNA",2.68382509552565,-1.12427091328167,0.789291213787659,-1.42440571191272,0.154329061714926,0.281162715882939
"ENSRNOT00000076958.1-ENSRNOG00000046171.3:processed_transcript",0.788525861047149,-2.46037346185105,1.73279049896755,-1.41989090043892,0.155639445478852,0.281452007530648
"ENSRNOT00000052054.4-ENSRNOG00000023566.5:processed_transcript",0.283476517500799,-2.22491322739164,1.56945999754466,-1.41762977767665,0.156298881647285,NA
"ENSRNOT00000077566.1-ENSRNOG00000023566.5:processed_transcript",0.283476517500799,-2.22491322739164,1.56945999754466,-1.41762977767665,0.156298881647285,NA
"ENSRNOT00000088058.1-ENSRNOG00000055352.1:snRNA",12.2903364985171,-0.464201787542516,0.328123384287627,-1.414717175828,0.157151436381466,0.281452007530648
"ENSRNOT00000090191.1-ENSRNOG00000058253.1:snRNA",12.2903364985171,-0.464201787542516,0.328123384287627,-1.414717175828,0.157151436381466,0.281452007530648
"ENSRNOT00000085803.1-ENSRNOG00000060958.1:lincRNA",5.97350454614841,0.998234883499289,0.708290016619922,1.40935896324366,0.158729051878128,0.281952307196541
"ENSRNOT00000087996.1-ENSRNOG00000055105.1:snRNA",12.2949160370911,-0.460460855110529,0.327093504810046,-1.40773463348939,0.159209662423283,0.281952307196541
"ENSRNOT00000086048.1-ENSRNOG00000060966.1:lincRNA",0.670199175165157,-2.76127880398028,1.96979199074215,-1.40181238270744,0.160971279783263,NA
"ENSRNOT00000007070.8-ENSRNOG00000005323.8:processed_transcript",3.45461902720548,1.61818312418862,1.15440863988311,1.40174204201423,0.160992291273728,0.282062425531029
"ENSRNOT00000077472.1-ENSRNOG00000058108.1:misc_RNA",0.735211349296693,1.28193754011221,0.914660836983308,1.40154414431937,0.161051416470398,0.282062425531029
"ENSRNOT00000083936.1-ENSRNOG00000054694.1:lincRNA",4.97488706316108,-0.933878493969553,0.669079667354543,-1.39576576532656,0.162785042747493,0.28300679955549
"ENSRNOT00000084571.1-ENSRNOG00000018960.7:processed_transcript",1.57657145562319,1.48942971196811,1.06860610666095,1.39380610187798,0.163376165043075,0.28300679955549
"ENSRNOT00000072008.1-ENSRNOG00000049638.1:miRNA",0.397680611804995,-1.97631445285947,1.42722818691499,-1.38472212851356,0.166137450029923,NA
"ENSRNOT00000074337.1-ENSRNOG00000046586.1:miRNA",0.531089971569894,-1.989888755942,1.46311046119452,-1.36004000293826,0.173817265325474,NA
"ENSRNOT00000084475.1-ENSRNOG00000055590.1:snRNA",12.1603283146411,-0.44896707504818,0.331486254109988,-1.35440631242347,0.175606784824083,0.299286832200184
"ENSRNOT00000086199.1-ENSRNOG00000052263.1:snRNA",12.1603283146411,-0.44896707504818,0.331486254109988,-1.35440631242347,0.175606784824083,0.299286832200184
"ENSRNOT00000089577.1-ENSRNOG00000053146.1:snRNA",12.1603283146411,-0.44896707504818,0.331486254109988,-1.35440631242347,0.175606784824083,0.299286832200184
"ENSRNOT00000085467.1-ENSRNOG00000060947.1:rRNA",3.31653246743048,0.739524402779898,0.547238010116758,1.35137616376851,0.176574965358417,0.299327615072824
"ENSRNOT00000081602.1-ENSRNOG00000058031.1:misc_RNA",0.817238492786753,1.34575866629364,1.00364993385007,1.34086459920465,0.179964417788306,0.303450640632409
"ENSRNOT00000084787.1-ENSRNOG00000005323.8:processed_transcript",2.97588811905909,1.24339655087459,0.937304389313129,1.32656644421111,0.18465214209519,0.309707561080293
"ENSRNOT00000078626.1-ENSRNOG00000059392.1:lincRNA",60.7965127389462,-0.681091440123582,0.515683556731662,-1.32075462021759,0.186583195318261,0.311299331136256
"ENSRNOT00000083077.1-ENSRNOG00000061161.1:snRNA",4.1146781315623,-0.760903177209026,0.57984160927976,-1.31226039151307,0.189432291463637,0.314398096303523
"ENSRNOT00000081473.1-ENSRNOG00000056342.1:snRNA",12.5376971842283,-0.408873532158297,0.313248923810952,-1.30526715681569,0.191801893447154,0.316672917826812
"ENSRNOT00000053593.2-ENSRNOG00000035470.2:miRNA",0.773949699114656,-3.37994643597621,2.6462306160679,-1.27726828321507,0.201507547068497,0.327782967145187
"ENSRNOT00000089862.1-ENSRNOG00000058398.1:lincRNA",0.873315330558523,1.77629615082931,1.39440878826363,1.27387045017209,0.202709332406153,0.327782967145187
"ENSRNOT00000088456.1-ENSRNOG00000061869.1:lincRNA",1.34810736764923,1.35165652429581,1.06234523652779,1.27233264462466,0.203254954523575,0.327782967145187
"ENSRNOT00000076401.1-ENSRNOG00000002750.8:processed_transcript",7.8982766118552,-0.708347666409377,0.558485557760729,-1.26833658734082,0.204677776537762,0.327782967145187
"ENSRNOT00000077278.1-ENSRNOG00000058569.1:misc_RNA",0.777153826257596,1.31594941831884,1.03767096129392,1.26817600897101,0.204735102507088,0.327782967145187
"ENSRNOT00000088275.1-ENSRNOG00000061908.1:misc_RNA",0.777153826257596,1.31594941831884,1.03767096129392,1.26817600897101,0.204735102507088,0.327782967145187
"ENSRNOT00000090976.1-ENSRNOG00000059367.1:snRNA",12.7484968438303,-0.379906242301345,0.302503324421657,-1.25587460246155,0.209161438067604,0.333186813404173
"ENSRNOT00000003689.8-ENSRNOG00000002750.8:processed_transcript",10.6199826517586,-0.704498015348471,0.562347304783024,-1.25278099380292,0.210285420389605,0.333302391317525
"ENSRNOT00000081199.1-ENSRNOG00000058398.1:lincRNA",0.826634892762891,1.77150625685073,1.42491113213648,1.24323981818752,0.213779473749126,0.336227366229054
"ENSRNOT00000080938.1-ENSRNOG00000059549.1:lincRNA",0.604633957535096,-1.81610114653694,1.46129790649539,-1.24280007414263,0.213941515204512,NA
"ENSRNOT00000088090.1-ENSRNOG00000059549.1:lincRNA",0.604633957535096,-1.81610114653694,1.46129790649539,-1.24280007414263,0.213941515204512,NA
"ENSRNOT00000077635.1-ENSRNOG00000033581.5:processed_transcript",1.71874229053236,-1.11334596282262,0.898211473386631,-1.23951429681124,0.215155097505991,0.336227366229054
"ENSRNOT00000076380.1-ENSRNOG00000029450.6:processed_transcript",1.42475386420746,1.2890267067243,1.04030252593971,1.23908831766021,0.215312792884851,0.336227366229054
"ENSRNOT00000081698.1-ENSRNOG00000061732.1:snRNA",1.60134849416642,1.31007883541346,1.07809176009272,1.21518305204446,0.22429628290496,0.348538831768982
"ENSRNOT00000093031.1-ENSRNOG00000062120.1:lincRNA",0.558519917390524,-4.10592474460127,3.40130311394224,-1.20716225724509,0.227369662552403,NA
"ENSRNOT00000081637.1-ENSRNOG00000018960.7:processed_transcript",25.6143360360775,0.664031259072629,0.550145460689088,1.20701033912175,0.227428162256475,0.351163434396327
"ENSRNOT00000088103.1-ENSRNOG00000060197.1:lincRNA",0.987045153684374,1.08765950653287,0.902617227547488,1.20500636741464,0.228200843803291,0.351163434396327
"ENSRNOT00000077138.1-ENSRNOG00000059558.1:lincRNA",1.86765800519738,1.40593123796677,1.18925199537277,1.18219792225456,0.237127176884853,0.363136787789847
"ENSRNOT00000085752.1-ENSRNOG00000056754.1:lincRNA",1.09016016803213,1.25859359535614,1.08172954976728,1.16350116868575,0.244626224232904,0.372213859085472
"ENSRNOT00000079930.1-ENSRNOG00000054491.1:snRNA",2.24398986352773,0.88226348888834,0.759532150648962,1.16158807515194,0.245402828229854,0.372213859085472
"ENSRNOT00000085075.1-ENSRNOG00000054866.1:lincRNA",2.08812062276354,-2.19815600123525,1.89789283241786,-1.15820870582817,0.246778876439594,0.372518589673102
"ENSRNOT00000084786.1-ENSRNOG00000054752.1:misc_RNA",0.916788698073738,1.08048384194969,0.937615723068161,1.15237385142606,0.249167481325656,0.374341666257028
"ENSRNOT00000080464.1-ENSRNOG00000059041.1:lincRNA",0.417117291290027,-2.11095287135416,1.86976387894698,-1.12899435865828,0.258900213470008,NA
"ENSRNOT00000071304.1-ENSRNOG00000047495.1:miRNA",0.46437779049425,-1.81002341870884,1.61718585981636,-1.11924266943218,0.263036626519531,NA
"ENSRNOT00000077383.1-ENSRNOG00000051703.1:misc_RNA",16.924005594246,0.499549728126924,0.447743901140173,1.11570414885569,0.264548794077841,0.395575319446584
"ENSRNOT00000091708.1-ENSRNOG00000060767.1:lincRNA",2.10580483136635,1.70941179590204,1.62846473443977,1.04970759252587,0.293852571902383,0.422697978081837
"ENSRNOT00000084406.1-ENSRNOG00000054444.1:ribozyme",0.367099230445407,-1.84360718517878,1.75816723572435,-1.04859603097952,0.294364083364871,NA
"ENSRNOT00000078493.1-ENSRNOG00000052918.1:lincRNA",0.389062575842893,-1.95679782686322,1.87212660209071,-1.04522729642213,0.295917930453518,NA
"ENSRNOT00000037527.7-ENSRNOG00000025480.8:processed_transcript",0.80987133376231,-1.52423620991789,1.46162966642017,-1.04283338313121,0.297025467176468,0.422697978081837
"ENSRNOT00000031149.6-ENSRNOG00000001103.7:processed_transcript",0.767944795105075,1.09416637453061,1.05191827533136,1.04016291017089,0.298264219984157,0.422697978081837
"ENSRNOT00000053671.2-ENSRNOG00000035548.2:miRNA",1.48566109416712,1.44014533593195,1.38575123270806,1.03925242997445,0.298687352234723,0.422697978081837
"ENSRNOT00000077081.1-ENSRNOG00000051920.1:snRNA",18.318377262411,0.340921904149902,0.32923396523913,1.0355004044078,0.300435277674637,0.422697978081837
"ENSRNOT00000077353.1-ENSRNOG00000054419.1:snRNA",18.318377262411,0.340921904149902,0.32923396523913,1.0355004044078,0.300435277674637,0.422697978081837
"ENSRNOT00000077848.1-ENSRNOG00000055311.1:snRNA",18.318377262411,0.340921904149902,0.32923396523913,1.0355004044078,0.300435277674637,0.422697978081837
"ENSRNOT00000080461.1-ENSRNOG00000061201.1:snRNA",18.318377262411,0.340921904149902,0.32923396523913,1.0355004044078,0.300435277674637,0.422697978081837
"ENSRNOT00000085071.1-ENSRNOG00000060441.1:snRNA",18.318377262411,0.340921904149902,0.32923396523913,1.0355004044078,0.300435277674637,0.422697978081837
"ENSRNOT00000085274.1-ENSRNOG00000059109.1:snRNA",18.318377262411,0.340921904149902,0.32923396523913,1.0355004044078,0.300435277674637,0.422697978081837
"ENSRNOT00000085308.1-ENSRNOG00000054722.1:snRNA",18.318377262411,0.340921904149902,0.32923396523913,1.0355004044078,0.300435277674637,0.422697978081837
"ENSRNOT00000086699.1-ENSRNOG00000060445.1:snRNA",18.318377262411,0.340921904149902,0.32923396523913,1.0355004044078,0.300435277674637,0.422697978081837
"ENSRNOT00000089035.1-ENSRNOG00000051852.1:snRNA",18.318377262411,0.340921904149902,0.32923396523913,1.0355004044078,0.300435277674637,0.422697978081837
"ENSRNOT00000076190.1-ENSRNOG00000007733.8:processed_transcript",0.8442895688315,-2.0989716165039,2.03087514673427,-1.03353060372969,0.301355656298092,0.422697978081837
"ENSRNOT00000078727.1-ENSRNOG00000059218.1:lincRNA",0.327549429337825,-1.70942276278304,1.6566451857241,-1.03185810547348,0.302138594360132,NA
"ENSRNOT00000085180.1-ENSRNOG00000056638.1:miRNA",0.327549429337825,-1.70942276278304,1.6566451857241,-1.03185810547348,0.302138594360132,NA
"ENSRNOT00000083975.1-ENSRNOG00000059795.1:lincRNA",0.993206095450521,-0.996639424034087,0.968014559464026,-1.02957069631877,0.303211577098693,0.423427620882315
"ENSRNOT00000008688.7-ENSRNOG00000006617.7:processed_transcript",4.51786934865817,0.739737369232983,0.722012154858401,1.02454974511898,0.305575687393026,0.424857425015742
"ENSRNOT00000073482.1-ENSRNOG00000048107.1:miRNA",0.416134279803411,-1.58207731935389,1.55266608724687,-1.01894240645081,0.308230309732447,NA
"ENSRNOT00000074383.1-ENSRNOG00000045662.1:miRNA",0.416134279803411,-1.58207731935389,1.55266608724687,-1.01894240645081,0.308230309732447,NA
"ENSRNOT00000085153.1-ENSRNOG00000061734.1:snRNA",3.50328886546094,0.649598096863921,0.642224188313539,1.01148182937448,0.311785873601278,0.431598785727533
"ENSRNOT00000086684.1-ENSRNOG00000061397.1:misc_RNA",53.5379875026376,0.538618927018042,0.535517451910926,1.00579154814852,0.314515853803714,0.433484894155554
"ENSRNOT00000084000.1-ENSRNOG00000060559.1:snoRNA",0.64870197857995,-1.48189711709185,1.48825919184634,-0.995725156754044,0.319383703526222,NA
"ENSRNOT00000048985.5-ENSRNOG00000033581.5:processed_transcript",0.36056675533882,-1.26199126349596,1.2836506208876,-0.983126750348422,0.325545060120509,NA
"ENSRNOT00000058735.4-ENSRNOG00000005323.8:processed_transcript",0.56444759144064,1.05720221842678,1.07933152185792,0.979497213800402,0.327334364610652,NA
"ENSRNOT00000075256.2-ENSRNOG00000048272.3:processed_transcript",0.301433199768102,-1.97777864793017,2.03101818922254,-0.973786772774913,0.330162422028501,NA
"ENSRNOT00000076304.2-ENSRNOG00000048272.3:processed_transcript",0.327987370205559,-1.97703564412812,2.04674826635368,-0.965939816160314,0.334074297245936,NA
"ENSRNOT00000084188.1-ENSRNOG00000053667.1:lincRNA",1.50165408198997,-1.11417349923207,1.15359300433317,-0.965828931908366,0.334129788710502,0.457347143328154
"ENSRNOT00000093006.1-ENSRNOG00000062168.1:lincRNA",0.948723035936151,-2.03166666440133,2.10609388792564,-0.964661013475701,0.334714628555621,0.457347143328154
"ENSRNOT00000083766.1-ENSRNOG00000055393.1:lincRNA",0.445185459427093,1.52103265744915,1.60866702424607,0.945523613354366,0.344391621297177,NA
"ENSRNOT00000088076.1-ENSRNOG00000061275.1:lincRNA",0.445185459427093,1.52103265744915,1.60866702424607,0.945523613354366,0.344391621297177,NA
"ENSRNOT00000063243.1-ENSRNOG00000041490.1:miRNA",1.0654616587319,1.08460197685923,1.18605437568871,0.914462270104128,0.360473994545909,0.490430284425121
"ENSRNOT00000081329.1-ENSRNOG00000061466.1:lincRNA",1.01027347725997,1.62513676641311,1.78512822079739,0.910375371068411,0.362624581870844,0.491247830995973
"ENSRNOT00000060495.3-ENSRNOG00000011809.7:processed_transcript",0.339551162248911,1.40445824078774,1.55097100288747,0.905534815398245,0.36518212420656,NA
"ENSRNOT00000093576.1-ENSRNOG00000038970.5:processed_transcript",0.52917144222997,-1.15487147339514,1.28232340428203,-0.900608590265692,0.367796465609342,NA
"ENSRNOT00000092775.1-ENSRNOG00000007037.8:processed_transcript",0.646261140828856,-0.956815523309356,1.07354547151466,-0.891266880348712,0.372786012126399,NA
"ENSRNOT00000075285.1-ENSRNOG00000047041.1:miRNA",0.494099939453619,1.25370911523817,1.43116350752945,0.87600690532026,0.381026279823203,NA
"ENSRNOT00000085586.1-ENSRNOG00000060029.1:lincRNA",0.74817186644059,-1.91128642467747,2.21375410171827,-0.863368891420222,0.387934677690865,0.52329911841704
"ENSRNOT00000081059.1-ENSRNOG00000055691.1:lincRNA",0.607301510087878,1.51799158843351,1.75973618660154,0.862624522920733,0.388343942822814,NA
"ENSRNOT00000093396.1-ENSRNOG00000062224.1:lincRNA",1.5072834955824,1.47522007627558,1.72456288526558,0.855416806704845,0.392320442592785,0.526972797889461
"ENSRNOT00000085773.1-ENSRNOG00000058179.1:misc_RNA",45.3192462673678,0.454623175011228,0.542568983037545,0.837908522647283,0.402082081824406,0.537805991300999
"ENSRNOT00000054437.2-ENSRNOG00000047340.1:miRNA",0.485111891547593,-0.976375871498072,1.18716154518949,-0.822445669213641,0.41082329633952,NA
"ENSRNOT00000054485.1-ENSRNOG00000036366.1:miRNA",0.485111891547593,-0.976375871498072,1.18716154518949,-0.822445669213641,0.41082329633952,NA
"ENSRNOT00000054518.1-ENSRNOG00000036405.1:miRNA",0.485111891547593,-0.976375871498072,1.18716154518949,-0.822445669213641,0.41082329633952,NA
"ENSRNOT00000054624.1-ENSRNOG00000048207.1:miRNA",0.485111891547593,-0.976375871498072,1.18716154518949,-0.822445669213641,0.41082329633952,NA
"ENSRNOT00000074979.1-ENSRNOG00000050036.1:miRNA",0.485111891547593,-0.976375871498072,1.18716154518949,-0.822445669213641,0.41082329633952,NA
"ENSRNOT00000085213.1-ENSRNOG00000057772.1:miRNA",0.485111891547593,-0.976375871498072,1.18716154518949,-0.822445669213641,0.41082329633952,NA
"ENSRNOT00000091975.1-ENSRNOG00000059329.1:snRNA",13.5920431820469,-0.216047401712771,0.268919043714332,-0.803391975252874,0.421748211797595,0.561740265293435
"ENSRNOT00000078442.1-ENSRNOG00000057496.1:lincRNA",0.698151936831206,1.47758300069785,1.85629054755023,0.795986922762625,0.426039636397786,NA
"ENSRNOT00000075716.2-ENSRNOG00000050873.2:miRNA",0.434582393914632,1.64768548047151,2.07729001779674,0.793189909138982,0.427667185779692,NA
"ENSRNOT00000084988.1-ENSRNOG00000052742.1:snRNA",8.56150567916307,0.444608660263375,0.566403883176821,0.784967535479583,0.432472603163313,0.57361428955134
"ENSRNOT00000085457.1-ENSRNOG00000056195.1:snRNA",6.47681945782151,0.366565851836923,0.472021898633606,0.776586537400163,0.437402746807807,0.575338882730602
"ENSRNOT00000087899.1-ENSRNOG00000054184.1:snRNA",6.47681945782151,0.366565851836923,0.472021898633606,0.776586537400163,0.437402746807807,0.575338882730602
"ENSRNOT00000083711.1-ENSRNOG00000054812.1:lincRNA",4.49548353413878,0.569205475727891,0.7526580861374,0.75626036072903,0.449493109209708,0.588798824873874
"ENSRNOT00000089282.1-ENSRNOG00000053546.1:lincRNA",0.275440159383109,-2.05258389855954,2.72341975966343,-0.753678859557517,0.451042078988306,NA
"ENSRNOT00000083131.1-ENSRNOG00000051572.1:lincRNA",0.767399322455606,1.57932686975808,2.09789871307214,0.752813689201098,0.451561879491525,0.589074550612401
"ENSRNOT00000078463.1-ENSRNOG00000005323.8:processed_transcript",0.525870568643174,0.918878611814456,1.2219407233718,0.751982967945387,0.452061301436063,NA
"ENSRNOT00000049974.4-ENSRNOG00000001795.8:processed_transcript",0.336154720990512,-1.4960630866408,2.01280880881692,-0.743271333117896,0.457317423703008,NA
"ENSRNOT00000087829.1-ENSRNOG00000060677.1:snRNA",0.494812754706193,1.93679891452571,2.67884982449712,0.722996450496919,0.469682064918017,NA
"ENSRNOT00000087252.1-ENSRNOG00000061911.1:lincRNA",0.273657184681904,-2.25049542835138,3.14055992778149,-0.7165905061844,0.473626804168011,NA
"ENSRNOT00000081142.1-ENSRNOG00000054201.1:lincRNA",0.464232343032218,0.953017912821354,1.34181605177682,0.710244829430517,0.477552325610481,NA
"ENSRNOT00000085782.1-ENSRNOG00000052783.1:lincRNA",0.582617315011071,1.27167501659839,1.79786384232074,0.707325541936968,0.479364196275906,NA
"ENSRNOT00000086192.1-ENSRNOG00000060407.2:processed_transcript",0.368153040542786,-1.04168675270893,1.47528745379319,-0.706090701192233,0.480131734069046,NA
"ENSRNOT00000076955.2-ENSRNOG00000001795.8:processed_transcript",0.345313798138584,-1.23063930067172,1.76715780252907,-0.696394684679825,0.486181690869188,NA
"ENSRNOT00000089905.1-ENSRNOG00000005323.8:processed_transcript",0.520731248907201,-1.02822879290768,1.48089273305294,-0.694330365703082,0.487475052072394,NA
"ENSRNOT00000089150.1-ENSRNOG00000052355.1:misc_RNA",0.505304462744661,0.695799628458141,1.0068455500381,0.691068881847681,0.489522254710709,NA
"ENSRNOT00000086791.1-ENSRNOG00000033581.5:processed_transcript",0.46904543797034,-1.50811112592733,2.19246961612786,-0.68785953284535,0.491541242091646,NA
"ENSRNOT00000087589.1-ENSRNOG00000055850.1:lincRNA",0.562103201414473,0.981113874105465,1.43224536398686,0.685018013515778,0.493332553996445,NA
"ENSRNOT00000092623.1-ENSRNOG00000062010.1:processed_transcript",0.253249469738284,-2.17330920569252,3.23486006393779,-0.671840253592594,0.501685399433988,NA
"ENSRNOT00000075750.1-ENSRNOG00000046457.1:miRNA",0.345640800495414,-1.18469717958263,1.78417332677969,-0.664003413682305,0.50668812622753,NA
"ENSRNOT00000086546.1-ENSRNOG00000061295.1:lincRNA",21.3910402499169,0.339228082971417,0.522710403347249,0.648979015529675,0.516351939907744,0.670834282585061
"ENSRNOT00000083104.1-ENSRNOG00000060814.1:snRNA",8.22104251110918,0.2709168319802,0.421523311554703,0.64270901407796,0.520412930909844,0.673350608564982
"ENSRNOT00000079649.1-ENSRNOG00000054861.1:lincRNA",1.07595732462995,0.548487764064586,0.864247250855328,0.634642185464587,0.525661808185142,0.677377208108496
"ENSRNOT00000085383.1-ENSRNOG00000061925.1:lincRNA",1.42820642921727,-0.794498076959103,1.29897475754786,-0.611634731423817,0.540779453700568,0.689754749653695
"ENSRNOT00000085713.1-ENSRNOG00000061925.1:lincRNA",1.42820642921727,-0.794498076959103,1.29897475754786,-0.611634731423817,0.540779453700568,0.689754749653695
"ENSRNOT00000083119.1-ENSRNOG00000059136.1:lincRNA",0.553592361135534,1.4187754066827,2.32387728122995,0.610520795629876,0.541516872058994,NA
"ENSRNOT00000081151.1-ENSRNOG00000060067.1:lincRNA",0.460760205970217,-2.58902519974285,4.24222063334151,-0.610299516105914,0.541663417430482,NA
"ENSRNOT00000060194.4-ENSRNOG00000045877.2:processed_transcript",0.786848407955806,0.849138183401314,1.39179879858061,0.610101247584984,0.541794740264259,0.689754749653695
"ENSRNOT00000077174.1-ENSRNOG00000055278.1:lincRNA",0.997659593435328,-0.863308655310535,1.43533918746061,-0.601466651821787,0.547529216855607,0.69426704697291
"ENSRNOT00000089951.1-ENSRNOG00000056349.1:snRNA",6.88008549301703,-0.283198320732047,0.482764582608657,-0.586617848396753,0.557460392750481,0.704043603593237
"ENSRNOT00000062405.1-ENSRNOG00000040652.1:rRNA",1.8551112548267,0.490281211531062,0.845162938421299,0.580102592343757,0.561845435694152,0.706765885377168
"ENSRNOT00000081821.1-ENSRNOG00000056616.1:lincRNA",0.547916212001553,-0.839153654203306,1.45743558997998,-0.575774092503692,0.564767887105019,NA
"ENSRNOT00000084042.1-ENSRNOG00000057085.1:lincRNA",0.336789834306725,1.34820746543971,2.36541121383835,0.569967478615263,0.568699755881615,NA
"ENSRNOT00000085485.1-ENSRNOG00000055804.1:lincRNA",0.569860641119864,1.197481072992,2.12904482685697,0.562449910817425,0.573809521618176,NA
"ENSRNOT00000088105.1-ENSRNOG00000057279.1:lincRNA",0.992429321255835,1.19934045734889,2.13815797012057,0.560922286430154,0.574850516408138,0.72026724783154
"ENSRNOT00000082440.1-ENSRNOG00000060370.1:lincRNA",0.559793787498672,1.33709505205649,2.38821720434028,0.559871627097605,0.575567002920728,NA
"ENSRNOT00000083749.1-ENSRNOG00000061829.1:misc_RNA",0.364080618946848,0.610335879041088,1.09079333555315,0.55953392741585,0.575797383360791,NA
"ENSRNOT00000077323.1-ENSRNOG00000055330.1:lincRNA",0.51873844969797,1.5505664229808,2.77925374027216,0.557907470092657,0.576907570272515,NA
"ENSRNOT00000003494.7-ENSRNOG00000002565.8:processed_transcript",0.772712415546017,-0.651547425986657,1.20081597661186,-0.542587239574394,0.587414026679744,0.733111206525507
"ENSRNOT00000082466.1-ENSRNOG00000059115.1:snRNA",0.316901760899215,1.69914646172093,3.14171966713468,0.540833251131724,0.588622521779847,NA
"ENSRNOT00000000787.8-ENSRNOG00000000635.8:processed_transcript",0.290432493593267,1.24551079926285,2.30465287559946,0.540433143945326,0.588898355712875,NA
"ENSRNOT00000090971.1-ENSRNOG00000060228.1:lincRNA",0.715486303529735,1.15676131706955,2.14621485291932,0.538977407362598,0.589902443753653,0.733329704587875
"ENSRNOT00000088933.1-ENSRNOG00000055749.1:misc_RNA",83.6811427834377,0.266733726659008,0.499520947179768,0.533979061668891,0.593356020576952,0.734741634855054
"ENSRNOT00000089548.1-ENSRNOG00000054834.1:lincRNA",0.28650219805462,-0.881833030781764,1.65942407149682,-0.531409087001093,0.595135325870861,NA
